ID; TimeStamp; RCQoE;
0;151402607334;0;
1;151402707313;0;
2;151402807291;0;
3;151402907269;0;
4;151403007248;0;
5;151403107226;0;
6;151403207204;0;
7;151403307183;0;
8;151403407186;0;
9;151403507164;0;
10;151403607042;0;
11;151403707021;0;
12;151403798693;0;
13;151403890364;0;
14;151403982011;0;
15;151404081989;0;
16;151404173586;0;
17;151404281896;0;
18;151404390206;0;
19;151404490184;0;
20;151404598494;0;
21;151404690141;0;
22;151404781788;0;
23;151404890097;0;
24;151404981744;0;
25;151405090054;0;
26;151405190032;0;
27;151405273347;0;
28;151405398320;0;
29;151405464973;0;
30;151405589945;0;
31;151405689924;0;
32;151405789902;0;
33;151405889880;0;
34;151405981527;0;
35;151406089862;0;
36;151406198172;0;
37;151406298150;0;
38;151406389797;0;
39;151406489775;0;
40;151406589753;0;
41;151406689732;0.1327508;
42;151406781379;0.1202643;
43;151406881357;0.125083;
44;151406989692;0.3527625;
45;151407089720;0.4620265;
46;151407198030;0.5560452;
47;151407289677;0.5845692;
48;151407389655;0.5938479;
49;151407481302;0.6546386;
50;151407589611;0.6957124;
51;151407697996;0.6959217;
52;151407789643;0.6957918;
53;151407881290;0.6941853;
54;151407989625;0.6891825;
55;151408098084;0.6540928;
56;151408189831;0.6641905;
57;151408289810;0.676421;
58;151408381281;0.6819788;
59;151408481085;0.6849056;
60;151408580963;0.6860334;
61;151408680941;0.6863345;
62;151408780920;0.6862342;
63;151408880898;0.6862607;
64;151408980876;0.6883191;
65;151409089186;0.6892548;
66;151409180833;0.6898969;
67;151409297499;0.6898719;
68;151409389196;0.6898414;
69;151409497531;0.689;
70;151409589177;0.6880323;
71;151409689206;0.6873012;
72;151409780853;0.6870743;
73;151409880831;0.6895871;
74;151409988991;0.6900949;
75;151410080637;0.6894076;
76;151410197279;0.6892227;
77;151410297257;0.6881808;
