ID; TimeStamp; RCQoE;
0;99958533463;0;
1;99958633442;0;
2;99958733420;0;
3;99958833398;0;
4;99958933376;0;
5;99959033355;0;
6;99959133333;0;
7;99959241643;0;
8;99959341621;0;
9;99959433268;0;
10;99959541578;0;
11;99959633225;0;
12;99959741534;0;
13;99959833181;0;
14;99959933160;0;
15;99960008143;0;
16;99960099790;0;
17;99960208100;0;
18;99960316410;0;
19;99960424719;0;
20;99960516366;0;
21;99960616345;0;
22;99960716323;0;
23;99960807970;0;
24;99960916279;0;
25;99961016258;0;
26;99961124568;0;
27;99961224546;0;
28;99961316193;0.1649068;
29;99961416171;0.1521408;
30;99961524481;0.3627588;
31;99961616128;0.6932434;
32;99961716106;0.8447423;
33;99961816084;0.9200579;
34;99961924394;0.9603133;
35;99962024372;0.9647224;
36;99962116019;0.9654711;
37;99962215997;0.9657687;
38;99962324307;0.9662064;
39;99962424285;0.9664767;
40;99962515932;0.9666879;
41;99962615911;0.9666926;
42;99962715889;0.966529;
43;99962824199;0.9663267;
44;99962907514;0.9662122;
45;99963015824;0.9661652;
46;99963115802;0.9661477;
47;99963215780;0.9661746;
48;99963324090;0.9662619;
49;99963415737;0.966369;
50;99963524047;0.9664816;
51;99963624025;0.9668386;
52;99963715672;0.9670211;
53;99963815650;0.9670488;
54;99963915628;0.9668596;
55;99964007275;0.9665825;
56;99964115585;0.9663587;
57;99964215563;0.9662011;
58;99964315542;0.9661111;
59;99964415520;0.9661112;
60;99964515498;0.9660624;
61;99964615477;0.9660496;
62;99964715455;0.9662136;
63;99964823765;0.9663293;
64;99964915411;0.9662894;
65;99965015390;0.9661934;
66;99965115368;0.9661973;
67;99965215346;0.966256;
68;99965323656;0.9662619;
69;99965415303;0.9662693;
70;99965523613;0.9662892;
71;99965615260;0.9663349;
72;99965706906;0.9663924;
73;99965815216;0.9664009;
74;99965915194;0.9663254;
75;99966023504;0.9661028;
76;99966115151;0.9659745;
77;99966223461;0.9659519;
78;99966315108;0.9659923;
79;99966415086;0.9660503;
80;99966498401;0.9661867;
81;99966606711;0.9662803;
82;99966715021;0.9662222;
83;99966814999;0.9660764;
84;99966914977;0.9659491;
85;99967014956;0.9659032;
86;99967114934;0.9659804;
87;99967214912;0.9660631;
88;99967314891;0.9661083;
89;99967423200;0.9660246;
90;99967514847;0.9658765;
91;99967614826;0.9657052;
92;99967714804;0.965619;
93;99967814782;0.9656262;
94;99967914760;0.9656819;
95;99968014739;0.9656663;
96;99968098054;0.9656538;
97;99968223027;0.9657508;
98;99968323005;0.9659736;
99;99968406320;0.9659553;
100;99968514630;0.9658635;
101;99968614609;0.9658262;
102;99968714587;0.9660275;
103;99968814565;0.9658982;
104;99968914543;0.9657232;
105;99969014522;0.9655856;
106;99969114500;0.9655186;
107;99969214478;0.9655813;
108;99969306125;0.9656001;
109;99969414435;0.9655215;
110;99969522745;0.9656184;
111;99969614392;0.9656974;
112;99969722701;0.9657221;
113;99969814348;0.9659364;
