ID; TimeStamp; RCQoE;
0;508041438139;0.3336454;
1;508041538117;0.3334876;
2;508041629764;0.3331971;
3;508041738074;0.3328723;
4;508041821389;0.3327552;
5;508041921367;0.3333799;
6;508042021346;0.3335561;
7;508042129656;0.3334487;
8;508042221302;0.336553;
9;508042321281;0.3750909;
10;508042429590;0.3886347;
11;508042529569;0.3871849;
12;508042629547;0.3804851;
13;508042721194;0.3672771;
14;508042812816;0.3502145;
15;508042912794;0.346196;
16;508043021104;0.344095;
17;508043121082;0.3422438;
18;508043221060;0.340703;
19;508043304376;0.3397062;
20;508043404354;0.3389796;
21;508043512664;0.3385842;
22;508043612642;0.3381173;
23;508043704289;0.3374144;
24;508043804267;0.3368895;
25;508043904245;0.3363695;
26;508044004224;0.3358715;
27;508044104202;0.3344099;
28;508044204180;0.3330592;
29;508044304159;0.3331264;
30;508044404137;0.3321368;
31;508044504115;0.3309281;
32;508044604093;0.3309013;
33;508044704072;0.3301557;
34;508044804050;0.3293042;
35;508044904028;0.3287825;
36;508045004007;0.3283538;
37;508045103985;0.3280595;
38;508045212295;0.3304975;
39;508045303942;0.3302708;
40;508045412251;0.3291351;
41;508045503898;0.3280741;
42;508045603876;0.3269134;
43;508045712186;0.3265004;
44;508045795502;0.3268372;
45;508045903811;0.3276466;
46;508046003790;0.3271232;
47;508046112100;0.3263093;
48;508046203746;0.3259993;
49;508046303725;0.3259509;
50;508046403703;0.3275213;
51;508046503681;0.3281628;
52;508046603684;0.3268628;
53;508046711994;0.3260205;
54;508046803641;0.3252278;
55;508046911951;0.3246866;
56;508047011829;0.324617;
57;508047111807;0.3249201;
58;508047203454;0.324809;
59;508047303433;0.3248441;
60;508047403411;0.3248277;
61;508047520052;0.3253906;
62;508047603367;0.3258114;
63;508047711677;0.3255015;
64;508047803324;0.3251674;
65;508047919965;0.3246972;
66;508048019894;0.3244256;
67;508048111566;0.3241296;
68;508048211619;0.3239299;
69;508048311597;0.3238569;
70;508048403244;0.3238391;
71;508048511554;0.3240536;
72;508048619663;0.3268137;
73;508048719642;0.3273316;
74;508048811289;0.3258504;
75;508048902935;0.3247244;
76;508049011245;0.3239621;
77;508049111223;0.3236964;
78;508049211202;0.3235931;
79;508049319512;0.324246;
80;508049411158;0.3237134;
81;508049511137;0.3232166;
82;508049611140;0.3230083;
83;508049711118;0.3229802;
84;508049811122;0.3229362;
85;508049911250;0.3225734;
86;508050011228;0.3224002;
87;508050111207;0.3221676;
88;508050219516;0.3219231;
89;508050319495;0.3219144;
90;508050419473;0.3221189;
91;508050511120;0.3223294;
92;508050611098;0.322484;
93;508050711076;0.3225166;
94;508050811055;0.3225414;
95;508050911033;0.3224298;
96;508051002680;0.3222842;
97;508051110989;0.3220399;
98;508051210968;0.3228775;
99;508051310946;0.322638;
100;508051419256;0.322373;
101;508051510903;0.322133;
102;508051619213;0.3219122;
103;508051710859;0.3216701;
104;508051810888;0.3214395;
105;508051902534;0.3213445;
106;508052019176;0.3211197;
107;508052110823;0.3232922;
108;508052219157;0.323005;
109;508052310804;0.3223269;
110;508052394119;0.3227862;
111;508052510761;0.3223565;
112;508052610739;0.3220352;
113;508052710717;0.3218114;
114;508052810696;0.3216807;
115;508052919005;0.3218043;
116;508053010652;0.3220983;
117;508053110630;0.3225507;
