ID; TimeStamp; RCQoE;
0;8846466482;0;
1;8846574792;0;
2;8846674770;0;
3;8846766417;0;
4;8846866396;0;
5;8846966374;0;
6;8847074684;0;
7;8847166330;0;
8;8847274640;0;
9;8847366287;0;
10;8847474597;0;
11;8847566244;0;
12;8847666222;0;
13;8847774532;0;
14;8847849515;0;
15;8847949494;0;
16;8848049472;0;
17;8848149450;0;
18;8848241097;0;
19;8848349407;0;
20;8848449385;0;
21;8848532701;0;
22;8848649342;0;
23;8848749320;0;
24;8848849298;0;
25;8848957608;0;
26;8849049255;0;
27;8849149233;0;
28;8849249212;0;
29;8849349190;0.3653038;
30;8849449168;0.3640213;
31;8849557478;0.4610422;
32;8849649125;0.5801942;
33;8849757435;0.6849447;
34;8849840750;0.7568001;
35;8849932397;0.8055947;
36;8850049038;0.8255773;
37;8850157348;0.83315;
38;8850248995;0.8319813;
39;8850357304;0.8308505;
40;8850448951;0.8283918;
41;8850548930;0.8247709;
42;8850648908;0.8199419;
43;8850748886;0.8090575;
44;8850840533;0.8018831;
45;8850957174;0.8006717;
46;8851048821;0.7966688;
47;8851157131;0.7929552;
48;8851248778;0.7906619;
49;8851348756;0.7897307;
50;8851457066;0.7881166;
51;8851548713;0.7867996;
52;8851648691;0.7861117;
53;8851748669;0.786691;
54;8851856979;0.7856116;
55;8851948626;0.7851767;
56;8852048604;0.7850349;
57;8852148582;0.7853975;
58;8852248561;0.7851969;
59;8852340207;0.7852948;
60;8852448542;0.7847225;
61;8852540189;0.7838484;
62;8852631836;0.7833683;
63;8852748477;0.7838278;
64;8852840124;0.7832958;
65;8852940152;0.7833811;
66;8853040131;0.7852985;
67;8853148440;0.7863889;
68;8853248419;0.7852956;
69;8853356728;0.7849674;
70;8853448375;0.7860853;
71;8853540022;0.7847275;
72;8853648332;0.7841468;
73;8853748310;0.7826868;
74;8853831625;0.781725;
75;8853956598;0.7814915;
76;8854048245;0.7822306;
77;8854156555;0.7838018;
78;8854239870;0.7834372;
79;8854348180;0.7829622;
80;8854439827;0.7827135;
81;8854548137;0.7802012;
82;8854648115;0.7815391;
83;8854748093;0.7827945;
84;8854848071;0.782566;
85;8854931387;0.7844907;
86;8855048028;0.7893531;
87;8855148006;0.7893872;
88;8855247985;0.7874454;
89;8855347963;0.7852861;
90;8855456273;0.7842742;
91;8855539588;0.7847333;
92;8855647898;0.7852114;
93;8855747876;0.7848864;
94;8855847854;0.7841589;
95;8855947833;0.7833198;
96;8856039480;0.7830554;
97;8856156121;0.7829595;
98;8856247768;0.7855428;
99;8856347746;0.7851325;
100;8856447724;0.7840993;
101;8856547703;0.7835732;
102;8856647681;0.7825345;
103;8856747659;0.7817248;
104;8856839306;0.7822777;
105;8856947616;0.7836503;
106;8857039263;0.7832525;
107;8857139241;0.7829877;
108;8857230888;0.7826278;
109;8857330866;0.7832097;
110;8857447507;0.7844804;
111;8857547486;0.7859444;
112;8857655795;0.7850628;
113;8857747442;0.7839934;
