ID; TimeStamp; RCQoE;
0;173242578245;0;
1;173242678223;0;
2;173242778201;0;
3;173242878180;0;
4;173242969826;0;
5;173243069805;0;
6;173243169783;0;
7;173243269761;0;
8;173243369740;0;
9;173243469718;0;
10;173243569696;0;
11;173243669674;0;
12;173243777984;0;
13;173243869631;0;
14;173243961278;0;
15;173244061256;0;
16;173244152903;0;
17;173244261213;0;
18;173244352860;0;
19;173244452838;0;
20;173244552816;0;
21;173244652794;0;
22;173244752773;0;
23;173244852751;0;
24;173244944348;0;
25;173245052658;0;
26;173245152661;0;
27;173245236001;0;
28;173245352743;0;
29;173245444389;0;
30;173245561031;0;
31;173245644346;0;
32;173245752656;0;
33;173245852634;0;
34;173245952612;0;
35;173246052591;0;
36;173246135906;0;
37;173246260879;0;
38;173246352526;0;
39;173246452504;0;
40;173246552507;0;
41;173246652485;0;
42;173246752464;0;
43;173246852442;0;
44;173246952420;0;
45;173247060730;0;
46;173247152377;0;
47;173247244024;0;
48;173247344002;0;
49;173247435649;0;
50;173247552290;0;
51;173247660600;0;
52;173247752247;0;
53;173247843894;0;
54;173247952203;0;
55;173248060513;0;
56;173248152160;0;
57;173248260470;0;
58;173248360448;0;
59;173248468758;0.1196478;
60;173248552073;0.1131559;
61;173248660383;0.106405;
62;173248760361;0.1008411;
63;173248843677;0.1044856;
64;173248960318;0.1161138;
65;173249060296;0.137897;
66;173249160274;0.1677887;
67;173249260253;0.2062852;
68;173249360231;0.2261285;
69;173249451878;0.2459919;
70;173249551856;0.2505222;
71;173249651834;0.2473719;
72;173249743481;0.2461666;
73;173249843460;0.2459833;
74;173249960101;0.2464565;
75;173250060079;0.2483249;
76;173250168389;0.2493113;
77;173250260036;0.2492092;
78;173250360014;0.2489923;
79;173250451661;0.2485801;
80;173250559971;0.2478191;
81;173250659949;0.2461157;
82;173250759927;0.2447322;
83;173250868237;0.2440402;
84;173250951552;0.2438032;
85;173251068194;0.243253;
86;173251159840;0.2425583;
87;173251268150;0.242118;
88;173251368129;0.2426929;
89;173251459775;0.2435303;
90;173251559754;0.2444601;
91;173251659732;0.2447199;
92;173251768042;0.2447914;
93;173251868045;0.2445897;
94;173251968023;0.2454043;
95;173252068002;0.2472159;
96;173252142985;0.2494133;
97;173252267958;0.2503312;
98;173252367937;0.2501265;
99;173252459583;0.2499582;
100;173252559562;0.2497982;
101;173252667871;0.2480153;
102;173252767850;0.2452055;
103;173252859497;0.2437052;
104;173252967806;0.242673;
105;173253067785;0.2413875;
106;173253151100;0.2407354;
107;173253259410;0.2410645;
108;173253351057;0.2411695;
109;173253467698;0.2434811;
110;173253551013;0.2431099;
111;173253659323;0.2421738;
112;173253759301;0.2414715;
113;173253859280;0.2407007;
114;173253950926;0.2395712;
115;173254050905;0.2387899;
116;173254159214;0.2383842;
