ID; TimeStamp; RCQoE;
0;174138906198;0;
1;174138997845;0;
2;174139097823;0;
3;174139197801;0;
4;174139297780;0;
5;174139397758;0;
6;174139497736;0;
7;174139597714;0;
8;174139697693;0;
9;174139797671;0;
10;174139897649;0;
11;174139997628;0;
12;174140097606;0;
13;174140189253;0;
14;174140272568;0;
15;174140372546;0;
16;174140480856;0;
17;174140572503;0;
18;174140672481;0;
19;174140780791;0;
20;174140880769;0;
21;174140980748;0;
22;174141080726;0;
23;174141189036;0.03060919;
24;174141280682;0.02954084;
25;174141388992;0.04256126;
26;174141488971;0.194478;
27;174141580617;0.2722696;
28;174141672264;0.3185145;
29;174141772242;0.3268046;
30;174141880552;0.3274056;
31;174141972199;0.326907;
32;174142080509;0.3265828;
33;174142180487;0.3262262;
34;174142280465;0.3260637;
35;174142372112;0.3255996;
36;174142480422;0.3260757;
37;174142580400;0.3257974;
38;174142680379;0.3265058;
39;174142780357;0.351342;
40;174142880335;0.4705797;
41;174142980314;0.5276018;
42;174143080292;0.5502875;
43;174143180270;0.5512207;
44;174143280248;0.5517805;
45;174143380227;0.560233;
46;174143480205;0.5717705;
47;174143588515;0.6178367;
48;174143680162;0.6366079;
49;174143780140;0.6363972;
50;174143888450;0.6223415;
51;174143971765;0.5818757;
52;174144088406;0.578493;
53;174144171647;0.5772194;
54;174144288213;0.5750533;
55;174144379860;0.5804167;
56;174144488170;0.62768;
57;174144571460;0.63504;
58;174144679770;0.6372595;
59;174144788129;0.6366293;
60;174144879776;0.6361752;
61;174144979755;0.6354153;
62;174145079733;0.6376101;
63;174145179711;0.6384519;
64;174145288021;0.6393483;
65;174145371336;0.6380931;
66;174145487978;0.6371636;
67;174145562961;0.6363397;
68;174145679603;0.6338929;
69;174145779581;0.6316612;
70;174145879559;0.6307644;
71;174145962875;0.6305119;
72;174146079516;0.6312423;
73;174146179494;0.6316443;
74;174146279472;0.6322933;
75;174146379451;0.6325249;
76;174146471098;0.6320597;
77;174146571076;0.6323383;
78;174146679386;0.6334566;
79;174146779364;0.6343354;
80;174146879342;0.6351243;
81;174146970989;0.6363432;
82;174147079324;0.6368772;
83;174147179302;0.6376275;
84;174147279280;0.6389232;
85;174147387590;0.6394007;
86;174147487569;0.6386082;
87;174147579315;0.6386846;
88;174147670962;0.6389196;
89;174147787604;0.6390235;
90;174147879250;0.6389852;
91;174147979229;0.6389725;
92;174148062544;0.6387745;
93;174148179185;0.6386471;
94;174148270832;0.6384404;
95;174148379142;0.6387288;
96;174148487452;0.6386514;
97;174148570767;0.6395226;
98;174148687408;0.6393788;
99;174148779055;0.64057;
100;174148879033;0.6415483;
101;174148970680;0.643519;
102;174149053970;0.6433837;
103;174149187275;0.6452053;
104;174149287353;0.6456402;
105;174149370668;0.6446543;
106;174149470647;0.6441343;
107;174149578956;0.6447071;
108;174149678935;0.6453065;
109;174149778913;0.6441766;
110;174149853897;0.6432738;
111;174149962207;0.6428933;
112;174150087179;0.6438342;
113;174150162163;0.647964;
