ID; TimeStamp; RCQoE;
0;91447819155;0;
1;91447919133;0;
2;91448019112;0;
3;91448119090;0;
4;91448219068;0;
5;91448319046;0;
6;91448419025;0;
7;91448519028;0;
8;91448619006;0;
9;91448718985;0;
10;91448818963;0;
11;91448918941;0;
12;91449002206;0;
13;91449085397;0;
14;91449185375;0;
15;91449302041;0;
16;91449385357;0;
17;91449501998;0;
18;91449585313;0;
19;91449701955;0;
20;91449793601;0;
21;91449901911;0;
22;91450001889;0;
23;91450101868;0.6230697;
24;91450201846;0.6222178;
25;91450301824;0.622053;
26;91450401803;0.6229189;
27;91450510113;0.6226652;
28;91450601759;0.6225477;
29;91450701738;0.6218027;
30;91450801716;0.5595123;
31;91450910026;0.5286151;
32;91450985009;0.51881;
33;91451101651;0.4914586;
34;91451201629;0.4901222;
35;91451293301;0.490709;
36;91451393329;0.4924001;
37;91451501664;0.4940906;
38;91451601642;0.4960872;
39;91451701621;0.5019584;
40;91451801599;0.5005645;
41;91451901577;0.498198;
42;91451993224;0.4971397;
43;91452093202;0.4971185;
44;91452184849;0.4971876;
45;91452309822;0.4971372;
46;91452401469;0.4973238;
47;91452493115;0.497259;
48;91452601425;0.4971411;
49;91452701404;0.4980146;
50;91452776387;0.4987209;
51;91452909692;0.4982838;
52;91453001338;0.4980746;
53;91453109648;0.4980129;
54;91453192964;0.4978643;
55;91453292942;0.4977798;
56;91453392920;0.498542;
57;91453501230;0.4981398;
58;91453601208;0.4982975;
59;91453701187;0.4987192;
60;91453801165;0.4984812;
61;91453884480;0.4980699;
62;91453992790;0.4977427;
63;91454101100;0.4973187;
64;91454209410;0.4973777;
65;91454309413;0.5018023;
66;91454384397;0.5010252;
67;91454492706;0.4986633;
68;91454601016;0.4977146;
69;91454700995;0.4976781;
70;91454800973;0.4978213;
71;91454900951;0.4975673;
72;91455000929;0.4973803;
73;91455109239;0.4971545;
74;91455209218;0.4970004;
75;91455292533;0.4968853;
76;91455400843;0.4845692;
77;91455500821;0.414646;
78;91455600799;0.3951203;
79;91455700778;0.3806803;
80;91455784093;0.3792819;
81;91455892403;0.3787137;
82;91455992381;0.3783997;
83;91456092359;0.3803885;
84;91456192313;0.3824348;
85;91456300622;0.3849243;
86;91456400651;0.386591;
87;91456492297;0.3875622;
88;91456592276;0.387075;
89;91456675591;0.3868309;
90;91456775569;0.3873442;
91;91456892211;0.3877706;
92;91456992164;0.3875118;
93;91457100374;0.3869977;
94;91457183689;0.3870454;
95;91457291999;0.3867478;
96;91457392027;0.3864365;
97;91457492005;0.3864375;
98;91457591984;0.3865371;
99;91457708650;0.3863901;
100;91457791965;0.3860837;
101;91457891944;0.385488;
102;91457983590;0.3847883;
103;91458083544;0.3842821;
104;91458191829;0.3854662;
105;91458291807;0.384522;
106;91458408448;0.3834916;
107;91458491763;0.3827954;
108;91458608405;0.3826976;
109;91458691720;0.3828442;
110;91458800030;0.382907;
111;91458900008;0.3829895;
112;91459008318;0.3832306;
113;91459083302;0.383878;
114;91459199943;0.3831964;
115;91459291590;0.3824701;
116;91459408231;0.3824946;
