ID; TimeStamp; RCQoE;
0;586014580059;0.4836654;
1;586015746447;0.4835905;
2;586015846426;0.483884;
3;586015946404;0.4842435;
4;586016046382;0.4847505;
5;586016146361;0.48454;
6;586016254670;0.4844853;
7;586016354649;0.4854616;
8;586016454627;0.4872175;
9;586016554630;0.4869024;
10;586016654609;0.4851422;
11;586016754587;0.4846049;
12;586016854565;0.4876041;
13;586016946212;0.4891765;
14;586017029527;0.4886138;
15;586017137837;0.4875731;
16;586017229484;0.4873073;
17;586017337794;0.4871443;
18;586017421109;0.488517;
19;586017529419;0.4881207;
20;586017629397;0.4875743;
21;586017721044;0.4878086;
22;586017821097;0.4888521;
23;586017929432;0.4893856;
24;586018029410;0.4902415;
25;586018129389;0.4888425;
26;586018229367;0.4913217;
27;586018337677;0.4891421;
28;586018429323;0.4888753;
29;586018529302;0.4899997;
30;586018629280;0.4911106;
31;586018729283;0.4885632;
32;586018829237;0.4847068;
33;586018929215;0.48244;
34;586019029193;0.4830661;
35;586019137503;0.4833324;
36;586019237506;0.4830456;
37;586019329153;0.4848875;
38;586019429131;0.4856066;
39;586019520778;0.4848852;
40;586019629088;0.4754873;
41;586019720735;0.4629617;
42;586019829045;0.4444622;
43;586019929023;0.437828;
44;586020029001;0.4338422;
45;586020128980;0.4321402;
46;586020212295;0.4301485;
47;586020328936;0.4289685;
48;586020437246;0.4252358;
49;586020537224;0.4202459;
50;586020628871;0.4193835;
51;586020728849;0.4174212;
52;586020828828;0.4159435;
53;586020937137;0.4173692;
54;586021028784;0.4175115;
55;586021128762;0.41719;
56;586021228741;0.415322;
57;586021320388;0.4164611;
58;586021428697;0.4167636;
59;586021520344;0.4167231;
60;586021628654;0.4156768;
61;586021728632;0.4145443;
62;586021820279;0.4140126;
63;586021928614;0.4155248;
64;586022028617;0.4142436;
65;586022128571;0.4126064;
66;586022228499;0.4117616;
67;586022328427;0.4122775;
68;586022428405;0.4130113;
69;586022520052;0.4131574;
70;586022628362;0.4127033;
71;586022728340;0.4122764;
72;586022828319;0.4130414;
73;586022919965;0.4124065;
74;586023028275;0.414827;
75;586023128253;0.4175819;
76;586023228232;0.4139712;
77;586023328210;0.41308;
78;586023428188;0.4124963;
79;586023528167;0.4118233;
80;586023628145;0.4116552;
81;586023728123;0.4139824;
82;586023828102;0.4050341;
83;586023928080;0.2646548;
84;586024028058;0.171219;
85;586024128037;0.1665865;
86;586024228015;0.1670263;
87;586024327993;0.1687906;
88;586024436303;0.1727921;
89;586024527950;0.175483;
90;586024611365;0.1782008;
91;586024728006;0.1790034;
92;586024827885;0.179461;
93;586024936194;0.1798968;
94;586025027841;0.1806016;
95;586025136151;0.1828087;
96;586025219466;0.1846466;
97;586025319445;0.1859897;
98;586025427754;0.1864176;
99;586025527733;0.1879995;
100;586025627711;0.1890961;
101;586025727689;0.1887933;
102;586025819336;0.1890877;
103;586025927646;0.2635238;
104;586026027624;0.335984;
105;586026127628;0.3606731;
106;586026227606;0.378906;
107;586026319253;0.3872862;
108;586026410899;0.3880202;
109;586026527541;0.3884013;
110;586026627519;0.3889171;
111;586026719166;0.3971511;
112;586026835807;0.4129952;
