ID; TimeStamp; RCQoE;
0;420581650919;0;
1;420581742566;0;
2;420581850875;0;
3;420581950854;0;
4;420582050832;0;
5;420582150835;0;
6;420582250814;0;
7;420582350792;0;
8;420582450770;0;
9;420582550748;0;
10;420582650727;0;
11;420582750705;0;
12;420582850683;0;
13;420582942330;0;
14;420583025770;0;
15;420583125774;0;
16;420583217420;0;
17;420583317424;0;
18;420583425734;0;
19;420583525712;0;
20;420583634022;0;
21;420583725619;0;
22;420583825547;0;
23;420583942113;0;
24;420584033735;0;
25;420584133713;0.2283467;
26;420584225360;0.4629633;
27;420584325363;0.7096415;
28;420584442005;0.7209446;
29;420584533651;0.7252474;
30;420584633630;0.7271124;
31;420584733733;0.7280144;
32;420584825430;0.7269585;
33;420584916952;0.7265406;
34;420585041924;0.7291683;
35;420585125290;0.7317275;
36;420585225268;0.7332166;
37;420585325246;0.7321349;
38;420585416893;0.7303628;
39;420585533509;0.7298632;
40;420585616875;0.7298176;
41;420585725185;0.7292038;
42;420585841826;0.7279855;
43;420585925141;0.7268529;
44;420586025169;0.7262549;
45;420586133479;0.7257248;
46;420586233483;0.7255933;
47;420586333411;0.7261769;
48;420586425058;0.7254056;
49;420586516579;0.7243615;
50;420586616533;0.7230383;
51;420586716511;0.7222138;
52;420586824846;0.7226672;
53;420586916593;0.7228799;
54;420587016571;0.724148;
55;420587116549;0.7241615;
56;420587224859;0.7240887;
57;420587333069;0.7244324;
58;420587432997;0.7242871;
59;420587533050;0.7236505;
60;420587624697;0.7229033;
61;420587724701;0.7224952;
62;420587824679;0.7228725;
63;420587924657;0.7230821;
64;420588024585;0.7229196;
65;420588124664;0.7230758;
66;420588232949;0.7234537;
67;420588332927;0.7230273;
68;420588424574;0.7224547;
69;420588532883;0.7219113;
70;420588616224;0.7218416;
71;420588724609;0.7221602;
72;420588832993;0.7220812;
73;420588924490;0.7217829;
74;420589024368;0.7217982;
75;420589124347;0.7229239;
76;420589224325;0.7248428;
77;420589324303;0.7269392;
78;420589432613;0.7312537;
79;420589515928;0.746224;
80;420589624238;0.8233845;
81;420589724242;0.8522545;
82;420589824220;0.8783964;
83;420589924223;0.8802377;
84;420590024201;0.8815064;
85;420590115848;0.8816907;
86;420590232490;0.8818897;
87;420590324136;0.8821723;
88;420590424190;0.88214;
89;420590524168;0.882033;
90;420590632503;0.8813876;
91;420590724125;0.8812456;
92;420590832484;0.883135;
93;420590924131;0.8847492;
94;420591032441;0.8849462;
95;420591115756;0.8845729;
96;420591240729;0.8849006;
97;420591324044;0.8857162;
98;420591424023;0.8865123;
99;420591524001;0.8861382;
100;420591623979;0.8851699;
101;420591724008;0.8847879;
102;420591823986;0.8824269;
103;420591923964;0.8547604;
104;420592015536;0.8440202;
105;420592123821;0.8435049;
106;420592232231;0.8438549;
107;420592323852;0.8441548;
108;420592423831;0.8444552;
109;420592523809;0.8447784;
110;420592632069;0.8452034;
111;420592723641;0.8454376;
112;420592823619;0.8430865;
113;420592931929;0.8197544;
114;420593023600;0.7933263;
115;420593123579;0.7846961;
116;420593231889;0.7686768;
