ID; TimeStamp; RCQoE;
0;11342537600;0;
1;11353043578;0;
2;11353143556;0;
3;11353243535;0;
4;11353343513;0;
5;11353443491;0;
6;11353535138;0;
7;11353635116;0;
8;11353735095;0;
9;11353835073;0;
10;11353935051;0;
11;11354051693;0;
12;11354143339;0;
13;11354234986;0;
14;11354326633;0;
15;11354426611;0;
16;11354526590;0;
17;11354618236;0;
18;11354718215;0;
19;11354818193;0;
20;11354909840;0;
21;11355009818;0;
22;11355109796;0;
23;11355226438;0;
24;11355301421;0.6638366;
25;11355426394;0.6673308;
26;11355518041;0.648778;
27;11355618019;0.6654503;
28;11355717998;0.7079667;
29;11355826307;0.704614;
30;11355926286;0.7022352;
31;11356026264;0.7007084;
32;11356117911;0.6894034;
33;11356226221;0.6160532;
34;11356317867;0.5596574;
35;11356417846;0.5377712;
36;11356526156;0.4257562;
37;11356634465;0.415773;
38;11356726112;0.4099641;
39;11356826115;0.3980369;
40;11356926094;0.3696325;
41;11357026072;0.3474861;
42;11357126050;0.3439224;
43;11357226029;0.343682;
44;11357301012;0.3442793;
45;11357759221;0.3483094;
46;11357892526;0.3495018;
47;11357992504;0.3499533;
48;11358084151;0.3493829;
49;11358184129;0.3485859;
50;11358267444;0.349076;
51;11358375754;0.3493581;
52;11358475732;0.3492924;
53;11358592374;0.3499965;
54;11358692352;0.3555876;
55;11358792330;0.3566915;
56;11358892309;0.3552498;
57;11358983955;0.3540799;
58;11359092265;0.3532429;
59;11359150586;0.3529955;
60;11359167249;0.3522503;
61;11359433858;0.3524395;
62;11359542168;0.3525352;
63;11359642146;0.3522957;
64;11359742124;0.3511295;
65;11359833771;0.3508288;
66;11359925418;0.3516625;
67;11360042059;0.3511006;
68;11360142037;0.3550473;
69;11360225353;0.3576523;
70;11360466967;0.353342;
71;11360566970;0.3521921;
72;11360666948;0.352372;
73;11360766927;0.3520746;
74;11360866905;0.3516227;
75;11360966883;0.3512098;
76;11361066862;0.3518741;
77;11361175172;0.35228;
78;11361266818;0.3516304;
79;11361366797;0.3520373;
80;11361466775;0.3528052;
81;11361575085;0.3539458;
82;11361675063;0.3536035;
83;11361758378;0.3555118;
84;11361866688;0.3560233;
85;11361974998;0.3555861;
86;11362066645;0.3555973;
87;11362166623;0.3560528;
88;11362266601;0.3566646;
89;11362366580;0.3457554;
90;11362466558;0.2639821;
91;11362566461;0.2476143;
92;11362666439;0.2301709;
93;11362766418;0.1674444;
94;11362874728;0.1629474;
95;11362966374;0.1616273;
96;11363066353;0.1619269;
97;11363166331;0.162571;
98;11363266309;0.1645527;
99;11363366288;0.1644274;
100;11363457934;0.1638768;
101;11363574576;0.1638184;
102;11363674554;0.1636108;
103;11363766201;0.1636145;
104;11363857848;0.1634268;
105;11363966157;0.164343;
106;11364074467;0.1656553;
107;11364166114;0.1649361;
108;11364257761;0.1659027;
109;11364341076;0.1654559;
110;11364474355;0.1645969;
111;11364557671;0.1644946;
112;11364657649;0.1669616;
113;11364765959;0.1675647;
114;11364874294;0.1658623;
115;11364965940;0.1649716;
