ID; TimeStamp; RCQoE;
0;439777311883;0.7650925;
1;439777411862;0.7649382;
2;439777503509;0.7643588;
3;439777611818;0.7639446;
4;439777711797;0.7636417;
5;439777811775;0.7636517;
6;439777903422;0.7651411;
7;439778003400;0.7649944;
8;439778103378;0.7646635;
9;439778203357;0.7644108;
10;439778303335;0.7653712;
11;439778403313;0.7657617;
12;439778503292;0.7650533;
13;439778594938;0.764667;
14;439778678279;0.7644463;
15;439778786588;0.7646226;
16;439778886567;0.7650262;
17;439778978213;0.7655609;
18;439779094855;0.7654489;
19;439779178170;0.765262;
20;439779294811;0.7649297;
21;439779386458;0.7645949;
22;439779494768;0.7640342;
23;439779594871;0.7629925;
24;439779694850;0.7620025;
25;439779803159;0.7612304;
26;439779894806;0.7607133;
27;439780003116;0.7598311;
28;439780094763;0.759074;
29;439780194741;0.7334467;
30;439780294719;0.7108533;
31;439780394698;0.7085432;
32;439780494676;0.7081354;
33;439780602986;0.7071858;
34;439780694633;0.7068638;
35;439780794611;0.7075917;
36;439780886258;0.7077166;
37;439780986236;0.7081413;
38;439781086214;0.7087058;
39;439781177861;0.7090546;
40;439781286171;0.7088544;
41;439781394531;0.7085872;
42;439781494609;0.7086138;
43;439781594462;0.7090861;
44;439781686109;0.7104394;
45;439781786137;0.7116851;
46;439781894447;0.7104552;
47;439781985944;0.7095469;
48;439782094229;0.7089627;
49;439782202539;0.7083182;
50;439782285854;0.7081707;
51;439782402495;0.7082145;
52;439782494192;0.709236;
53;439782602677;0.7093447;
54;439782694274;0.7090726;
55;439782785870;0.7091167;
56;439782885849;0.7102285;
57;439782977495;0.7141247;
58;439783102468;0.7130368;
59;439783194115;0.7109227;
60;439783285762;0.7097125;
61;439783402403;0.7087373;
62;439783494050;0.7081434;
63;439783585697;0.7082281;
64;439783685650;0.7088441;
65;439783793960;0.7085779;
66;439783893938;0.7082106;
67;439783985710;0.7086536;
68;439784085688;0.7098037;
69;439784202330;0.7107635;
70;439784293976;0.7103859;
71;439784385548;0.7096249;
72;439784485401;0.709307;
73;439784585380;0.7093782;
74;439784693765;0.7092285;
75;439784793768;0.7088227;
76;439784893771;0.7084095;
77;439784977086;0.7080543;
78;439785085521;0.7080548;
79;439785185425;0.708488;
80;439785293684;0.7086611;
81;439785385331;0.7094731;
82;439785485310;0.7104978;
83;439785576981;0.714542;
84;439785693548;0.7123951;
85;439785785269;0.7105737;
86;439785893579;0.709402;
87;439785985226;0.7091091;
88;439786076873;0.7092252;
89;439786185183;0.7090562;
90;439786293392;0.7086933;
91;439786393371;0.7085907;
92;439786493349;0.7087743;
93;439786601659;0.7087385;
94;439786684974;0.7088339;
95;439786801615;0.7098787;
96;439786884881;0.713863;
97;439786984734;0.7142029;
98;439787084687;0.7136651;
99;439787184666;0.712911;
100;439787284644;0.7124724;
101;439787384797;0.7131118;
102;439787493257;0.7123616;
103;439787584904;0.7114601;
104;439787693214;0.7110488;
105;439787776529;0.7106689;
106;439787884839;0.7105806;
107;439787984692;0.7107363;
108;439788084570;0.7143762;
109;439788184574;0.7171221;
110;439788292883;0.7161286;
111;439788384555;0.7140381;
112;439788501222;0.7134348;
113;439788592868;0.7132562;
114;439788676184;0.7131042;
115;439788776187;0.7126687;
116;439788892753;0.7124909;
117;439788976093;0.7127741;
