ID; TimeStamp; RCQoE;
0;438245581217;0.4797122;
1;438245672864;0.4793418;
2;438245764510;0.4789901;
3;438245872820;0.4789007;
4;438245972798;0.4787816;
5;438246072777;0.4834136;
6;438246172755;0.4823443;
7;438246272733;0.4808981;
8;438246372712;0.47987;
9;438246472690;0.4791533;
10;438246572668;0.4786691;
11;438246672647;0.4783283;
12;438246772625;0.4782266;
13;438246855940;0.4785356;
14;438246955918;0.4786582;
15;438247047590;0.4786198;
16;438247147393;0.4796276;
17;438247255778;0.4822245;
18;438247355757;0.4809191;
19;438247455735;0.4796173;
20;438247555713;0.4788743;
21;438247655692;0.4784294;
22;438247747338;0.4785626;
23;438247855648;0.478935;
24;438247955626;0.4794013;
25;438248047273;0.4791808;
26;438248155583;0.4790752;
27;438248263893;0.4792408;
28;438248347208;0.4789689;
29;438248455518;0.4780753;
30;438248555496;0.4777907;
31;438248663806;0.4774739;
32;438248755478;0.4769223;
33;438248847150;0.4764711;
34;438248963791;0.4759442;
35;438249047106;0.475146;
36;438249155416;0.4747006;
37;438249247063;0.4733085;
38;438249363704;0.4719274;
39;438249447019;0.4704412;
40;438249546998;0.4690041;
41;438249655308;0.4682485;
42;438249763617;0.4701355;
43;438249855264;0.4703259;
44;438249946911;0.469306;
45;438250046889;0.4683931;
46;438250138536;0.4684048;
47;438250246846;0.4676592;
48;438250355156;0.46719;
49;438250455134;0.4669181;
50;438250546781;0.4668514;
51;438250638352;0.4471996;
52;438250754944;0.362988;
53;438250863429;0.3560207;
54;438250946819;0.3535602;
55;438251054929;0.3521355;
56;438251154932;0.3489826;
57;438251254985;0.347161;
58;438251338351;0.346486;
59;438251454967;0.3479726;
60;438251546614;0.3475645;
61;438251663280;0.3471118;
62;438251754927;0.3469291;
63;438251854880;0.34696;
64;438251946527;0.346939;
65;438252046505;0.3468181;
66;438252154815;0.3466349;
67;438252238130;0.3467186;
68;438252346440;0.3480477;
69;438252446418;0.3475101;
70;438252554728;0.3471979;
71;438252646375;0.3473093;
72;438252738022;0.3464926;
73;438252862995;0.3461434;
74;438252946310;0.3459076;
75;438253054620;0.3457686;
76;438253154598;0.3468792;
77;438253254576;0.3468594;
78;438253354555;0.3465664;
79;438253454533;0.3462782;
80;438253546180;0.3460175;
81;438253662821;0.3464066;
82;438253746136;0.3462802;
83;438253862778;0.3465874;
84;438253962756;0.3460639;
85;438254046071;0.3456376;
86;438254146049;0.3461245;
87;438254246028;0.3462037;
88;438254346006;0.3460391;
89;438254454266;0.3459668;
90;438254546013;0.3461971;
91;438254654323;0.3468884;
92;438254745969;0.3507111;
93;438254837616;0.3519898;
94;438254945926;0.3511388;
95;438255045904;0.3499451;
96;438255154214;0.3492892;
97;438255254192;0.3495826;
98;438255345839;0.3493552;
99;438255445817;0.3489309;
100;438255537464;0.3489741;
101;438255645774;0.3489269;
102;438255745752;0.3487751;
103;438255845731;0.3486438;
104;438255945709;0.3485267;
105;438256054019;0.3484316;
106;438256145665;0.3489268;
107;438256262307;0.3491002;
108;438256353954;0.3488559;
109;438256445600;0.3484603;
110;438256545579;0.3487133;
111;438256637225;0.348478;
112;438256737204;0.3476187;
113;438256845514;0.347077;
114;438256945492;0.346613;
115;438257053802;0.3461841;
116;438257137117;0.345971;
