ID; TimeStamp; RCQoE;
0;9189250315;0;
1;9189350294;0;
2;9189450272;0;
3;9189550250;0;
4;9189641897;0;
5;9189741875;0;
6;9189841854;0;
7;9189941832;0;
8;9190041810;0;
9;9190141789;0;
10;9190241767;0;
11;9190341745;0;
12;9190433392;0;
13;9190533370;0;
14;9190625017;0;
15;9190724995;0;
16;9190833305;0;
17;9190916620;0;
18;9191024930;0;
19;9191133240;0;
20;9191224937;0;
21;9191316584;0;
22;9191433225;0;
23;9191524872;0;
24;9191624850;0;
25;9191724828;0;
26;9191824807;0;
27;9191924785;0;
28;9192024763;0.06492406;
29;9192124742;0.004738837;
30;9192216388;0.001728684;
31;9192308035;0.001468152;
32;9192424676;0.002323896;
33;9192516323;0.03229928;
34;9192616301;0.08736071;
35;9192724611;0.09110382;
36;9192824590;0.1036493;
37;9192916236;0.1563607;
38;9193016215;0.2051886;
39;9193124525;0.261528;
40;9193216171;0.265937;
41;9193316150;0.2678789;
42;9193416128;0.2711642;
43;9193524438;0.2716429;
44;9193624416;0.2706009;
45;9193716063;0.2696514;
46;9193824373;0.2693692;
47;9193916019;0.2687008;
48;9194032661;0.2685469;
49;9194116001;0.2687724;
50;9194224311;0.2680856;
51;9194307626;0.2678908;
52;9194415936;0.2677935;
53;9194515914;0.2693109;
54;9194624224;0.2694245;
55;9194715871;0.2679296;
56;9194824181;0.2667741;
57;9194924159;0.2661823;
58;9195015806;0.2666054;
59;9195115759;0.2667446;
60;9195215637;0.2669409;
61;9195315616;0.2669766;
62;9195423925;0.2667749;
63;9195515572;0.2678834;
64;9195615550;0.2679315;
65;9195723860;0.2677673;
66;9195823839;0.2717102;
67;9195932148;0.2701596;
68;9196023795;0.2683408;
69;9196115442;0.2673603;
70;9196232083;0.2664437;
71;9196307067;0.2660731;
72;9196423708;0.2657529;
73;9196515355;0.2663306;
74;9196615333;0.266374;
75;9196731975;0.2659192;
76;9196823622;0.2659006;
77;9196931931;0.2669519;
78;9197023578;0.2672997;
79;9197123557;0.2677211;
80;9197231866;0.2680496;
81;9197331845;0.2678826;
82;9197423491;0.2674022;
83;9197523470;0.2660468;
84;9197631830;0.2654373;
85;9197731808;0.2652099;
86;9197840118;0.2661167;
87;9197931764;0.2670045;
88;9198023411;0.2678892;
89;9198131721;0.268835;
90;9198231699;0.2694061;
91;9198323346;0.2699717;
92;9198431656;0.2702626;
93;9198531634;0.270144;
94;9198639944;0.2699731;
95;9198731591;0.2699632;
96;9198839901;0.2700914;
97;9198939879;0.2700346;
98;9199031526;0.2696695;
99;9199131504;0.269352;
100;9199231482;0.2691506;
101;9199323129;0.2692857;
102;9199414776;0.2692035;
103;9199531417;0.2690498;
104;9199623064;0.2695304;
105;9199731374;0.27127;
106;9199814689;0.2757173;
107;9199922999;0.3064268;
108;9200031309;0.3219004;
109;9200122956;0.3255521;
110;9200239622;0.3270672;
111;9200322937;0.3277723;
112;9200422915;0.328027;
113;9200522894;0.3279679;
114;9200631204;0.3276469;
115;9200722850;0.3276655;
116;9200822829;0.342203;
