ID; TimeStamp; RCQoE;
0;172892112846;0;
1;172892212824;0;
2;172892312802;0;
3;172892412780;0;
4;172892512759;0;
5;172892612737;0;
6;172892712715;0;
7;172892812694;0;
8;172892912672;0;
9;172893012650;0;
10;172893112629;0;
11;172893212607;0;
12;172893304254;0;
13;172893395900;0;
14;172893479216;0;
15;172893579194;0;
16;172893679172;0;
17;172893787482;0;
18;172893895792;0;
19;172893995770;0;
20;172894095749;0;
21;172894195727;0;
22;172894295705;0;
23;172894395683;0;
24;172894487330;0;
25;172894587309;0;
26;172894695618;0;
27;172894795597;0;
28;172894895575;0;
29;172894987222;0;
30;172895095532;0;
31;172895187178;0;
32;172895287157;0;
33;172895395466;0;
34;172895495445;0;
35;172895595423;0;
36;172895703733;0;
37;172895787048;0;
38;172895895358;0;
39;172895987005;0;
40;172896095315;0;
41;172896186961;0;
42;172896286940;0;
43;172896395249;0;
44;172896495228;0.0173856;
45;172896586875;0.02099493;
46;172896695184;0.02234408;
47;172896786831;0.09849468;
48;172896903472;0.1997018;
49;172896995119;0.2101219;
50;172897095098;0.2682688;
51;172897186744;0.3585554;
52;172897295054;0.3691432;
53;172897395032;0.368907;
54;172897486679;0.3669819;
55;172897586658;0.3633276;
56;172897694967;0.3609513;
57;172897794946;0.3587923;
58;172897878261;0.3586588;
59;172897986571;0.3601472;
60;172898103212;0.3593016;
61;172898186527;0.3583755;
62;172898294837;0.3583115;
63;172898386484;0.3640137;
64;172898503125;0.362177;
65;172898594772;0.3602367;
66;172898703082;0.3591725;
67;172898778066;0.3595355;
68;172898894707;0.3592579;
69;172898994685;0.3599772;
70;172899086332;0.3613113;
71;172899194642;0.3608697;
72;172899286289;0.3624302;
73;172899394598;0.3617983;
74;172899494577;0.3615221;
75;172899586224;0.3626943;
76;172899686202;0.3659242;
77;172899794512;0.3675761;
78;172899886158;0.365317;
79;172899986137;0.3638864;
80;172900086115;0.3633847;
81;172900194425;0.363479;
82;172900294403;0.3634095;
83;172900377718;0.3644535;
84;172900486028;0.3640236;
85;172900577675;0.3625509;
86;172900702648;0.362043;
87;172900777632;0.362175;
88;172900877610;0.3641762;
89;172900985920;0.4775153;
90;172901085898;0.6247761;
91;172901194208;0.6828947;
92;172901285855;0.7100179;
93;172901394164;0.7123489;
94;172901485811;0.5312028;
95;172901585790;0.4635152;
96;172901685768;0.4600449;
97;172901785746;0.4599687;
98;172901885724;0.462677;
99;172901993984;0.4736449;
100;172902077299;0.4851847;
101;172902193941;0.4975702;
102;172902285588;0.5077922;
103;172902385566;0.5053873;
104;172902485544;0.5040976;
105;172902585523;0.5054697;
106;172902677169;0.5061183;
107;172902785479;0.5056485;
108;172902885457;0.5062891;
109;172902985436;0.5065888;
110;172903085414;0.5073277;
111;172903185392;0.5104878;
112;172903285371;0.5116662;
113;172903393680;0.5103591;
114;172903485327;0.50622;
115;172903593637;0.5035169;
116;172903685284;0.5014355;
