ID; TimeStamp; RCQoE;
0;2857860495;0;
1;2857960473;0;
2;2858060451;0;
3;2858160430;0;
4;2858260408;0;
5;2858368718;0;
6;2858468696;0;
7;2858560343;0;
8;2858668653;0;
9;2858760300;0;
10;2858860278;0;
11;2858960256;0;
12;2859060234;0;
13;2859168544;0;
14;2859243528;0;
15;2859351838;0;
16;2859443485;0;
17;2859543463;0;
18;2859635110;0;
19;2859743420;0;
20;2859843398;0;
21;2859935045;0;
22;2860051686;0;
23;2860135026;0;
24;2860251668;0;
25;2860334983;0;
26;2860443293;0;
27;2860543271;0;
28;2860643249;0;
29;2860751559;0;
30;2860843206;0;
31;2860943184;0;
32;2861043162;0;
33;2861151472;0;
34;2861243119;0;
35;2861343097;0;
36;2861443076;0;
37;2861543054;0.008452684;
38;2861651364;0.003016949;
39;2861743011;0.007938087;
40;2861851320;0.07539102;
41;2861942967;0.172202;
42;2862034614;0.3473272;
43;2862142924;0.4265003;
44;2862226239;0.5115741;
45;2862342905;0.5598179;
46;2862443059;0.5627308;
47;2862542912;0.5681881;
48;2862642890;0.570308;
49;2862742869;0.5700204;
50;2862842847;0.5733829;
51;2862942825;0.5805202;
52;2863051135;0.6293753;
53;2863142782;0.6394968;
54;2863234428;0.6403357;
55;2863342738;0.6407039;
56;2863442717;0.6406475;
57;2863542695;0.6407801;
58;2863634342;0.6403527;
59;2863742652;0.6393937;
60;2863842630;0.6384297;
61;2863942608;0.6375157;
62;2864042586;0.6365991;
63;2864142565;0.6359045;
64;2864225880;0.6358844;
65;2864342521;0.6359286;
66;2864442500;0.636875;
67;2864550809;0.6390898;
68;2864642456;0.6376942;
69;2864734103;0.6367912;
70;2864842413;0.636552;
71;2864942391;0.6369701;
72;2865042369;0.6371615;
73;2865142348;0.6389844;
74;2865242326;0.6365942;
75;2865342304;0.6353314;
76;2865442283;0.6359714;
77;2865542261;0.6420006;
78;2865650571;0.6387555;
79;2865742218;0.6374668;
80;2865850527;0.6378939;
81;2865942174;0.6378137;
82;2866042152;0.6378444;
83;2866142131;0.637502;
84;2866233777;0.6366515;
85;2866350419;0.6367754;
86;2866442066;0.6366494;
87;2866542044;0.6363519;
88;2866642022;0.6372564;
89;2866742001;0.6415927;
90;2866841979;0.6457963;
91;2866933626;0.6438077;
92;2867050267;0.6403807;
93;2867141914;0.6382304;
94;2867241892;0.6370309;
95;2867341870;0.6368029;
96;2867441849;0.6370988;
97;2867541827;0.6380535;
98;2867650137;0.6378017;
99;2867741784;0.6391814;
100;2867833430;0.6385493;
101;2867933409;0.6376998;
102;2868041718;0.6424286;
103;2868141697;0.641906;
104;2868233343;0.6405649;
105;2868341653;0.6389046;
106;2868424969;0.6375688;
107;2868541610;0.6370342;
108;2868641588;0.6382346;
109;2868741567;0.6365467;
110;2868841545;0.6363186;
111;2868941523;0.6367673;
112;2869041501;0.6388803;
113;2869141480;0.6401598;
114;2869241458;0.6427357;
115;2869333105;0.6424149;
116;2869449746;0.6389169;
