ID; TimeStamp; RCQoE;
0;585673928971;0.5257803;
1;585674028974;0.5253981;
2;585674129003;0.5251364;
3;585674228981;0.5248728;
4;585674329009;0.5247107;
5;585674437319;0.5246096;
6;585674537297;0.5244198;
7;585674637276;0.5242709;
8;585674737254;0.5244788;
9;585674837232;0.5244275;
10;585674937211;0.5245464;
11;585675037189;0.5248562;
12;585675137167;0.5250451;
13;585675220483;0.5247534;
14;585675320461;0.525148;
15;585675395445;0.5294647;
16;585675503704;0.5312334;
17;585675612014;0.5293702;
18;585675703611;0.527678;
19;585675803589;0.5267708;
20;585675911899;0.5257169;
21;585676020209;0.5251405;
22;585676111856;0.5248526;
23;585676203503;0.5248582;
24;585676320144;0.5250002;
25;585676420122;0.5255406;
26;585676511769;0.5256296;
27;585676611747;0.525473;
28;585676703394;0.5254521;
29;585676811704;0.5253439;
30;585676911682;0.525879;
31;585677020042;0.5262312;
32;585677111689;0.5277941;
33;585677219999;0.5265952;
34;585677311645;0.5255266;
35;585677419980;0.5255981;
36;585677519958;0.5260713;
37;585677611605;0.520267;
38;585677703252;0.4480528;
39;585677811562;0.4143633;
40;585677911540;0.4076411;
41;585678019850;0.3963875;
42;585678111497;0.3701427;
43;585678211475;0.365969;
44;585678311453;0.3663881;
45;585678403100;0.3576018;
46;585678503078;0.341008;
47;585678611388;0.328699;
48;585678719698;0.3180288;
49;585678803013;0.3008332;
50;585678911323;0.2784505;
51;585679011301;0.2545772;
52;585679111280;0.2477654;
53;585679219590;0.2436898;
54;585679302905;0.2403116;
55;585679411215;0.2357056;
56;585679511193;0.2322261;
57;585679611171;0.2313237;
58;585679702818;0.2294963;
59;585679811128;0.2173258;
60;585679911131;0.1986403;
61;585680011109;0.1501914;
62;585680111088;0.1344583;
63;585680211066;0.1331093;
64;585680311044;0.1349105;
65;585680419354;0.1363768;
66;585680511001;0.1371403;
67;585680610979;0.1388242;
68;585680710958;0.1392592;
69;585680819267;0.1397093;
70;585680910914;0.1407481;
71;585681010917;0.1398361;
72;585681110896;0.1391458;
73;585681210899;0.1389661;
74;585681302546;0.1387288;
75;585681402524;0.1403361;
76;585681510834;0.140621;
77;585681594149;0.1404254;
78;585681702459;0.1393179;
79;585681802437;0.1375901;
80;585681910722;0.1367711;
81;585682010625;0.1384987;
82;585682102272;0.1397299;
83;585682210582;0.1403238;
84;585682310560;0.1397556;
85;585682410539;0.1417058;
86;585682510567;0.1392972;
87;585682618877;0.1385932;
88;585682710549;0.1390059;
89;585682802195;0.13993;
90;585682910530;0.1384281;
91;585683010533;0.1366692;
92;585683118843;0.1374767;
93;585683193827;0.1369807;
94;585683302137;0.1357212;
95;585683418778;0.1352065;
96;585683502093;0.1381244;
97;585683610403;0.1422754;
98;585683702050;0.1395483;
99;585683810360;0.1387472;
100;585683910338;0.1385509;
101;585684010316;0.1383601;
102;585684101963;0.1381231;
103;585684210298;0.1382193;
104;585684301920;0.1371958;
105;585684393467;0.1369392;
106;585684510108;0.136298;
107;585684610086;0.1370303;
108;585684718396;0.1381421;
109;585684810043;0.1384771;
110;585684910021;0.1389766;
111;585685001668;0.1375884;
112;585685109978;0.1377789;
113;585685218288;0.1385807;
114;585685318266;0.1384049;
115;585685409938;0.1385176;
116;585685509966;0.1386404;
117;585685618276;0.1381606;
