ID; TimeStamp; RCQoE;
0;152784250804;0;
1;152784350707;0;
2;152784450686;0;
3;152784550664;0;
4;152784650642;0;
5;152784742289;0;
6;152784842267;0;
7;152784942246;0;
8;152785041999;0;
9;152785141977;0;
10;152785242005;0;
11;152785342009;0;
12;152785450394;0;
13;152785541990;0;
14;152785641819;0;
15;152785733465;0;
16;152785833469;0;
17;152785925116;0;
18;152786025094;0;
19;152786125072;0;
20;152786225050;0;
21;152786325029;0;
22;152786433339;0;
23;152786524985;0;
24;152786624964;0;
25;152786733273;0;
26;152786833252;0;
27;152786924899;0;
28;152787033208;0;
29;152787124855;0;
30;152787224858;0;
31;152787308324;0;
32;152787433422;0;
33;152787525068;0;
34;152787616715;0;
35;152787725025;0;
36;152787808340;0;
37;152787924982;0;
38;152788016628;0;
39;152788108275;0;
40;152788233248;0;
41;152788333226;0;
42;152788424873;0;
43;152788533183;0;
44;152788633161;0;
45;152788733139;0;
46;152788833118;0;
47;152788933096;0;
48;152789024743;0;
49;152789116390;0;
50;152789233031;0;
51;152789333009;0;
52;152789432988;0;
53;152789507971;0;
54;152789624613;0;
55;152789732922;0;
56;152789832901;0.008338451;
57;152789916216;0.007628649;
58;152790024526;0.01026961;
59;152790124504;0.01182362;
60;152790224482;0.01334104;
61;152790324461;0.01314029;
62;152790432771;0.01398465;
63;152790516086;0.01461667;
64;152790616064;0.01336533;
65;152790707711;0.01115656;
66;152790841015;0.006217062;
67;152790932662;0.003382981;
68;152791032640;0.03183785;
69;152791132619;0.1040497;
70;152791240928;0.1844085;
71;152791332575;0.2899424;
72;152791440885;0.4033056;
73;152791532532;0.4125827;
74;152791640842;0.4125375;
75;152791724157;0.4109446;
76;152791815804;0.4099028;
77;152791924114;0.4092034;
78;152792032423;0.409305;
79;152792132402;0.4076828;
80;152792224048;0.4056864;
81;152792324027;0.4057578;
82;152792432337;0.4018849;
83;152792532315;0.3991826;
84;152792623962;0.3985443;
85;152792732271;0.3973721;
86;152792832250;0.3976687;
87;152792932228;0.3979504;
88;152793032206;0.3982094;
89;152793132185;0.3981587;
90;152793207168;0.3980718;
91;152793332141;0.3979907;
92;152793432120;0.3976389;
93;152793532098;0.4017553;
94;152793632076;0.3998983;
95;152793732054;0.3990892;
96;152793840364;0.3987916;
97;152793932011;0.3989521;
98;152794031989;0.3991259;
99;152794131968;0.3993694;
100;152794215283;0.3998906;
101;152794331924;0.4001592;
102;152794423571;0.4023142;
103;152794531881;0.4024099;
104;152794615196;0.401952;
105;152794731837;0.4013926;
106;152794831816;0.4013466;
107;152794931794;0.4014587;
108;152795031772;0.4033368;
109;152795115088;0.4028515;
110;152795240060;0.4019943;
111;152795331707;0.4014338;
112;152795431686;0.4008579;
113;152795539995;0.4001784;
114;152795639974;0.3997602;
115;152795739952;0.3999016;
116;152795839930;0.4008874;
117;152795931577;0.4018591;
