ID; TimeStamp; RCQoE;
0;11017263833;0;
1;11024762206;0;
2;11024862184;0;
3;11024970494;0;
4;11025062141;0;
5;11025162119;0;
6;11025262097;0;
7;11025362076;0;
8;11025462054;0;
9;11025562032;0;
10;11025662010;0;
11;11025761989;0;
12;11025861967;0;
13;11025970277;0;
14;11026053592;0;
15;11026145239;0;
16;11026245217;0;
17;11026345196;0;
18;11026445174;0;
19;11026545152;0;
20;11026645130;0.5990279;
21;11026745109;0.6010349;
22;11026845087;0.7177511;
23;11026945065;0.8055577;
24;11027036712;0.8284214;
25;11027136690;0.8240187;
26;11027245000;0.8204322;
27;11027344979;0.8179145;
28;11027436625;0.8176651;
29;11027544935;0.8164096;
30;11027644913;0.8151283;
31;11027744892;0.8069652;
32;11027844870;0.7989404;
33;11027944848;0.7969239;
34;11028044827;0.7792624;
35;11028144805;0.7683848;
36;11028244783;0.7673558;
37;11028344762;0.7685175;
38;11028444740;0.7683774;
39;11028544718;0.7705934;
40;11028644696;0.773244;
41;11028744675;0.7764332;
42;11028844653;0.7769471;
43;11028936300;0.7764415;
44;11029036278;0.7767565;
45;11029144588;0.7754134;
46;11029252898;0.7778867;
47;11029344545;0.7822453;
48;11029436191;0.7815187;
49;11029536170;0.7790695;
50;11029652811;0.7747017;
51;11029761121;0.7712202;
52;11029861099;0.7707754;
53;11029952746;0.7705545;
54;11030036061;0.7698185;
55;11030144371;0.769384;
56;11030244349;0.7685364;
57;11030344328;0.7688479;
58;11030452637;0.7682495;
59;11030544284;0.767697;
60;11030644262;0.7667071;
61;11030744241;0.7669424;
62;11030844219;0.7678269;
63;11030944197;0.7724729;
64;11031052507;0.768977;
65;11031160817;0.7662013;
66;11031260795;0.7655864;
67;11031360774;0.7657145;
68;11031435757;0.764896;
69;11031544067;0.76466;
70;11031635714;0.7640059;
71;11031744024;0.7621213;
72;11031852334;0.7611099;
73;11031927317;0.7599051;
74;11032043959;0.7552368;
75;11032143937;0.7528402;
76;11032235584;0.7529393;
77;11032343894;0.7541305;
78;11032435540;0.7587192;
79;11032535519;0.7720708;
80;11032635497;0.7680032;
81;11032735475;0.7662663;
82;11032843785;0.7657701;
83;11032935432;0.7650875;
84;11033043742;0.7646204;
85;11033152051;0.7645669;
86;11033252030;0.7648957;
87;11033360340;0.7654889;
88;11033451986;0.7664829;
89;11033543633;0.7674628;
90;11033643611;0.768405;
91;11033751921;0.7676833;
92;11033843568;0.7665942;
93;11033943546;0.7659867;
94;11034051856;0.7676784;
95;11034151834;0.7702956;
96;11034251813;0.7700934;
97;11034351791;0.769508;
98;11034451769;0.7684159;
99;11034535085;0.766277;
100;11034643394;0.7644591;
101;11034743373;0.7639178;
102;11034851683;0.7637629;
103;11034951661;0.7639555;
104;11035051639;0.7645121;
105;11035151617;0.7653325;
106;11035259927;0.7664297;
107;11035351574;0.7653939;
108;11035443221;0.7644864;
109;11035551531;0.7644886;
110;11035651509;0.7627084;
111;11035751487;0.7621992;
112;11035834802;0.7624552;
