ID; TimeStamp; RCQoE;
0;438080100517;0.6463846;
1;438080200496;0.6462046;
2;438080300474;0.645368;
3;438080400452;0.6446136;
4;438080500430;0.6440365;
5;438080608740;0.64372;
6;438080708719;0.6439623;
7;438080808697;0.6450803;
8;438080908675;0.6446304;
9;438081008628;0.6444711;
10;438081108607;0.6450313;
11;438081208585;0.6450859;
12;438081308563;0.6448072;
13;438081400210;0.6455725;
14;438081483525;0.6451837;
15;438081583429;0.6446092;
16;438081691739;0.6441476;
17;438081783385;0.6439991;
18;438081875032;0.6441678;
19;438081991673;0.6443374;
20;438082091677;0.6442229;
21;438082191605;0.644347;
22;438082283202;0.6444577;
23;438082383255;0.6459051;
24;438082491565;0.6482186;
25;438082591543;0.649746;
26;438082683190;0.6466901;
27;438082783168;0.6453176;
28;438082883147;0.644542;
29;438082983125;0.6448734;
30;438083083228;0.6446288;
31;438083183206;0.6440684;
32;438083283185;0.6436533;
33;438083383163;0.6431358;
34;438083483141;0.6428061;
35;438083591451;0.6430836;
36;438083683098;0.6433521;
37;438083783076;0.6433649;
38;438083891386;0.6448759;
39;438083983033;0.6458594;
40;438084083011;0.6453098;
41;438084182989;0.6447685;
42;438084282968;0.6442052;
43;438084391278;0.6437118;
44;438084482924;0.6435322;
45;438084591234;0.6442771;
46;438084682856;0.6454097;
47;438084782709;0.6453456;
48;438084882688;0.6461636;
49;438084982666;0.6474662;
50;438085082644;0.6465898;
51;438085174291;0.6460052;
52;438085282601;0.6452296;
53;438085382604;0.6451838;
54;438085490914;0.6459566;
55;438085590892;0.6462082;
56;438085682539;0.6455861;
57;438085782517;0.6450986;
58;438085890827;0.6447585;
59;438085990830;0.6445256;
60;438086082477;0.6448616;
61;438086190737;0.6455542;
62;438086282259;0.6451045;
63;438086382237;0.6445011;
64;438086482215;0.6441641;
65;438086582219;0.6440071;
66;438086690579;0.6437115;
67;438086782225;0.6433781;
68;438086873872;0.6428696;
69;438086982207;0.6427649;
70;438087082210;0.6430408;
71;438087173882;0.6432502;
72;438087273860;0.6445524;
73;438087382170;0.649307;
74;438087473817;0.6478906;
75;438087582127;0.6470953;
76;438087682105;0.646373;
77;438087773827;0.6460161;
78;438087873855;0.645893;
79;438087982165;0.6458227;
80;438088082143;0.6465372;
81;438088182121;0.6466814;
82;438088282100;0.6469274;
83;438088382078;0.6470935;
84;438088482056;0.6480967;
85;438088582035;0.6517422;
86;438088682013;0.6500722;
87;438088781991;0.6488012;
88;438088881970;0.6477171;
89;438088981948;0.6471863;
90;438089081926;0.6466236;
91;438089181904;0.6463588;
92;438089273551;0.6483114;
93;438089381861;0.6495057;
94;438089481839;0.6492061;
95;438089573486;0.6486073;
96;438089681796;0.6492531;
97;438089781774;0.6516468;
98;438089881753;0.6495035;
99;438089981731;0.6479961;
100;438090081709;0.6471767;
101;438090181687;0.6468931;
102;438090281691;0.6467388;
103;438090381669;0.6474773;
104;438090481647;0.6475664;
105;438090581626;0.647337;
106;438090689936;0.6470405;
107;438090781582;0.6468639;
108;438090881561;0.6479242;
109;438090973207;0.6509137;
110;438091089849;0.6504115;
111;438091173164;0.6493941;
112;438091273142;0.6487452;
