ID; TimeStamp; RCQoE;
0;503996568166;0.1590236;
1;503996668144;0.1587911;
2;503996759816;0.158858;
3;503996868126;0.159503;
4;503996968104;0.1594218;
5;503997068082;0.1590198;
6;503997168061;0.1588542;
7;503997268039;0.1587416;
8;503997368042;0.159225;
9;503997468020;0.1598251;
10;503997567999;0.1615566;
11;503997667977;0.1619677;
12;503997767955;0.1610879;
13;503997851271;0.160294;
14;503997951249;0.1594555;
15;503998051227;0.1589515;
16;503998151206;0.1592444;
17;503998234521;0.1593596;
18;503998351162;0.1592755;
19;503998459472;0.1590351;
20;503998551119;0.1587007;
21;503998659429;0.1586441;
22;503998751075;0.158648;
23;503998851054;0.1592444;
24;503998951032;0.1596591;
25;503999034347;0.1596951;
26;503999150989;0.15932;
27;503999234304;0.1603527;
28;503999350945;0.1609467;
29;503999450923;0.1614774;
30;503999542595;0.1608427;
31;503999650905;0.1602217;
32;503999742552;0.1600942;
33;503999850862;0.1597132;
34;503999942508;0.1593798;
35;504000050843;0.1591429;
36;504000150822;0.1588131;
37;504000259131;0.1588143;
38;504000350778;0.1596904;
39;504000450756;0.1607255;
40;504000550735;0.16215;
41;504000634050;0.1647847;
42;504000750691;0.1622676;
43;504000850670;0.1606558;
44;504000942316;0.1597639;
45;504001058958;0.1594975;
46;504001158936;0.1593585;
47;504001250583;0.1593836;
48;504001350586;0.1599021;
49;504001450489;0.1603979;
50;504001542136;0.1606511;
51;504001642039;0.161455;
52;504001750349;0.161963;
53;504001841996;0.1614331;
54;504001950306;0.1611275;
55;504002050284;0.1622975;
56;504002150263;0.1660867;
57;504002250241;0.1642055;
58;504002350219;0.162586;
59;504002450197;0.1615192;
60;504002558507;0.1608545;
61;504002650154;0.1606619;
62;504002750132;0.1607074;
63;504002858442;0.1606653;
64;504002933426;0.1614553;
65;504003058399;0.1624986;
66;504003150046;0.1617462;
67;504003233361;0.1610977;
68;504003350002;0.1606624;
69;504003433317;0.1606271;
70;504003549959;0.1603928;
71;504003641605;0.1600059;
72;504003749915;0.1598347;
73;504003849894;0.1598201;
74;504003941565;0.1598152;
75;504004058232;0.15977;
76;504004149879;0.1597931;
77;504004249857;0.1597355;
78;504004349835;0.1595563;
79;504004449813;0.1595463;
80;504004533129;0.1594021;
81;504004633107;0.1591927;
82;504004749748;0.1594274;
83;504004858058;0.1594605;
84;504004933042;0.1593309;
85;504005058015;0.1589715;
86;504005141330;0.1613668;
87;504005249640;0.162064;
88;504005349618;0.1611833;
89;504005441265;0.1604037;
90;504005541243;0.1597582;
91;504005649553;0.1591945;
92;504005749531;0.1589548;
93;504005841178;0.1589198;
94;504005949488;0.1590685;
95;504006041135;0.1594176;
96;504006141113;0.1595034;
97;504006241091;0.1590918;
98;504006349401;0.159026;
99;504006449379;0.158998;
100;504006549358;0.1587641;
101;504006641029;0.1620217;
102;504006749339;0.1636235;
103;504006857649;0.1620371;
104;504006949296;0.1606936;
105;504007032611;0.1597934;
106;504007132589;0.1594555;
107;504007249231;0.1591512;
108;504007349209;0.1589842;
109;504007440856;0.1587723;
110;504007549166;0.1586896;
111;504007640812;0.1586568;
112;504007740791;0.1583003;
113;504007832438;0.1580676;
114;504007940747;0.1583202;
115;504008049057;0.1588813;
116;504008149036;0.1589454;
117;504008240682;0.1591062;
118;504008357324;0.1591086;
