ID; TimeStamp; RCQoE;
0;931401066699;0;
1;931401175009;0;
2;931401274987;0;
3;931401374966;0;
4;931401474944;0;
5;931401566591;0;
6;931401666569;0;
7;931401766547;0;
8;931401866526;0;
9;931401966504;0;
10;931402066482;0;
11;931402166461;0.2694922;
12;931402266439;0.2473624;
13;931402366417;0.3106155;
14;931402458064;0.4075152;
15;931402558042;0.4505692;
16;931402658021;0.4789073;
17;931402749667;0.4953818;
18;931402857977;0.503394;
19;931402949624;0.5062298;
20;931403041271;0.5028394;
21;931403149581;0.4560881;
22;931403249559;0.4302445;
23;931403341206;0.4306648;
24;931403449515;0.4374683;
25;931403541162;0.4734936;
26;931403649497;0.5270319;
27;931403749525;0.5796513;
28;931403849504;0.589543;
29;931403949482;0.5853753;
30;931404057792;0.5802006;
31;931404149439;0.5774719;
32;931404257748;0.573905;
33;931404341064;0.5701138;
34;931404441042;0.5673151;
35;931404557683;0.566349;
36;931404640999;0.5664824;
37;931404749333;0.5655714;
38;931404840980;0.5650887;
39;931404949215;0.5658172;
40;931405049193;0.5665392;
41;931405140840;0.5683242;
42;931405240818;0.5688838;
43;931405349103;0.5671204;
44;931405449081;0.5667428;
45;931405549085;0.5682505;
46;931405632400;0.5706384;
47;931405740710;0.573414;
48;931405840663;0.5689917;
49;931405940641;0.5667837;
50;931406057283;0.5649849;
51;931406157261;0.5646929;
52;931406248908;0.5649852;
53;931406348886;0.5648553;
54;931406448864;0.5648031;
55;931406548843;0.5650578;
56;931406648821;0.5654452;
57;931406748799;0.565748;
58;931406832115;0.5653793;
59;931406948756;0.565161;
60;931407048734;0.5667295;
61;931407148713;0.5670089;
62;931407257022;0.5670503;
63;931407340338;0.5668663;
64;931407456979;0.5659696;
65;931407556957;0.5653999;
66;931407640272;0.5656844;
67;931407756914;0.5662085;
68;931407848561;0.5656662;
69;931407931876;0.565148;
70;931408056849;0.5651847;
71;931408140164;0.5650889;
72;931408256805;0.5662315;
73;931408348452;0.5667232;
74;931408465093;0.566112;
75;931408556740;0.5660873;
76;931408656719;0.5662722;
77;931408756697;0.5672858;
78;931408856725;0.5665513;
79;931408956703;0.5655147;
80;931409056682;0.5646044;
81;931409156660;0.5644881;
82;931409256638;0.5643965;
83;931409356617;0.5659306;
84;931409464926;0.5648547;
85;931409548242;0.5652528;
86;931409656552;0.5667692;
87;931409748198;0.5673321;
88;931409856508;0.5703092;
89;931409964818;0.5683705;
90;931410064796;0.5671848;
91;931410148112;0.5665967;
92;931410256421;0.5667861;
93;931410348068;0.5680171;
94;931410456378;0.5696658;
95;931410556356;0.5694381;
96;931410664666;0.5694625;
97;931410764644;0.5715699;
98;931410856291;0.5717394;
99;931410956269;0.5712867;
100;931411064579;0.5698501;
101;931411164608;0.5687326;
102;931411264586;0.5675657;
103;931411356233;0.5668023;
104;931411456211;0.566328;
105;931411556189;0.569901;
106;931411656168;0.5703024;
107;931411764477;0.5696709;
108;931411856124;0.5687703;
109;931411947771;0.56855;
110;931412047749;0.5689587;
111;931412156059;0.5703232;
112;931412256037;0.5715802;
113;931412356016;0.5721373;
114;931412455994;0.5729076;
115;931412564304;0.5782788;
116;931412655951;0.5757539;
117;931412739266;0.5731861;
