ID; TimeStamp; RCQoE;
0;608478949897;0;
1;608478949897;0;
2;608478949897;0;
3;608478949897;0;
4;608478949897;0;
5;608478949897;0;
6;608478949897;0;
7;608478949897;0;
8;608478949897;0;
9;608478949897;0;
10;608478949897;0;
11;608478949897;0.171956;
12;608478949897;0.3236792;
13;608478949897;0.726304;
14;608478949897;0.7958472;
15;608478949897;0.8015854;
16;608478949897;0.8014127;
17;608478949897;0.8024963;
18;608478949897;0.8032709;
19;608478949897;0.804396;
20;608478949897;0.7583195;
21;608478949897;0.5681306;
22;608478949897;0.5669426;
23;608478949897;0.5677881;
24;608478949897;0.5665672;
25;608478949897;0.5674189;
26;608478949897;0.5670161;
27;608478949897;0.5660309;
28;608478949897;0.5685626;
29;608478949897;0.5704303;
30;608478949897;0.5693678;
31;608478949897;0.5705625;
32;608478949897;0.5690232;
33;608478949897;0.5702682;
34;608478949897;0.5712675;
35;608478949897;0.4948831;
36;608478949897;0.4028068;
37;608478949897;0.396284;
38;608478949897;0.4000503;
39;608478949897;0.4009227;
40;608478949897;0.4003087;
41;608478949897;0.399848;
42;608478949897;0.4022912;
43;608478949897;0.4019071;
44;608478949897;0.3960062;
45;608478949897;0.3582373;
46;608478949897;0.3387411;
47;608478949897;0.3275982;
48;608478949897;0.325273;
49;608478949897;0.3236864;
50;608478949897;0.3234844;
51;608478949897;0.3269702;
52;608478949897;0.3377104;
53;608478949897;0.3338878;
54;608478949897;0.3328793;
55;608478949897;0.3289041;
56;608478949897;0.326182;
57;608478949897;0.3257325;
58;608478949897;0.3261918;
59;608478949897;0.3253875;
60;608478949897;0.3245292;
61;608478949897;0.3249943;
62;608478949897;0.3262246;
63;608478949897;0.3285264;
64;608478949897;0.3273787;
65;608478949897;0.3283959;
66;608478949897;0.3266878;
67;608478949897;0.3255964;
68;608478949897;0.3266602;
69;608478949897;0.3268459;
70;608478949897;0.3302485;
71;608478949897;0.3267373;
72;608478949897;0.324313;
73;608478949897;0.3311548;
74;608478949897;0.3280252;
75;608478949897;0.3268818;
76;608478949897;0.325577;
77;608478949897;0.3250878;
78;608478949897;0.3250863;
79;608478949897;0.3251748;
80;608478949897;0.3250083;
81;608478949897;0.3258315;
82;608478949897;0.329325;
83;608478949897;0.3334256;
84;608478949897;0.3317244;
85;608478949897;0.3287554;
86;608478949897;0.3269574;
87;608478949897;0.325977;
88;608478949897;0.3261084;
89;608478949897;0.3260207;
90;608478949897;0.3249484;
91;608478949897;0.3248022;
92;608478949897;0.3251768;
93;608478949897;0.3275933;
94;608478949897;0.3223002;
95;608478949897;0.26101;
96;608478949897;0.204395;
97;608478949897;0.1886447;
98;608478949897;0.1847386;
99;608478949897;0.184319;
100;608478949897;0.1845599;
101;608478949897;0.1840719;
102;608478949897;0.1842373;
103;608478949897;0.1855344;
104;608478949897;0.2160423;
105;608478949897;0.3191195;
106;608478949897;0.3235134;
107;608478949897;0.3294464;
108;608478949897;0.3287264;
109;608478949897;0.328517;
110;608478949897;0.3291859;
111;608478949897;0.3299651;
112;608478949897;0.3313397;
113;608478949897;0.3313424;
114;608478949897;0.3301296;
115;608478949897;0.3321677;
116;608478949897;0.3314239;
117;608478949897;0.3291607;
