ID; TimeStamp; RCQoE;
0;954220696965;0.5908103;
1;954220796944;0.5888008;
2;954220896922;0.5871568;
3;954220996900;0.5862495;
4;954221096879;0.5855849;
5;954221196857;0.5849953;
6;954221305167;0.5848776;
7;954221396814;0.5843254;
8;954221496792;0.5835993;
9;954221596770;0.5837007;
10;954221705080;0.5843172;
11;954221796727;0.5840447;
12;954221905037;0.5833791;
13;954221996683;0.5827646;
14;954222063336;0.5830638;
15;954222179977;0.5835372;
16;954222279955;0.5864912;
17;954222363270;0.5911047;
18;954222471580;0.5880467;
19;954222571559;0.5875684;
20;954222679868;0.586715;
21;954222763184;0.5853859;
22;954222879825;0.584932;
23;954222979803;0.5843735;
24;954223079782;0.58366;
25;954223179760;0.5840129;
26;954223279738;0.5836209;
27;954223379717;0.5833748;
28;954223479695;0.5851521;
29;954223579673;0.5896326;
30;954223679651;0.5948356;
31;954223779630;0.5925663;
32;954223887940;0.5910184;
33;954223987918;0.5908075;
34;954224087896;0.5895812;
35;954224187874;0.5871263;
36;954224279521;0.5845959;
37;954224387831;0.583633;
38;954224487809;0.583406;
39;954224562793;0.5838231;
40;954224687766;0.5833765;
41;954224787744;0.5827808;
42;954224887723;0.5871972;
43;954224979369;0.5893358;
44;954225071016;0.5887235;
45;954225170994;0.587022;
46;954225262641;0.5860267;
47;954225379283;0.5859174;
48;954225479261;0.5861466;
49;954225579239;0.5883825;
50;954225679242;0.5913429;
51;954225762558;0.5909764;
52;954225879199;0.5891788;
53;954225979177;0.5850264;
54;954226079156;0.5816587;
55;954226187465;0.5797843;
56;954226287444;0.5757307;
57;954226379116;0.5464824;
58;954226479094;0.5307727;
59;954226579072;0.5287356;
60;954226687382;0.5281352;
61;954226779029;0.5280343;
62;954226879007;0.5281942;
63;954226978985;0.5287923;
64;954227078964;0.5285936;
65;954227178967;0.5289785;
66;954227270614;0.5291216;
67;954227370542;0.527732;
68;954227487158;0.5262185;
69;954227570474;0.525347;
70;954227678783;0.5248747;
71;954227778762;0.5253413;
72;954227878740;0.5292612;
73;954227970387;0.531144;
74;954228070365;0.530551;
75;954228187006;0.5302737;
76;954228278653;0.5310468;
77;954228386963;0.5318509;
78;954228478635;0.5314625;
79;954228586945;0.5312111;
80;954228670260;0.5312767;
81;954228778570;0.5339815;
82;954228870216;0.5361841;
83;954228978526;0.5332351;
84;954229078505;0.5316684;
85;954229186814;0.5317706;
86;954229286793;0.5321037;
87;954229378440;0.5322559;
88;954229478418;0.5319815;
89;954229578396;0.5312716;
90;954229670043;0.5308214;
91;954229778353;0.5311832;
92;954229878331;0.5318888;
93;954229986641;0.5316853;
94;954230069956;0.5311344;
95;954230178216;0.5315898;
96;954230269763;0.5313601;
97;954230386404;0.5302445;
98;954230469719;0.5294405;
99;954230578054;0.5289977;
100;954230678057;0.5286558;
101;954230778036;0.5285491;
102;954230869682;0.5292788;
103;954230978017;0.5302367;
104;954231077996;0.5320942;
105;954231177974;0.5330877;
106;954231286284;0.5330257;
107;954231369599;0.5383734;
108;954231477909;0.5419131;
109;954231561224;0.5383423;
110;954231669534;0.5363553;
111;954231777844;0.5357291;
112;954231877797;0.5358763;
