ID; TimeStamp; RCQoE;
0;595965298356;0;
1;595973554772;0;
2;595973638112;0;
3;595973738091;0;
4;595973838069;0;
5;595973946379;0;
6;595974046332;0;
7;595974146310;0;
8;595974246289;0;
9;595974346267;0;
10;595974446245;0;
11;595974546224;0;
12;595974646202;0;
13;595974746180;0;
14;595974829495;0;
15;595974921142;0;
16;595975029452;0;
17;595975137762;0;
18;595975221077;0;
19;595975312724;0;
20;595975429365;0;
21;595975529344;0;
22;595975620990;0;
23;595975720969;0;
24;595975829278;0;
25;595975929257;0;
26;595976020903;0;
27;595976120882;0;
28;595976220860;0;
29;595976329170;0;
30;595976429148;0.08301204;
31;595976512463;0.09319007;
32;595976629105;0.0874953;
33;595976712420;0.08604521;
34;595976829061;0.08750552;
35;595976920708;0.09359831;
36;595977037350;0.1887127;
37;595977128996;0.2099589;
38;595977228975;0.2204152;
39;595977320621;0.2774719;
40;595977437263;0.3168507;
41;595977520578;0.3305707;
42;595977620556;0.3415942;
43;595977720535;0.3633552;
44;595977812181;0.3805373;
45;595977912160;0.3927674;
46;595978012138;0.3938105;
47;595978120448;0.3948434;
48;595978220426;0.3964393;
49;595978320404;0.3983185;
50;595978420383;0.4007652;
51;595978520361;0.4031903;
52;595978620339;0.4051864;
53;595978720318;0.4071765;
54;595978820296;0.4158608;
55;595978928606;0.4100426;
56;595979020252;0.4082797;
57;595979136894;0.4074534;
58;595979211878;0.4073444;
59;595979336850;0.4064183;
60;595979420166;0.4071513;
61;595979536807;0.4077678;
62;595979620122;0.4083741;
63;595979711769;0.4083653;
64;595979820079;0.4089015;
65;595979920057;0.4088426;
66;595980028367;0.4095344;
67;595980120014;0.4087418;
68;595980219992;0.4078409;
69;595980319970;0.4074546;
70;595980419949;0.4076706;
71;595980519927;0.409189;
72;595980628237;0.4098569;
73;595980736547;0.4095579;
74;595980819862;0.4090364;
75;595980911534;0.4088965;
76;595981019843;0.4084703;
77;595981111490;0.4089088;
78;595981211469;0.4078504;
79;595981319778;0.4075049;
80;595981419757;0.4076489;
81;595981528067;0.4067178;
82;595981619713;0.4057662;
83;595981711360;0.4080115;
84;595981819670;0.4064466;
85;595981911317;0.4051345;
86;595982027958;0.407006;
87;595982127936;0.4069538;
88;595982227915;0.4059343;
89;595982327918;0.4051835;
90;595982419565;0.4048451;
91;595982519568;0.4049911;
92;595982619546;0.4049835;
93;595982727856;0.4050749;
94;595982819503;0.4063485;
95;595982919481;0.4049321;
96;595983019459;0.4048122;
97;595983119438;0.4053506;
98;595983219416;0.4059635;
99;595983311063;0.4082484;
100;595983419373;0.4062238;
101;595983519351;0.4050158;
102;595983627661;0.4050457;
103;595983719308;0.4061281;
104;595983819286;0.4059812;
105;595983919264;0.4066451;
106;595984019242;0.4053533;
107;595984119221;0.4046866;
108;595984219199;0.4044118;
109;595984319177;0.4048928;
110;595984419156;0.4070659;
111;595984519134;0.4081244;
112;595984619112;0.4065618;
113;595984719091;0.4056148;
114;595984819069;0.4050778;
115;595984919047;0.4051213;
116;595985019025;0.4078633;
117;595985119004;0.4115206;
