ID; TimeStamp; RCQoE;
0;508275712140;0.4414139;
1;508276886885;0.4411959;
2;508276986864;0.4408608;
3;508277086842;0.4406713;
4;508277186870;0.443302;
5;508277295180;0.4444082;
6;508277395159;0.4427653;
7;508277495137;0.442042;
8;508277595115;0.4419484;
9;508277695118;0.4400351;
10;508277795097;0.4396328;
11;508277895075;0.4377052;
12;508277995003;0.4366035;
13;508278086650;0.4358239;
14;508278178297;0.4350477;
15;508278278250;0.434261;
16;508278378228;0.4337794;
17;508278469900;0.4335628;
18;508278569878;0.4344791;
19;508278669857;0.4349762;
20;508278769835;0.4344412;
21;508278869813;0.4352683;
22;508278969817;0.433944;
23;508279069795;0.4335862;
24;508279178105;0.4332435;
25;508279269752;0.4330869;
26;508279369730;0.4338579;
27;508279469708;0.4338427;
28;508279569687;0.4334213;
29;508279669665;0.4337617;
30;508279769643;0.4341413;
31;508279869621;0.4172288;
32;508279969600;0.3374439;
33;508280069578;0.3219255;
34;508280169556;0.3209025;
35;508280269535;0.3202103;
36;508280369513;0.3197753;
37;508280477823;0.3191838;
38;508280569494;0.3190348;
39;508280677804;0.3190018;
40;508280769451;0.3194651;
41;508280869429;0.3197526;
42;508280969408;0.3367056;
43;508281069386;0.4003332;
44;508281169364;0.4104978;
45;508281277674;0.4124417;
46;508281369346;0.4132529;
47;508281460993;0.4134504;
48;508281569303;0.413363;
49;508281669406;0.4133714;
50;508281769409;0.4129722;
51;508281877644;0.4124357;
52;508281977622;0.4130004;
53;508282069269;0.4112567;
54;508282152584;0.4103948;
55;508282269226;0.4103272;
56;508282377535;0.4109593;
57;508282469182;0.4105273;
58;508282552497;0.4098417;
59;508282669139;0.4088268;
60;508282769117;0.4075882;
61;508282877427;0.4072664;
62;508282969074;0.4068336;
63;508283077384;0.3963624;
64;508283177362;0.3465586;
65;508283260677;0.3257065;
66;508283368987;0.3211333;
67;508283468965;0.3199661;
68;508283568969;0.3190311;
69;508283668922;0.3186005;
70;508283768750;0.3181705;
71;508283868728;0.3178969;
72;508283960375;0.3177738;
73;508284060354;0.3179255;
74;508284168663;0.3180156;
75;508284268642;0.3203056;
76;508284368620;0.3248487;
77;508284468598;0.3245925;
78;508284560245;0.3214975;
79;508284676886;0.319621;
80;508284768533;0.3186325;
81;508284868511;0.3181049;
82;508284968490;0.3182817;
83;508285068493;0.3171785;
84;508285160140;0.3167149;
85;508285260118;0.317208;
86;508285368428;0.3178771;
87;508285468406;0.3182454;
88;508285568385;0.3179767;
89;508285668363;0.3176589;
90;508285768341;0.317185;
91;508285859988;0.3167517;
92;508285968298;0.3162692;
93;508286068276;0.3167037;
94;508286168254;0.3166525;
95;508286259901;0.3165191;
96;508286368211;0.3169112;
97;508286468189;0.3160836;
98;508286568167;0.3154082;
99;508286668146;0.3160253;
100;508286768124;0.3196434;
101;508286868102;0.3163932;
102;508286968081;0.3151703;
103;508287068084;0.3142862;
104;508287168062;0.3140475;
105;508287268041;0.313746;
106;508287368019;0.3137052;
107;508287468022;0.3139446;
108;508287568001;0.31418;
109;508287667979;0.3139976;
110;508287776289;0.31353;
111;508287867935;0.3134862;
112;508287967914;0.3139994;
113;508288067892;0.3139685;
114;508288176202;0.3137393;
115;508288276205;0.313569;
116;508288376183;0.3138431;
117;508288467830;0.3145782;
