ID; TimeStamp; RCQoE;
0;152711408331;0;
1;152711508309;0;
2;152711608288;0;
3;152711708266;0;
4;152711808244;0;
5;152711899891;0;
6;152711999869;0;
7;152712099847;0;
8;152712199701;0;
9;152712299654;0;
10;152712399482;0;
11;152712499511;0;
12;152712599639;0;
13;152712691311;0;
14;152712799621;0;
15;152712891267;0;
16;152712991246;0;
17;152713091224;0;
18;152713174539;0;
19;152713266186;0;
20;152713374496;0;
21;152713474474;0;
22;152713582784;0;
23;152713674431;0;
24;152713766078;0;
25;152713874387;0;
26;152713982697;0;
27;152714082675;0.3355746;
28;152714174322;0.3365864;
29;152714290964;0.3404128;
30;152714374279;0.3414974;
31;152714465926;0.3401383;
32;152714574235;0.3400381;
33;152714674214;0.3400749;
34;152714774192;0.3396665;
35;152714865839;0.3398481;
36;152714982480;0.3401017;
37;152715074127;0.3361745;
38;152715182437;0.3891453;
39;152715274084;0.5190588;
40;152715382393;0.5528271;
41;152715482372;0.558655;
42;152715574018;0.5635017;
43;152715673997;0.5602106;
44;152715782307;0.5567563;
45;152715890616;0.5547477;
46;152715973932;0.5538298;
47;152716082241;0.552289;
48;152716190551;0.5517381;
49;152716273867;0.5515221;
50;152716382176;0.5512685;
51;152716473823;0.5514513;
52;152716590464;0.5518711;
53;152716673780;0.5599639;
54;152716782090;0.6029546;
55;152716873736;0.6114483;
56;152716965383;0.612242;
57;152717082024;0.6144901;
58;152717198666;0.6113619;
59;152717298694;0.6053577;
60;152717373678;0.6016232;
61;152717473656;0.6009036;
62;152717590297;0.5979338;
63;152717673613;0.5983826;
64;152717773591;0.5979695;
65;152717890232;0.5982994;
66;152717981879;0.600997;
67;152718081857;0.6025996;
68;152718190167;0.6006086;
69;152718298477;0.599762;
70;152718381792;0.5971485;
71;152718490102;0.5836878;
72;152718581749;0.6005408;
73;152718698390;0.6134742;
74;152718790037;0.6159118;
75;152718890015;0.6154364;
76;152718989994;0.6151593;
77;152719098304;0.615431;
78;152719189900;0.6174641;
79;152719298085;0.6207674;
80;152719398013;0.6200238;
81;152719489535;0.6187129;
82;152719589513;0.6187333;
83;152719672829;0.6162262;
84;152719781139;0.6145425;
85;152719889448;0.6132064;
86;152719989427;0.6126168;
87;152720089405;0.6129869;
88;152720189383;0.6133814;
89;152720289362;0.6140047;
90;152720381008;0.6140792;
91;152720480987;0.6144556;
92;152720589321;0.6157579;
93;152720680968;0.6143286;
94;152720772640;0.6127349;
95;152720889331;0.6118903;
96;152720989335;0.6118369;
97;152721097670;0.6129789;
98;152721189316;0.613438;
99;152721297626;0.6130283;
100;152721389298;0.6141019;
101;152721497708;0.6142988;
102;152721589354;0.6128659;
103;152721697664;0.6092535;
104;152721797643;0.5773456;
105;152721889289;0.5849321;
106;152721980936;0.6045771;
107;152722072583;0.6100411;
108;152722197556;0.6107054;
109;152722289203;0.6105505;
110;152722372418;0.6106664;
111;152722489009;0.6112112;
112;152722588937;0.611603;
113;152722680509;0.6117275;
114;152722772156;0.6125758;
115;152722888872;0.6124074;
116;152722997182;0.6128016;
117;152723088829;0.6129885;
118;152723180476;0.6121339;
