ID; TimeStamp; RCQoE;
0;166974035986;0.6878012;
1;166974135964;0.6877579;
2;166974235942;0.6879499;
3;166974335921;0.688309;
4;166974427568;0.6886619;
5;166974527546;0.6885902;
6;166974627524;0.6881895;
7;166974727502;0.687692;
8;166974827481;0.6880621;
9;166974927459;0.6881279;
10;166975027437;0.6874652;
11;166975127416;0.6869412;
12;166975227394;0.6866438;
13;166975327372;0.6876869;
14;166975435682;0.6888159;
15;166975527329;0.6888235;
16;166975618976;0.6882391;
17;166975719079;0.6878075;
18;166975802444;0.6875271;
19;166975885759;0.6871837;
20;166976002401;0.6867558;
21;166976102379;0.6864271;
22;166976210689;0.6859379;
23;166976318999;0.6849384;
24;166976418977;0.6845077;
25;166976518955;0.6842331;
26;166976602271;0.6841931;
27;166976702249;0.6840242;
28;166976802227;0.6839147;
29;166976902205;0.684076;
30;166977002184;0.6840956;
31;166977102162;0.6838516;
32;166977202140;0.6836949;
33;166977302119;0.6839513;
34;166977402097;0.6843882;
35;166977502075;0.6843517;
36;166977593722;0.6838211;
37;166977710363;0.6827948;
38;166977802010;0.6817595;
39;166977918651;0.6815314;
40;166978018630;0.6817535;
41;166978118608;0.6807726;
42;166978201923;0.6797268;
43;166978318565;0.6792183;
44;166978418543;0.6784083;
45;166978518521;0.6772543;
46;166978610168;0.6763775;
47;166978701815;0.6757298;
48;166978818456;0.675351;
49;166978901771;0.6747485;
50;166979010081;0.6742101;
51;166979101728;0.6747121;
52;166979218369;0.6754123;
53;166979310016;0.6752746;
54;166979409994;0.6743495;
55;166979493310;0.6737787;
56;166979601620;0.6735443;
57;166979701598;0.6744399;
58;166979818239;0.6778953;
59;166979909886;0.6782413;
60;166980001533;0.6772404;
61;166980109843;0.6764721;
62;166980226484;0.6761193;
63;166980301468;0.6761486;
64;166980409777;0.6762844;
65;166980501424;0.6764289;
66;166980618066;0.6774074;
67;166980718044;0.6776853;
68;166980826354;0.6778172;
69;166980926332;0.6779659;
70;166981026310;0.6781375;
71;166981117957;0.6781813;
72;166981226267;0.6777377;
73;166981317914;0.6773412;
74;166981417892;0.6774472;
75;166981526202;0.6782266;
76;166981626180;0.6791121;
77;166981709495;0.6797138;
78;166981826137;0.6801153;
79;166981926115;0.679709;
80;166982001099;0.6784548;
81;166982109409;0.6779844;
82;166982209387;0.681076;
83;166982301034;0.6805338;
84;166982417675;0.6789062;
85;166982509322;0.6776102;
86;166982609300;0.6770054;
87;166982700947;0.6764256;
88;166982800925;0.6758301;
89;166982909235;0.6753301;
90;166983025876;0.6749763;
91;166983125855;0.674645;
92;166983217501;0.6749879;
93;166983317480;0.6759;
94;166983417458;0.676141;
95;166983517436;0.6756793;
96;166983609083;0.6746739;
97;166983717393;0.6740073;
98;166983800708;0.6734584;
99;166983925681;0.6732562;
100;166984017328;0.6732374;
101;166984108975;0.6731057;
102;166984208953;0.6729654;
103;166984317263;0.6728973;
104;166984417241;0.6727738;
105;166984500556;0.6727434;
106;166984617198;0.6726236;
107;166984717176;0.6724226;
108;166984825486;0.6721196;
109;166984925464;0.6716489;
110;166985017111;0.6713477;
111;166985125421;0.6712896;
112;166985200404;0.6724325;
113;166985325377;0.6729845;
114;166985417024;0.6726213;
115;166985525334;0.6723309;
116;166985608649;0.6722475;
117;166985716959;0.6722123;
