ID; TimeStamp; RCQoE;
0;17621543651;0;
1;17622710089;0;
2;17622810168;0;
3;17622910146;0;
4;17623009999;0;
5;17623109978;0;
6;17623218287;0;
7;17623318266;0;
8;17623418094;0;
9;17623518147;0;
10;17623618176;0;
11;17623709822;0;
12;17623818082;0;
13;17623909729;0;
14;17623984713;0;
15;17624101329;0;
16;17624192876;0;
17;17624292854;0;
18;17624392858;0;
19;17624492836;0;
20;17624601146;0.02573529;
21;17624692792;0.02584696;
22;17624801102;0.02888674;
23;17624884417;0.2510303;
24;17625001059;0.4614737;
25;17625092706;0.6238892;
26;17625192684;0.7677183;
27;17625292662;0.8679269;
28;17625392640;0.9139954;
29;17625492619;0.9213006;
30;17625600929;0.9246548;
31;17625692575;0.9242821;
32;17625792554;0.9203619;
33;17625892532;0.9174638;
34;17625992410;0.9142895;
35;17626084157;0.9097202;
36;17626192517;0.9053745;
37;17626292495;0.9011452;
38;17626400805;0.8969225;
39;17626492452;0.8951599;
40;17626600762;0.8928908;
41;17626692408;0.8899028;
42;17626792412;0.8881083;
43;17626900722;0.8870054;
44;17626992368;0.8857518;
45;17627084015;0.8856343;
46;17627175662;0.8851649;
47;17627292303;0.8846343;
48;17627400613;0.8838294;
49;17627492260;0.8827876;
50;17627592238;0.8824641;
51;17627700548;0.881927;
52;17627792195;0.8836862;
53;17627892173;0.8833584;
54;17627992151;0.8816439;
55;17628092130;0.8806667;
56;17628192108;0.8795133;
57;17628292086;0.878528;
58;17628375401;0.8789232;
59;17628483711;0.87807;
60;17628592021;0.8780243;
61;17628691999;0.8777355;
62;17628791978;0.8786074;
63;17628891956;0.8776505;
64;17628991934;0.8768108;
65;17629100244;0.8769578;
66;17629191891;0.877533;
67;17629291869;0.8778931;
68;17629391847;0.8783149;
69;17629483494;0.8795871;
70;17629591779;0.8795072;
71;17629683401;0.8781847;
72;17629791711;0.8769927;
73;17629891689;0.8771122;
74;17629991692;0.877705;
75;17630091571;0.8783632;
76;17630191499;0.8782586;
77;17630291477;0.8774674;
78;17630391556;0.8776652;
79;17630491584;0.879216;
80;17630599969;0.8775134;
81;17630691715;0.8760946;
82;17630791569;0.875578;
83;17630891497;0.8755491;
84;17630991525;0.875261;
85;17631083172;0.8750622;
86;17631174869;0.8758657;
87;17631299842;0.876328;
88;17631391488;0.8766425;
89;17631491517;0.8761824;
90;17631591495;0.8752141;
91;17631691473;0.8749126;
92;17631791452;0.8749267;
93;17631891430;0.8749287;
94;17631991433;0.8749125;
95;17632091462;0.8751448;
96;17632191465;0.8752427;
97;17632291443;0.8747736;
98;17632391472;0.8747907;
99;17632491350;0.8752301;
100;17632599585;0.875078;
101;17632691256;0.8747069;
102;17632791235;0.8746538;
103;17632891213;0.8751318;
104;17632974528;0.8748997;
105;17633091145;0.8746258;
106;17633191123;0.8755221;
107;17633291151;0.8731039;
108;17633391129;0.8681359;
109;17633499439;0.8654165;
110;17633599418;0.865514;
111;17633682758;0.865119;
112;17633799424;0.8639672;
113;17633882664;0.8647546;
114;17633990924;0.864894;
115;17634090953;0.8644344;
116;17634190956;0.8635983;
117;17634282628;0.863097;
