ID; TimeStamp; RCQoE;
0;182218035703;0;
1;182218135682;0;
2;182218235660;0;
3;182218335638;0;
4;182218435617;0;
5;182218527263;0;
6;182218627242;0.5384704;
7;182218727220;0.5231914;
8;182218827198;0.4532404;
9;182218927177;0.3895484;
10;182219027155;0.3386844;
11;182219127133;0.2733756;
12;182219227112;0.1258306;
13;182219318758;0.1244734;
14;182219418737;0.127661;
15;182219518715;0.1247452;
16;182219618693;0.1234764;
17;182219718671;0.1246036;
18;182219818650;0.1280237;
19;182219918628;0.1320281;
20;182220001943;0.137667;
21;182220101922;0.1516065;
22;182220201900;0.1544809;
23;182220301878;0.154982;
24;182220410188;0.1552503;
25;182220501835;0.1669956;
26;182220610145;0.2983561;
27;182220701791;0.3529509;
28;182220810101;0.3636805;
29;182220901748;0.3664233;
30;182221018389;0.3677776;
31;182221101705;0.3677123;
32;182221201683;0.3662513;
33;182221318324;0.3651681;
34;182221418303;0.3649592;
35;182221509949;0.3649162;
36;182221618259;0.3608528;
37;182221701574;0.3584616;
38;182221809884;0.3558982;
39;182221909863;0.3546997;
40;182222009841;0.3551452;
41;182222118151;0.3574634;
42;182222209797;0.3710096;
43;182222301444;0.5151845;
44;182222418086;0.5268473;
45;182222501401;0.5297412;
46;182222609711;0.5291352;
47;182222701357;0.5250002;
48;182222801336;0.5219511;
49;182222901314;0.5215927;
50;182223017955;0.5210947;
51;182223101271;0.5220111;
52;182223217912;0.5234109;
53;182223317890;0.5129693;
54;182223417869;0.4978645;
55;182223526178;0.481097;
56;182223617825;0.5219802;
57;182223717803;0.5556338;
58;182223817782;0.5600081;
59;182223917760;0.5609263;
60;182224026070;0.5632242;
61;182224117717;0.5670834;
62;182224217695;0.5711207;
63;182224317673;0.5779017;
64;182224425983;0.5838871;
65;182224525961;0.5847563;
66;182224617608;0.5862674;
67;182224709255;0.5863901;
68;182224817565;0.5880147;
69;182224900880;0.5874566;
70;182225017521;0.5865015;
71;182225117500;0.5880818;
72;182225217478;0.5880142;
73;182225317456;0.5876197;
74;182225425766;0.587374;
75;182225517413;0.5871486;
76;182225617391;0.5871638;
77;182225725701;0.5913047;
78;182225817348;0.5896871;
79;182225925658;0.5868521;
80;182226017304;0.5848323;
81;182226117283;0.5834589;
82;182226217261;0.5827939;
83;182226325571;0.5839763;
84;182226417218;0.5838825;
85;182226517196;0.584013;
86;182226617174;0.5833973;
87;182226717153;0.58452;
88;182226817131;0.5856553;
89;182226908778;0.5856984;
90;182227025419;0.5843894;
91;182227108734;0.5835251;
92;182227217044;0.5830903;
93;182227308691;0.58424;
94;182227425332;0.5838286;
95;182227508647;0.5846643;
96;182227616957;0.5844699;
97;182227708604;0.5848767;
98;182227816914;0.5844424;
99;182227908561;0.5837476;
100;182228025202;0.5834884;
101;182228116849;0.584286;
102;182228216827;0.585137;
103;182228325137;0.5859516;
104;182228425115;0.586332;
105;182228500099;0.5862031;
106;182228616740;0.5860996;
107;182228716719;0.5851657;
108;182228816697;0.5864668;
109;182228916675;0.5854542;
110;182229024985;0.5856335;
111;182229116632;0.5852131;
112;182229216610;0.5851533;
113;182229308257;0.5850639;
114;182229416567;0.5858492;
115;182229499882;0.5861838;
116;182229616523;0.5860333;
117;182229724833;0.5865265;
