ID; TimeStamp; RCQoE;
0;955774420945;0.1614096;
1;955774520923;0.1615578;
2;955774620901;0.1614816;
3;955774720880;0.1617681;
4;955774804195;0.1617244;
5;955774912505;0.1613449;
6;955775012483;0.1622004;
7;955775112461;0.1621709;
8;955775212440;0.1624046;
9;955775312418;0.1624607;
10;955775412396;0.1646168;
11;955775520706;0.1654922;
12;955775612353;0.1654469;
13;955775704000;0.1651951;
14;955775803978;0.1648795;
15;955775895625;0.1647013;
16;955776003934;0.1646787;
17;955776078918;0.1645424;
18;955776195559;0.1644612;
19;955776278875;0.1660986;
20;955776395516;0.164966;
21;955776503826;0.1665313;
22;955776595473;0.1676774;
23;955776703782;0.1656978;
24;955776795429;0.1646876;
25;955776887076;0.1644849;
26;955776987054;0.1645328;
27;955777087033;0.1645141;
28;955777195342;0.1644478;
29;955777295321;0.1643416;
30;955777403631;0.1641459;
31;955777478614;0.1634815;
32;955777586924;0.1654083;
33;955777695234;0.168881;
34;955777795212;0.1651564;
35;955777886859;0.1636431;
36;955777995169;0.1626153;
37;955778078434;0.1619813;
38;955778195100;0.1633143;
39;955778295104;0.1638345;
40;955778403414;0.1637584;
41;955778495060;0.1642391;
42;955778603370;0.1667982;
43;955778678354;0.1836637;
44;955778794995;0.2277532;
45;955778886642;0.2389254;
46;955778994952;0.2517478;
47;955779094930;0.2862574;
48;955779203240;0.3050762;
49;955779286555;0.3215595;
50;955779386534;0.3240981;
51;955779486512;0.321771;
52;955779594822;0.3150839;
53;955779678137;0.3049232;
54;955779786447;0.2965808;
55;955779894757;0.2943219;
56;955779994735;0.2930276;
57;955780094713;0.2911421;
58;955780169697;0.2956041;
59;955780286338;0.3042335;
60;955780377985;0.3133684;
61;955780477963;0.3165901;
62;955780586273;0.3177025;
63;955780686251;0.3179286;
64;955780786230;0.3189147;
65;955780894540;0.3190275;
66;955780986186;0.3174755;
67;955781086165;0.3144911;
68;955781177811;0.2854924;
69;955781286121;0.2498876;
70;955781402763;0.2355321;
71;955781486078;0.215197;
72;955781602719;0.210408;
73;955781686034;0.2059811;
74;955781786013;0.2028792;
75;955781902654;0.2006474;
76;955782002632;0.1995946;
77;955782077616;0.199173;
78;955782185926;0.2051699;
79;955782285904;0.2053917;
80;955782394214;0.2027862;
81;955782502524;0.201623;
82;955782602502;0.2005939;
83;955782685817;0.1998963;
84;955782785796;0.1985971;
85;955782885774;0.1927263;
86;955783002415;0.1846334;
87;955783085731;0.1805935;
88;955783185709;0.1785096;
89;955783302350;0.1774342;
90;955783402329;0.1765888;
91;955783477312;0.1757841;
92;955783602285;0.1752489;
93;955783685600;0.1750608;
94;955783802242;0.1751926;
95;955783893889;0.1763679;
96;955784002198;0.1762639;
97;955784102177;0.1764525;
98;955784202155;0.176484;
99;955784285470;0.1764522;
100;955784385449;0.1765893;
101;955784493758;0.1766813;
102;955784585405;0.1765627;
103;955784685383;0.1755405;
104;955784802025;0.1159284;
105;955784877009;0.09127843;
106;955784993650;0.08888409;
107;955785085297;0.08939359;
108;955785185275;0.09054229;
109;955785301916;0.09221476;
110;955785376900;0.09370086;
111;955785485210;0.0949066;
112;955785576857;0.09614396;
113;955785685166;0.09902292;
114;955785785145;0.1015913;
115;955785876792;0.1040639;
116;955785985101;0.1058233;
