ID; TimeStamp; RCQoE;
0;619019831670;0;
1;619021006415;0;
2;619021106394;0;
3;619021206372;0;
4;619021306350;0;
5;619021414660;0;
6;619021514639;0;
7;619021614617;0;
8;619021714595;0;
9;619021814573;0;
10;619021914552;0;
11;619022014530;0;
12;619022114508;0;
13;619022206155;0;
14;619022297802;0;
15;619022397780;0;
16;619022497758;0;
17;619022589405;0;
18;619022689384;0;
19;619022797693;0;
20;619022889340;0;
21;619022989318;0;
22;619023089297;0;
23;619023197607;0;
24;619023289253;0;
25;619023389232;0;
26;619023480878;0;
27;619023589188;0;
28;619023680835;0.4293882;
29;619023789145;0.4521818;
30;619023889123;0.4608243;
31;619023989101;0.4633218;
32;619024080748;0.4730042;
33;619024197390;0.4443275;
34;619024289036;0.3918966;
35;619024397346;0.3420317;
36;619024497324;0.3248206;
37;619024588971;0.3159002;
38;619024688950;0.3133291;
39;619024797259;0.3118324;
40;619024880575;0.3119911;
41;619024988884;0.3119361;
42;619025080531;0.3430504;
43;619025188841;0.36587;
44;619025297151;0.4073902;
45;619025388848;0.4443437;
46;619025488901;0.4803614;
47;619025588879;0.5416304;
48;619025680526;0.5771024;
49;619025788836;0.573136;
50;619025888814;0.5609602;
51;619025980461;0.5658215;
52;619026080439;0.5904936;
53;619026188749;0.6205866;
54;619026297059;0.6256288;
55;619026388706;0.6085197;
56;619026488684;0.5857168;
57;619026588662;0.5752943;
58;619026688641;0.5689997;
59;619026788619;0.5670176;
60;619026896929;0.5662864;
61;619026988575;0.565492;
62;619027096885;0.5630354;
63;619027188532;0.5292575;
64;619027288510;0.5022174;
65;619027396820;0.504222;
66;619027488467;0.5235484;
67;619027588445;0.5539818;
68;619027688299;0.5559903;
69;619027796483;0.5576675;
70;619027896462;0.5580911;
71;619027988108;0.5567945;
72;619028088087;0.5607281;
73;619028188065;0.5662993;
74;619028288043;0.5689653;
75;619028396353;0.5687802;
76;619028488000;0.5718381;
77;619028596310;0.5753675;
78;619028687957;0.5711417;
79;619028787935;0.5699673;
80;619028887913;0.5701314;
81;619028996223;0.5708752;
82;619029096201;0.5708309;
83;619029187848;0.5696556;
84;619029279495;0.5702927;
85;619029396136;0.5709875;
86;619029487783;0.5722923;
87;619029587761;0.5717686;
88;619029687740;0.5703322;
89;619029787768;0.5689731;
90;619029896078;0.5690811;
91;619029987724;0.5712377;
92;619030087703;0.5771334;
93;619030196013;0.5769353;
94;619030287659;0.57869;
95;619030387638;0.5795632;
96;619030487616;0.5809381;
97;619030595926;0.5822173;
98;619030687573;0.5831191;
99;619030795882;0.5864993;
100;619030887529;0.5834557;
101;619030987507;0.5812762;
102;619031095817;0.5826075;
103;619031187464;0.5806421;
104;619031279136;0.5803696;
105;619031395777;0.5791287;
106;619031487424;0.5784173;
107;619031587402;0.5794426;
108;619031679049;0.5782733;
109;619031779027;0.5781636;
110;619031887337;0.5791599;
111;619031987315;0.5811622;
112;619032087294;0.5797759;
113;619032187272;0.5784349;
114;619032287250;0.577983;
115;619032395560;0.5790782;
116;619032487207;0.5791388;
117;619032587185;0.5792065;
