ID; TimeStamp; RCQoE;
0;10838394323;0;
1;10838494301;0;
2;10838594280;0;
3;10838694258;0;
4;10838794236;0;
5;10838894215;0;
6;10838994193;0;
7;10839094171;0;
8;10839194149;0;
9;10839294128;0;
10;10839394106;0;
11;10839494084;0;
12;10839585731;0;
13;10839669046;0;
14;10839769025;0;
15;10839877334;0;
16;10839960650;0;
17;10840077291;0;
18;10840168938;0;
19;10840277248;0;
20;10840377226;0;
21;10840485536;0;
22;10840577183;0;
23;10840677161;0;
24;10840777139;0;
25;10840868786;0;
26;10840977096;0;
27;10841068743;0;
28;10841177052;0;
29;10841277031;0;
30;10841368677;0;
31;10841476987;0;
32;10841576966;0.3659354;
33;10841668612;0.4784124;
34;10841776922;0.6114424;
35;10841876900;0.6657431;
36;10841976879;0.666494;
37;10842085189;0.6651031;
38;10842176835;0.6607938;
39;10842276814;0.652121;
40;10842376792;0.6502522;
41;10842451776;0.6544789;
42;10842576749;0.6575416;
43;10842685058;0.6720191;
44;10842776705;0.7061838;
45;10842868352;0.7123296;
46;10842976662;0.7138426;
47;10843068309;0.7153887;
48;10843168287;0.7257171;
49;10843268265;0.7345867;
50;10843359912;0.7341785;
51;10843468222;0.7322493;
52;10843576532;0.7331583;
53;10843684841;0.7365081;
54;10843776488;0.7342464;
55;10843876466;0.7340788;
56;10843968113;0.7317041;
57;10844084755;0.7298527;
58;10844176401;0.7281877;
59;10844268048;0.7275846;
60;10844368026;0.7269775;
61;10844468005;0.7267173;
62;10844576315;0.7264999;
63;10844659630;0.7257855;
64;10844776271;0.7260959;
65;10844876249;0.7267497;
66;10844976228;0.7279682;
67;10845067875;0.7298145;
68;10845167853;0.7311839;
69;10845259500;0.7303488;
70;10845367809;0.7291241;
71;10845459456;0.7283536;
72;10845576098;0.7281578;
73;10845659413;0.7283832;
74;10845767723;0.7277159;
75;10845884364;0.7272522;
76;10845984342;0.7302934;
77;10846084321;0.731393;
78;10846192630;0.7266734;
79;10846275946;0.7231231;
80;10846359261;0.7205381;
81;10846467571;0.7195902;
82;10846584212;0.7190995;
83;10846675859;0.7195669;
84;10846759174;0.721445;
85;10846859152;0.724777;
86;10846975794;0.7264395;
87;10847075772;0.7276616;
88;10847167419;0.727143;
89;10847259066;0.7251462;
90;10847375707;0.7238596;
91;10847467354;0.7233021;
92;10847559001;0.7239348;
93;10847667310;0.7226766;
94;10847767289;0.7224593;
95;10847867267;0.7213296;
96;10847967245;0.7203506;
97;10848083887;0.7198989;
98;10848183865;0.7187698;
99;10848283843;0.7180127;
100;10848392153;0.7177985;
101;10848483800;0.7167234;
102;10848575447;0.7153805;
103;10848667093;0.7145585;
104;10848775403;0.7136515;
105;10848875381;0.7124164;
106;10848967028;0.7122011;
107;10849058675;0.7140539;
108;10849175316;0.7154017;
109;10849258632;0.7133743;
110;10849375273;0.711493;
111;10849458588;0.7107842;
112;10849566898;0.7097393;
