ID; TimeStamp; RCQoE;
0;20467831616;0.8260424;
1;20468998030;0.8267524;
2;20469098008;0.8271672;
3;20469197986;0.8271605;
4;20469297965;0.8269011;
5;20469397943;0.8267291;
6;20469506253;0.8267112;
7;20469606231;0.3537675;
8;20469706209;0.01233435;
9;20469797856;0.004043907;
10;20469906166;0.003491312;
11;20469997813;0.003202021;
12;20470106123;0.003035963;
13;20470206101;0.002863735;
14;20470306079;0.002738595;
15;20470406057;0.002585918;
16;20470481041;0.002497435;
17;20470581019;0.002421886;
18;20470672666;0.002366513;
19;20470772645;0.002306074;
20;20470872623;0.002281725;
21;20470972601;0.002265096;
22;20471080911;0.002254277;
23;20471189246;0.002497703;
24;20471280893;0.004352838;
25;20471380871;0.0521124;
26;20471480849;0.1082639;
27;20471580827;0.1512408;
28;20471672474;0.2279442;
29;20471780784;0.2757936;
30;20471880762;0.31609;
31;20471972409;0.4148399;
32;20472080719;0.531419;
33;20472189029;0.5826315;
34;20472272344;0.6219051;
35;20472380654;0.6351119;
36;20472480632;0.6445082;
37;20472572279;0.6677465;
38;20472680589;0.699001;
39;20472772236;0.7300328;
40;20472880545;0.7457303;
41;20472988855;0.7624396;
42;20473080502;0.7743561;
43;20473180480;0.7826965;
44;20473280459;0.7896687;
45;20473380437;0.796544;
46;20473480415;0.8006164;
47;20473580393;0.8049794;
48;20473680397;0.8062632;
49;20473772044;0.8063955;
50;20473880353;0.8069142;
51;20473980332;0.807946;
52;20474063697;0.8124498;
53;20474180288;0.8915418;
54;20474288473;0.908308;
55;20474380120;0.909865;
56;20474480098;0.909744;
57;20474588408;0.9097264;
58;20474680055;0.9112763;
59;20474780033;0.9123172;
60;20474880011;0.911521;
61;20474980040;0.910903;
62;20475080018;0.911341;
63;20475179996;0.9126301;
64;20475279975;0.9131862;
65;20475388284;0.9136946;
66;20475479931;0.9140259;
67;20475579909;0.9135892;
68;20475663225;0.9129715;
69;20475779866;0.9124412;
70;20475879844;0.9127424;
71;20475979823;0.9128907;
72;20476063138;0.9146796;
73;20476179779;0.9151325;
74;20476288089;0.9142337;
75;20476388067;0.9133949;
76;20476479714;0.9130743;
77;20476579692;0.9125729;
78;20476679671;0.9122906;
79;20476779649;0.9122913;
80;20476879627;0.9125553;
81;20476979606;0.9124664;
82;20477079609;0.9126279;
83;20477179587;0.9129257;
84;20477279566;0.9130044;
85;20477371212;0.9136864;
86;20477487854;0.9144272;
87;20477579500;0.9147192;
88;20477679479;0.9151988;
89;20477779457;0.9150149;
90;20477879435;0.9150394;
91;20477979414;0.9151822;
92;20478079392;0.9149839;
93;20478179370;0.9143928;
94;20478287680;0.9143034;
95;20478379327;0.9150046;
96;20478479305;0.9158696;
97;20478587615;0.9180671;
98;20478679262;0.9202056;
99;20478779240;0.9199964;
100;20478887550;0.9191865;
101;20478987528;0.9182904;
102;20479087507;0.9176345;
103;20479187485;0.9175386;
104;20479279157;0.9180237;
105;20479387466;0.9187313;
106;20479479113;0.9192327;
107;20479579091;0.9195814;
108;20479679070;0.9198552;
109;20479779048;0.9197966;
110;20479879026;0.9199239;
111;20479987336;0.9207112;
112;20480070651;0.9209327;
113;20480179061;0.9208634;
114;20480279065;0.9205822;
115;20480379043;0.9205056;
116;20480487353;0.9205343;
