ID; TimeStamp; RCQoE;
0;175229920446;0;
1;175230020424;0;
2;175230120402;0;
3;175230220381;0;
4;175230312027;0;
5;175230412006;0;
6;175230511984;0;
7;175230611962;0;
8;175230711941;0;
9;175230811919;0;
10;175230911897;0;
11;175231011876;0;
12;175231120185;0;
13;175231220164;0;
14;175231320142;0;
15;175231420120;0;
16;175231520099;0;
17;175231620077;0;
18;175231711724;0;
19;175231811827;0;
20;175231911805;0;
21;175232011784;0;
22;175232111762;0;
23;175232211740;0;
24;175232311718;0;
25;175232411697;0;
26;175232511675;0;
27;175232611653;0;
28;175232711632;0;
29;175232811610;0.3264092;
30;175232911588;0.3259746;
31;175233011567;0.3247856;
32;175233111545;0.2892152;
33;175233211523;0.3740732;
34;175233311501;0.5470677;
35;175233411480;0.6648592;
36;175233511458;0.6878181;
37;175233611286;0.6918988;
38;175233711265;0.6930742;
39;175233811243;0.6931458;
40;175233911221;0.697036;
41;175234011200;0.6988515;
42;175234111178;0.6975887;
43;175234219488;0.6953682;
44;175234319466;0.6889968;
45;175234419444;0.6816391;
46;175234519423;0.6769264;
47;175234611069;0.6764269;
48;175234711048;0.6757585;
49;175234811026;0.6763029;
50;175234911004;0.6769378;
51;175235010983;0.6781355;
52;175235110961;0.6801984;
53;175235210939;0.6849158;
54;175235310917;0.8249167;
55;175235410896;0.8385614;
56;175235510874;0.8391495;
57;175235610852;0.8471979;
58;175235710931;0.8518945;
59;175235810909;0.8533019;
60;175235910887;0.8539451;
61;175236010866;0.8548299;
62;175236110844;0.8543992;
63;175236210822;0.854349;
64;175236310825;0.8542705;
65;175236410804;0.8541417;
66;175236527445;0.8533809;
67;175236627423;0.8539899;
68;175236719070;0.8540032;
69;175236810717;0.8535578;
70;175236927358;0.8523732;
71;175237027337;0.8513018;
72;175237118983;0.8502864;
73;175237227293;0.8498859;
74;175237318940;0.8486822;
75;175237427250;0.8480103;
76;175237518897;0.8478647;
77;175237627206;0.8461007;
78;175237718853;0.8447913;
79;175237827163;0.8441421;
80;175237918810;0.8436264;
81;175238027120;0.8448993;
82;175238118766;0.845341;
83;175238218745;0.8452397;
84;175238318723;0.8443328;
85;175238427033;0.8437526;
86;175238518680;0.842478;
87;175238618658;0.8410756;
88;175238718636;0.8403363;
89;175238826946;0.8399981;
90;175238918593;0.8401154;
91;175239018571;0.841148;
92;175239118549;0.8414527;
93;175239226859;0.8416917;
94;175239318506;0.8413761;
95;175239426816;0.8414307;
96;175239518463;0.8425689;
97;175239618441;0.8451016;
98;175239718419;0.8440876;
99;175239818397;0.8423893;
100;175239918376;0.8411347;
101;175240018354;0.8411284;
102;175240118332;0.841515;
103;175240218311;0.8415684;
104;175240318289;0.8424544;
105;175240426599;0.8426205;
106;175240518246;0.8422775;
107;175240618224;0.841814;
108;175240718202;0.8418748;
109;175240818180;0.8421647;
110;175240918159;0.8422936;
111;175241018137;0.8422958;
112;175241118115;0.842298;
113;175241218094;0.8417261;
114;175241318072;0.8406485;
115;175241418050;0.8392308;
116;175241518029;0.8382396;
