ID; TimeStamp; RCQoE;
0;153412864040;0;
1;153412964019;0;
2;153413063997;0;
3;153413163975;0;
4;153413263953;0;
5;153413363932;0;
6;153413472217;0;
7;153413572195;0;
8;153413672173;0;
9;153413772151;0;
10;153413872130;0;
11;153413972108;0;
12;153414072086;0;
13;153414147070;0;
14;153414238717;0;
15;153414338695;0;
16;153414447005;0;
17;153414546983;0;
18;153414646962;0;
19;153414746940;0;
20;153414838612;0;
21;153414955253;0;
22;153415046900;0;
23;153415146878;0;
24;153415246856;0;
25;153415346835;0;
26;153415446813;0;
27;153415538460;0;
28;153415638438;0;
29;153415755079;0;
30;153415838395;0;
31;153415938373;0;
32;153416046708;0;
33;153416146686;0;
34;153416246664;0;
35;153416354974;0;
36;153416446621;0;
37;153416546624;0;
38;153416646603;0;
39;153416754912;0;
40;153416829896;0;
41;153416938206;0;
42;153417054847;0;
43;153417154826;0;
44;153417246397;0;
45;153417346376;0;
46;153417446354;0;
47;153417546332;0;
48;153417637979;0;
49;153417737957;0;
50;153417846267;0;
51;153417954577;0;
52;153418037892;0;
53;153418146202;0;
54;153418246180;0;
55;153418337827;0;
56;153418446137;0.5450866;
57;153418546290;0.48061;
58;153418646269;0.4335456;
59;153418746247;0.4223819;
60;153418846225;0.4274321;
61;153418946204;0.4234123;
62;153419046182;0.4194093;
63;153419146160;0.4179234;
64;153419246138;0.4177377;
65;153419346042;0.4173172;
66;153419429257;0.4173244;
67;153419537567;0.4171044;
68;153419629214;0.4170939;
69;153419745855;0.4170568;
70;153419845833;0.4169422;
71;153419945811;0.4170155;
72;153420045790;0.4175445;
73;153420145768;0.4214116;
74;153420254078;0.4194356;
75;153420345725;0.4165428;
76;153420437371;0.4145719;
77;153420545681;0.4639802;
78;153420645660;0.5198611;
79;153420737306;0.5565868;
80;153420845616;0.5737243;
81;153420945595;0.6369322;
82;153421045573;0.7040601;
83;153421145551;0.7332804;
84;153421253861;0.7369267;
85;153421345508;0.7377605;
86;153421437154;0.7402921;
87;153421545464;0.7280579;
88;153421645443;0.6941683;
89;153421745446;0.712838;
90;153421845424;0.7298819;
91;153421945402;0.734301;
92;153422045381;0.738353;
93;153422145359;0.7402073;
94;153422245337;0.7403896;
95;153422345341;0.7399588;
96;153422445344;0.7434983;
97;153422553654;0.7439879;
98;153422645276;0.7424867;
99;153422753585;0.7426868;
100;153422845232;0.7428711;
101;153422945236;0.7426628;
102;153423045214;0.7433017;
103;153423145192;0.7436349;
104;153423236839;0.7432683;
105;153423353480;0.7429174;
106;153423453459;0.7445539;
107;153423545105;0.7428663;
108;153423645109;0.7426205;
109;153423753468;0.7423124;
110;153423845115;0.7422817;
111;153423945093;0.7421209;
112;153424036740;0.7426958;
113;153424128387;0.7424877;
114;153424245028;0.7424621;
115;153424328344;0.7425259;
116;153424444985;0.7427409;
