ID; TimeStamp; RCQoE;
0;181357943888;0;
1;181358043866;0;
2;181358143844;0;
3;181358227160;0;
4;181358327138;0;
5;181358418785;0;
6;181358518788;0;
7;181358618791;0;
8;181358735433;0;
9;181358835411;0;
10;181358927058;0;
11;181359018705;0.2366797;
12;181359127014;0.2055761;
13;181359226993;0.1958866;
14;181359326971;0.1973334;
15;181359435281;0.1876272;
16;181359526928;0.1619349;
17;181359635262;0.1208744;
18;181359718578;0.07708874;
19;181359826888;0.06568539;
20;181359926866;0.063537;
21;181360026844;0.06275567;
22;181360126822;0.06423712;
23;181360226751;0.06416032;
24;181360326879;0.06427634;
25;181360426907;0.06736219;
26;181360535117;0.07318699;
27;181360626714;0.0764046;
28;181360726692;0.07815006;
29;181360826671;0.07937104;
30;181360926649;0.1353869;
31;181361026627;0.2331924;
32;181361126605;0.2762856;
33;181361226584;0.3578148;
34;181361326562;0.4269753;
35;181361426540;0.4318697;
36;181361526544;0.4291647;
37;181361634928;0.4228531;
38;181361726575;0.4098831;
39;181361834885;0.3728883;
40;181361926532;0.3786435;
41;181362026510;0.4520144;
42;181362126488;0.4795887;
43;181362234798;0.5387906;
44;181362326445;0.5652428;
45;181362426423;0.5815107;
46;181362526327;0.6137106;
47;181362626305;0.6286129;
48;181362726283;0.6446254;
49;181362834493;0.6480389;
50;181362926140;0.6498209;
51;181363034450;0.6511184;
52;181363126096;0.6529773;
53;181363226075;0.6543952;
54;181363326053;0.6559022;
55;181363434363;0.656733;
56;181363534341;0.6585401;
57;181363634319;0.6616639;
58;181363709303;0.6632851;
59;181363825945;0.6633058;
60;181363909260;0.6635501;
61;181364034233;0.663381;
62;181364125879;0.6615032;
63;181364225858;0.6605779;
64;181364309173;0.6602559;
65;181364425814;0.659144;
66;181364509105;0.6583856;
67;181364625746;0.6581079;
68;181364725724;0.6587579;
69;181364817371;0.6599024;
70;181364934012;0.6615022;
71;181365025659;0.6626447;
72;181365133969;0.6789774;
73;181365233947;0.7720134;
74;181365325594;0.8490987;
75;181365433904;0.8609895;
76;181365525551;0.8720673;
77;181365625529;0.9059902;
78;181365725507;0.9175713;
79;181365825486;0.9328529;
80;181365933795;0.9463842;
81;181366025442;0.9430136;
82;181366125420;0.9423185;
83;181366225399;0.9411101;
84;181366325377;0.9400405;
85;181366425355;0.940111;
86;181366525334;0.9400157;
87;181366600317;0.9391887;
88;181366716959;0.9414641;
89;181366825269;0.9393044;
90;181366916915;0.939212;
91;181367016894;0.9382344;
92;181367116872;0.9382395;
93;181367225182;0.9390809;
94;181367316828;0.939234;
95;181367416807;0.9404721;
96;181367525117;0.9410469;
97;181367616763;0.9387524;
98;181367725073;0.9384821;
99;181367808388;0.9387119;
100;181367908367;0.9395627;
101;181368033340;0.9399648;
102;181368124986;0.9421965;
103;181368216633;0.9450241;
104;181368324943;0.9491462;
105;181368424921;0.949706;
106;181368508237;0.9484558;
107;181368624878;0.9478377;
108;181368716525;0.948279;
109;181368833166;0.95125;
110;181368908150;0.95191;
111;181369016460;0.9502418;
112;181369124769;0.9494159;
113;181369233079;0.9477674;
114;181369324726;0.9465171;
115;181369433036;0.9450298;
116;181369524683;0.9446807;
117;181369632992;0.9443904;
