ID; TimeStamp; RCQoE;
0;618784549554;0;
1;618784649533;0;
2;618784749511;0;
3;618784849489;0;
4;618784949468;0;
5;618785049446;0;
6;618785141093;0;
7;618785249403;0.5;
8;618785349381;0.5;
9;618785441028;0.5;
10;618785549337;0.5;
11;618785649316;0.5;
12;618785732631;0;
13;618785832609;0;
14;618785915900;0;
15;618786024209;0;
16;618786124188;0;
17;618786224166;0;
18;618786315813;0;
19;618786424123;0;
20;618786524101;0;
21;618786615748;0;
22;618786724057;0;
23;618786815704;0;
24;618786924014;0;
25;618787023992;0;
26;618787123971;0;
27;618787223949;0;
28;618787323927;0;
29;618787423906;0;
30;618787515552;0;
31;618787623862;0;
32;618787732172;0;
33;618787823819;0;
34;618787923797;0;
35;618788023775;0;
36;618788115422;0;
37;618788223732;0;
38;618788315379;1.525879E-05;
39;618788423689;0.1556082;
40;618788523667;0;
41;618788615314;0;
42;618788723623;0;
43;618788823602;0;
44;618788940243;0;
45;618789023558;0;
46;618789123537;0;
47;618789231847;0.5366446;
48;618789323493;0.6618391;
49;618789423472;0.6407049;
50;618789523450;0.5783242;
51;618789623428;0.4809376;
52;618789731738;0.4075335;
53;618789823385;0.354205;
54;618789923363;0.2651319;
55;618790031673;0.2440357;
56;618790131651;0.2784016;
57;618790223298;0.3120256;
58;618790323276;0.2704143;
59;618790448249;0.2177729;
60;618790556559;0.21585;
61;618790656537;0.3373753;
62;618790756516;0.4816269;
63;618790856494;0.4990423;
64;618790956472;0.4989325;
65;618791056450;0.4980466;
66;618791156429;0.505348;
67;618791239744;0.516354;
68;618791331391;0.547686;
69;618791431369;0.5543371;
70;618791531347;0.5473871;
71;618791639657;0.5038465;
72;618791731304;0.472692;
73;618791831282;0.4243002;
74;618791931261;0.396171;
75;618792031239;0.3854479;
76;618792122886;0.3837333;
77;618792222864;0.3965689;
78;618792339505;0.4194033;
79;618792431152;0.4792048;
80;618792539462;0.4900138;
81;618792631109;0.4906048;
82;618792731087;0.4896573;
83;618792822734;0.4903579;
84;618792931044;0.488976;
85;618793022690;0.4867217;
86;618793131000;0.4839383;
87;618793239310;0.4828358;
88;618793330957;0.4828619;
89;618793439267;0.4839196;
90;618793530913;0.4792613;
91;618793622560;0.4245384;
92;618793739202;0.4167833;
93;618793830848;0.415596;
94;618793930827;0.4157883;
95;618794039136;0.4187751;
96;618794122452;0.4269075;
97;618794230762;0.4338454;
98;618794330740;0.4582908;
99;618794430718;0.4781042;
100;618794530696;0.4810997;
101;618794639006;0.4807016;
102;618794730653;0.4797798;
103;618794830631;0.4789065;
104;618794930610;0.4786364;
105;618795030588;0.4793231;
106;618795122235;0.4739448;
107;618795230545;0.4632076;
108;618795330523;0.4058063;
109;618795430501;0.400516;
110;618795530479;0.4017531;
111;618795630458;0.3998551;
112;618795738768;0.3965064;
