ID; TimeStamp; RCQoE;
0;15305423772;0;
1;15305523750;0;
2;15305623729;0;
3;15305723707;0;
4;15305823685;0;
5;15305923663;0;
6;15306023642;0;
7;15306123620;0;
8;15306223598;0;
9;15306323577;0;
10;15306423555;0;
11;15306523533;0;
12;15306615180;0;
13;15306715158;0;
14;15306815137;0;
15;15306931778;0;
16;15307015093;0;
17;15307123403;0;
18;15307223381;0;
19;15307323360;0;
20;15307423338;0;
21;15307523316;0;
22;15307623295;0;
23;15307723273;0;
24;15307823251;0;
25;15307923229;0;
26;15308023208;0;
27;15308123186;0;
28;15308223164;0;
29;15308323143;0;
30;15308423121;0;
31;15308523099;0;
32;15308623078;0;
33;15308723056;0;
34;15308823034;0;
35;15308923012;0;
36;15309022991;0;
37;15309122969;0;
38;15309222947;0;
39;15309322926;0;
40;15309422904;0;
41;15309522882;0;
42;15309622861;0;
43;15309722839;0.5955794;
44;15309822817;0.5795051;
45;15309922795;0.5985343;
46;15310022774;0.6455851;
47;15310122752;0.6448602;
48;15310222730;0.645041;
49;15310322709;0.6320972;
50;15310422687;0.6051647;
51;15310522665;0.598263;
52;15310622644;0.5877146;
53;15310722622;0.5825166;
54;15310822600;0.5789375;
55;15310922578;0.5296551;
56;15311022557;0.5169932;
57;15311122535;0.4983414;
58;15311222513;0.4915386;
59;15311322492;0.4869281;
60;15311422470;0.4829133;
61;15311522448;0.4764227;
62;15311622427;0.471516;
63;15311722405;0.4700351;
64;15311822383;0.4697073;
65;15311922361;0.4689667;
66;15312022340;0.4684393;
67;15312122318;0.4683634;
68;15312222296;0.4683575;
69;15312322275;0.468357;
70;15312422253;0.4683576;
71;15312522231;0.4673563;
72;15312622210;0.4670547;
73;15312722188;0.4654373;
74;15312822166;0.464118;
75;15312922144;0.4639372;
76;15313022123;0.4635544;
77;15313122101;0.4636122;
78;15313222079;0.4626701;
79;15313322058;0.4617072;
80;15313422036;0.4612333;
81;15313522014;0.4608314;
82;15313621993;0.461062;
83;15313721971;0.4620978;
84;15313821949;0.462838;
85;15313921927;0.4622264;
86;15314013574;0.4613728;
87;15314121884;0.4607274;
88;15314221862;0.4603485;
89;15314321841;0.4607399;
90;15314421819;0.4615994;
91;15314521797;0.4617877;
92;15314621776;0.4608967;
93;15314713422;0.4597103;
94;15314821732;0.4595003;
95;15314921710;0.4588929;
96;15315021689;0.4581323;
97;15315121667;0.4575424;
98;15315221645;0.4570427;
99;15315321624;0.4568242;
100;15315421602;0.456877;
101;15315513249;0.4567823;
102;15315621559;0.4564561;
103;15315713205;0.45652;
104;15315813184;0.4563985;
105;15315913162;0.4571771;
106;15316013140;0.4580273;
107;15316113119;0.4587177;
108;15316213097;0.4609799;
109;15316321407;0.461363;
110;15316421385;0.4621064;
111;15316521363;0.4612028;
112;15316621342;0.4605511;
113;15316721320;0.4605012;
114;15316821298;0.4601435;
115;15316912945;0.4595952;
116;15317021255;0.4597334;
