ID; TimeStamp; RCQoE;
0;12117286943;0;
1;12117395253;0;
2;12117495231;0;
3;12117595210;0;
4;12117695188;0;
5;12117803498;0;
6;12117903476;0;
7;12118003454;0;
8;12118103433;0;
9;12118203411;0;
10;12118303389;0;
11;12118370041;0;
12;12118478351;0;
13;12118569998;0;
14;12118678308;0;
15;12118778286;0;
16;12118878264;0;
17;12118978243;0;
18;12119078221;0;
19;12119186531;0;
20;12119278178;0;
21;12119386487;0;
22;12119478134;0;
23;12119586444;0.5113111;
24;12119669759;0.4971942;
25;12119778069;0.5746871;
26;12119878047;0.6625535;
27;12119978026;0.7002674;
28;12120078004;0.7131222;
29;12120169651;0.7150836;
30;12120269629;0.7107139;
31;12120377939;0.7100641;
32;12120486249;0.7120188;
33;12120586227;0.7110525;
34;12120677874;0.7076603;
35;12120777852;0.7066154;
36;12120886162;0.7061707;
37;12120986140;0.7069297;
38;12121077787;0.7065296;
39;12121177765;0.705624;
40;12121277744;0.7054522;
41;12121386053;0.707994;
42;12121477700;0.7154464;
43;12121577679;0.7250081;
44;12121677657;0.7271715;
45;12121777635;0.7265651;
46;12121885945;0.7229414;
47;12121977592;0.7169597;
48;12122077570;0.7144985;
49;12122185880;0.7095916;
50;12122285858;0.697003;
51;12122377505;0.692134;
52;12122477483;0.6889406;
53;12122577462;0.6549922;
54;12122677440;0.6358226;
55;12122777418;0.6396409;
56;12122885728;0.6409179;
57;12122977375;0.6656448;
58;12123077353;0.7033773;
59;12123177331;0.706451;
60;12123277310;0.7053041;
61;12123377288;0.7009634;
62;12123485598;0.6965314;
63;12123585576;0.6945146;
64;12123693886;0.695578;
65;12123785533;0.6954892;
66;12123868848;0.6953663;
67;12123977158;0.6955857;
68;12124068804;0.6962768;
69;12124177114;0.6974066;
70;12124277093;0.6978776;
71;12124377071;0.6986504;
72;12124468718;0.6983391;
73;12124577028;0.6961235;
74;12124677006;0.6942931;
75;12124776984;0.6925188;
76;12124876962;0.6913049;
77;12124985272;0.6896867;
78;12125085251;0.6883892;
79;12125176897;0.6863796;
80;12125276876;0.6845272;
81;12125376854;0.6753152;
82;12125476832;0.6654551;
83;12125576811;0.6592127;
84;12125676789;0.6577917;
85;12125776767;0.6591294;
86;12125868414;0.6620309;
87;12125976724;0.6649619;
88;12126076702;0.6616149;
89;12126185012;0.6603442;
90;12126276659;0.6584014;
91;12126376637;0.6568848;
92;12126484947;0.6558617;
93;12126584925;0.6557934;
94;12126659909;0.6562902;
95;12126776550;0.6561335;
96;12126868197;0.6561918;
97;12126976507;0.6580989;
98;12127068153;0.6580335;
99;12127176463;0.6585904;
100;12127276442;0.6610999;
101;12127376420;0.6625816;
102;12127476398;0.6629983;
103;12127576377;0.6626662;
104;12127676355;0.6620209;
105;12127784665;0.6616502;
106;12127884643;0.6615147;
107;12127976290;0.6618042;
108;12128076268;0.6624588;
109;12128159583;0.6632334;
110;12128276225;0.6638286;
111;12128367871;0.6637703;
112;12128467850;0.6634011;
113;12128576160;0.6631292;
