ID; TimeStamp; RCQoE;
0;586063377901;0.5734134;
1;586063469548;0.5733349;
2;586063569526;0.5740975;
3;586063669504;0.5737864;
4;586063769482;0.5736097;
5;586063877792;0.5736046;
6;586063977771;0.5732869;
7;586064077749;0.5730048;
8;586064177727;0.5729185;
9;586064277705;0.5746214;
10;586064369352;0.5738457;
11;586064477662;0.5738047;
12;586064577565;0.5735895;
13;586064669212;0.5733216;
14;586064752527;0.5727998;
15;586064852506;0.573213;
16;586064960816;0.5739396;
17;586065035799;0.5740105;
18;586065144109;0.5762706;
19;586065252419;0.5745239;
20;586065352397;0.573504;
21;586065460707;0.5729016;
22;586065552354;0.5724105;
23;586065652332;0.5721657;
24;586065752310;0.5724324;
25;586065843957;0.5725695;
26;586065952317;0.5726883;
27;586066052420;0.5729614;
28;586066152299;0.5733297;
29;586066260508;0.5732412;
30;586066352155;0.5729131;
31;586066460465;0.5727137;
32;586066552112;0.5752501;
33;586066660422;0.5750956;
34;586066743737;0.5758487;
35;586066852047;0.575203;
36;586066952025;0.5760015;
37;586067052003;0.5754952;
38;586067135344;0.5748518;
39;586067252110;0.5743805;
40;586067352113;0.5752685;
41;586067452042;0.5773991;
42;586067543663;0.5758236;
43;586067651973;0.5789064;
44;586067760283;0.5798364;
45;586067851930;0.5765893;
46;586067951908;0.5753921;
47;586068051886;0.5758156;
48;586068151865;0.5765947;
49;586068251843;0.5760155;
50;586068351871;0.5747237;
51;586068451899;0.5736564;
52;586068560084;0.5735876;
53;586068643400;0.5738211;
54;586068743378;0.5749818;
55;586068835025;0.5756061;
56;586068959998;0.57573;
57;586069043338;0.5747282;
58;586069126653;0.5725092;
59;586069243294;0.5716181;
60;586069351604;0.5717773;
61;586069451583;0.5720843;
62;586069543229;0.5712469;
63;586069643208;0.5704779;
64;586069751517;0.5677878;
65;586069843164;0.5651814;
66;586069951474;0.5616496;
67;586070043121;0.5591117;
68;586070151431;0.5525927;
69;586070259765;0.5454208;
70;586070359744;0.5440465;
71;586070451390;0.5393852;
72;586070551369;0.5362812;
73;586070651347;0.5358982;
74;586070759657;0.5377715;
75;586070842972;0.5380903;
76;586070959614;0.5382199;
77;586071051260;0.5391499;
78;586071151239;0.5389118;
79;586071259548;0.5373834;
80;586071342864;0.5329515;
81;586071451174;0.526047;
82;586071551152;0.5202996;
83;586071651130;0.5178895;
84;586071751108;0.5172438;
85;586071834424;0.5169562;
86;586071959397;0.5179937;
87;586072051043;0.5170594;
88;586072142690;0.5056229;
89;586072251000;0.4836417;
90;586072359310;0.4707736;
91;586072450956;0.4666439;
92;586072550935;0.46508;
93;586072659245;0.4643575;
94;586072750891;0.4644894;
95;586072850870;0.4635068;
96;586072942516;0.4280075;
97;586073050826;0.4065613;
98;586073150805;0.4015816;
99;586073250758;0.3991843;
100;586073342380;0.3983405;
101;586073450690;0.3982022;
102;586073550668;0.3980777;
103;586073642315;0.3991272;
104;586073742293;0.399505;
105;586073842271;0.3995118;
106;586073942249;0.4010212;
107;586074042228;0.4007594;
108;586074142206;0.4007526;
109;586074250566;0.4003693;
110;586074333906;0.4000429;
111;586074458879;0.4064667;
112;586074542194;0.4195956;
113;586074642173;0.4244082;
114;586074742151;0.4253596;
115;586074858717;0.4254151;
116;586074941957;0.4251484;
117;586075041936;0.4249697;
