ID; TimeStamp; RCQoE;
0;8572692496;0;
1;8572792474;0;
2;8572892452;0;
3;8572992431;0;
4;8573092409;0;
5;8573192387;0;
6;8573300697;0;
7;8573400675;0;
8;8573500654;0;
9;8573600632;0;
10;8573700610;0.3142032;
11;8573800589;0;
12;8573900567;0;
13;8573983882;0;
14;8574067197;0;
15;8574167176;0;
16;8574267154;0;
17;8574367132;0;
18;8574467111;0;
19;8574567089;0;
20;8574675399;0;
21;8574775377;0;
22;8574883687;0;
23;8574975334;0;
24;8575083643;0;
25;8575175290;0;
26;8575283600;0;
27;8575375247;0.2447562;
28;8575475225;0.2261906;
29;8575583535;0.3268923;
30;8575683513;0.3755999;
31;8575766829;0.4525087;
32;8575875138;0.5207158;
33;8575975117;0.6006616;
34;8576066763;0.6505548;
35;8576175073;0.721373;
36;8576266720;0.7332708;
37;8576375030;0.735145;
38;8576475008;0.7287153;
39;8576574986;0.7201386;
40;8576674965;0.70627;
41;8576774943;0.703398;
42;8576874921;0.7011806;
43;8576974900;0.698427;
44;8577074878;0.695399;
45;8577174856;0.6936508;
46;8577274835;0.6922472;
47;8577383144;0.6912159;
48;8577474791;0.6903012;
49;8577574769;0.6908049;
50;8577674748;0.6913604;
51;8577774726;0.6894441;
52;8577866373;0.6889499;
53;8577974683;0.6868333;
54;8578074661;0.6862344;
55;8578157976;0.6862341;
56;8578282949;0.6857751;
57;8578374596;0.6862665;
58;8578466243;0.6862771;
59;8578574552;0.6868138;
60;8578674531;0.6883928;
61;8578774509;0.6902227;
62;8578874487;0.686486;
63;8578974466;0.6844541;
64;8579074444;0.6837932;
65;8579174422;0.6840785;
66;8579266069;0.6838494;
67;8579366047;0.6835034;
68;8579474357;0.6836466;
69;8579574335;0.6837632;
70;8579682645;0.6847582;
71;8579774292;0.6850628;
72;8579874270;0.6841968;
73;8579974249;0.6839394;
74;8580074227;0.6837991;
75;8580174205;0.6828743;
76;8580274184;0.681808;
77;8580374162;0.6503899;
78;8580474140;0.577754;
79;8580565787;0.5488129;
80;8580665765;0.54328;
81;8580765744;0.5410484;
82;8580865722;0.5407038;
83;8580974032;0.5421612;
84;8581074010;0.5478745;
85;8581173988;0.5433022;
86;8581273967;0.5416119;
87;8581373945;0.5428039;
88;8581473923;0.5412278;
89;8581573901;0.5404115;
90;8581657217;0.5396759;
91;8581773858;0.539086;
92;8581873836;0.5389949;
93;8581982146;0.539068;
94;8582073793;0.5402473;
95;8582173771;0.5401874;
96;8582273750;0.5422588;
97;8582373728;0.5416142;
98;8582482038;0.5784256;
99;8582573684;0.6397151;
100;8582673663;0.6700799;
101;8582773641;0.6804422;
102;8582873619;0.6855962;
103;8582973598;0.6882612;
104;8583073576;0.6893359;
105;8583173554;0.6895089;
106;8583273533;0.6891982;
107;8583373511;0.6941346;
108;8583473489;0.7007046;
109;8583573467;0.7056531;
110;8583673446;0.7170293;
111;8583773424;0.7246168;
112;8583881734;0.7292756;
113;8583981712;0.7309036;
114;8584073359;0.7326763;
115;8584148343;0.7313264;
116;8584264984;0.7306017;
