ID; TimeStamp; RCQoE;
0;587219248608;0.4789529;
1;587220423278;0.4793743;
2;587220523306;0.4780266;
3;587220623209;0.4790474;
4;587220723188;0.48235;
5;587220823166;0.4811178;
6;587220914813;0.4833727;
7;587221014791;0.4842758;
8;587221114769;0.4840844;
9;587221214748;0.4843509;
10;587221314726;0.4858898;
11;587221414704;0.4876689;
12;587221514683;0.4877031;
13;587221614661;0.4890562;
14;587221706308;0.4881574;
15;587221797954;0.4883539;
16;587221898008;0.4903526;
17;587221997986;0.4899126;
18;587222106146;0.4899885;
19;587222197793;0.4889998;
20;587222306102;0.4888263;
21;587222406081;0.4915222;
22;587222497728;0.4954661;
23;587222589374;0.492303;
24;587222697684;0.4901293;
25;587222797662;0.489367;
26;587222897641;0.4897732;
27;587222997619;0.490595;
28;587223105929;0.4904422;
29;587223197576;0.4902632;
30;587223297729;0.4893753;
31;587223389326;0.4892362;
32;587223497586;0.4907142;
33;587223580901;0.4918534;
34;587223689211;0.4902767;
35;587223789189;0.4896203;
36;587223897499;0.4910908;
37;587223997477;0.4914173;
38;587224105787;0.4904474;
39;587224189102;0.4901494;
40;587224297412;0.4897488;
41;587224405597;0.4896429;
42;587224505575;0.4903722;
43;587224605553;0.4908996;
44;587224705532;0.4922475;
45;587224805510;0.4910566;
46;587224905488;0.489952;
47;587225005467;0.4898015;
48;587225105445;0.4912643;
49;587225213755;0.4904014;
50;587225305401;0.4906919;
51;587225405380;0.4905948;
52;587225513690;0.4899975;
53;587225613668;0.4905172;
54;587225705315;0.4903595;
55;587225813674;0.4904545;
56;587225913678;0.4891071;
57;587226005325;0.4891582;
58;587226113634;0.4892821;
59;587226205281;0.4897087;
60;587226305259;0.4887734;
61;587226405238;0.4882566;
62;587226496885;0.4881315;
63;587226605194;0.48853;
64;587226705173;0.493483;
65;587226805151;0.4941147;
66;587226905129;0.491877;
67;587227005108;0.4908927;
68;587227105086;0.4907849;
69;587227205064;0.4902237;
70;587227305042;0.4890297;
71;587227405021;0.4884993;
72;587227504999;0.4878962;
73;587227613334;0.4874046;
74;587227704881;0.4877468;
75;587227813190;0.4909068;
76;587227904962;0.4880376;
77;587228004966;0.4866618;
78;587228104944;0.4859401;
79;587228213254;0.4856469;
80;587228304950;0.4851987;
81;587228404929;0.4857275;
82;587228504907;0.487091;
83;587228604860;0.4873837;
84;587228696457;0.4862936;
85;587228804767;0.4860585;
86;587228904770;0.4863684;
87;587229013080;0.4864334;
88;587229113058;0.4871631;
89;587229213037;0.4876483;
90;587229304683;0.4867314;
91;587229412993;0.4863726;
92;587229513047;0.48664;
93;587229604618;0.4869156;
94;587229704522;0.4873417;
95;587229812881;0.4872739;
96;587229904528;0.4872185;
97;587230012838;0.4887849;
98;587230087822;0.4886422;
99;587230204563;0.4887652;
100;587230304541;0.4886036;
101;587230404520;0.4883257;
102;587230504498;0.4880966;
103;587230612808;0.488597;
104;587230704455;0.4893569;
105;587230804433;0.4888719;
106;587230904411;0.4882712;
107;587231004390;0.4926473;
108;587231104368;0.4910387;
109;587231212678;0.4896272;
110;587231304324;0.4879743;
111;587231395971;0.487087;
112;587231504281;0.4869618;
