ID; TimeStamp; RCQoE;
0;13901384247;0;
1;13901484225;0;
2;13901584204;0;
3;13901684182;0;
4;13901784160;0;
5;13901884139;0;
6;13901984117;0;
7;13902084095;0;
8;13902184074;0;
9;13902284052;0;
10;13902384030;0;
11;13902467345;0.4569374;
12;13902550661;0.4729686;
13;13902658970;0.5154251;
14;13902758949;0.5160617;
15;13902867259;0.5109298;
16;13902967237;0.4396389;
17;13903067215;0.4272888;
18;13903167194;0.42755;
19;13903267172;0.4255904;
20;13903367150;0.4237535;
21;13903475460;0.4226332;
22;13903567107;0.4237726;
23;13903675417;0.4205281;
24;13903767063;0.418514;
25;13903867042;0.4170708;
26;13903967020;0.4169427;
27;13904066998;0.4189513;
28;13904166977;0.4189888;
29;13904266955;0.4193854;
30;13904366933;0.4187009;
31;13904466911;0.4179963;
32;13904566890;0.4171893;
33;13904675200;0.4118207;
34;13904758515;0.4077363;
35;13904875156;0.4001135;
36;13904966803;0.3955366;
37;13905066781;0.3957385;
38;13905166760;0.3960548;
39;13905266738;0.3947097;
40;13905366716;0.3937889;
41;13905466694;0.39336;
42;13905566673;0.3932819;
43;13905666651;0.3940466;
44;13905758298;0.3937552;
45;13905866608;0.39366;
46;13905974917;0.3967348;
47;13906066564;0.3952633;
48;13906166543;0.3965334;
49;13906258189;0.3955484;
50;13906366499;0.3944711;
51;13906466477;0.3949061;
52;13906566456;0.3948221;
53;13906666434;0.394546;
54;13906766437;0.3941324;
55;13906858084;0.3940872;
56;13906966394;0.3944903;
57;13907066372;0.395144;
58;13907166351;0.3947594;
59;13907266329;0.2446766;
60;13907349644;0.250089;
61;13907466335;0.2508953;
62;13907566314;0.250612;
63;13907657960;0.2536097;
64;13907766270;0.254991;
65;13907874580;0.2549181;
66;13907966227;0.2534139;
67;13908066205;0.252997;
68;13908166184;0.2526239;
69;13908249499;0.2522297;
70;13908366140;0.2515734;
71;13908466118;0.2514489;
72;13908566097;0.2518579;
73;13908666075;0.2546318;
74;13908766053;0.2552528;
75;13908866032;0.2536113;
76;13908949347;0.2527466;
77;13909065988;0.2531767;
78;13909165967;0.2544721;
79;13909257613;0.252231;
80;13909349260;0.2385127;
81;13909465901;0.2408539;
82;13909565880;0.235469;
83;13909649195;0.2314444;
84;13909765836;0.2297724;
85;13909874146;0.2301634;
86;13909965793;0.2296745;
87;13910065771;0.2291289;
88;13910174081;0.2289898;
89;13910240733;0.2290528;
90;13910374038;0.2291884;
91;13910474016;0.2283644;
92;13910549000;0.2280598;
93;13910665641;0.2314252;
94;13910757288;0.2310784;
95;13910865598;0.2313712;
96;13910965576;0.2302192;
97;13911065554;0.2295447;
98;13911157201;0.2291483;
99;13911257079;0.2290225;
100;13911357058;0.2290686;
101;13911448704;0.2288482;
102;13911557014;0.2293508;
103;13911665324;0.2296539;
104;13911765302;0.2305724;
105;13911865281;0.2304057;
106;13911965259;0.2290709;
107;13912065237;0.2279889;
108;13912140221;0.2275088;
109;13912265194;0.1976003;
110;13912365172;0.1534313;
111;13912465150;0.1491154;
112;13912573460;0.1479513;
113;13912648444;0.148219;
114;13912765085;0.1476879;
115;13912856732;0.1466947;
116;13912973373;0.1462047;
117;13913065020;0.153262;
