ID; TimeStamp; RCQoE;
0;155872360692;0.3569497;
1;155872460671;0.3580447;
2;155872552317;0.3575015;
3;155872652296;0.3560299;
4;155872743942;0.3567145;
5;155872835589;0.3559567;
6;155872935542;0.3554235;
7;155873035546;0.3565271;
8;155873135524;0.3559282;
9;155873235577;0.3562702;
10;155873343887;0.3564464;
11;155873435484;0.3562663;
12;155873543744;0.3593285;
13;155873635391;0.3605317;
14;155873735369;0.3579347;
15;155873843729;0.3577616;
16;155873918712;0.3569146;
17;155874035354;0.3562793;
18;155874135332;0.3558867;
19;155874235410;0.3559633;
20;155874335564;0.3559597;
21;155874435317;0.3568302;
22;155874543552;0.3570648;
23;155874626867;0.3576103;
24;155874751840;0.3572359;
25;155874835180;0.3571134;
26;155874935208;0.3570701;
27;155875035187;0.3564176;
28;155875135165;0.357814;
29;155875243525;0.3586373;
30;155875343503;0.3578854;
31;155875443481;0.3571976;
32;155875543460;0.3561017;
33;155875643438;0.3552744;
34;155875726753;0.3548259;
35;155875835013;0.3554902;
36;155875926660;0.3542624;
37;155876043301;0.3582324;
38;155876126617;0.3596498;
39;155876243258;0.3580899;
40;155876334905;0.3574758;
41;155876443264;0.357344;
42;155876534936;0.3596002;
43;155876634915;0.3639189;
44;155876726486;0.3664054;
45;155876843128;0.3736252;
46;155876934774;0.3880526;
47;155877043084;0.4192359;
48;155877134731;0.4907328;
49;155877234709;0.5320125;
50;155877334688;0.5521486;
51;155877442997;0.5574744;
52;155877534594;0.5591729;
53;155877634598;0.5601545;
54;155877734576;0.5658877;
55;155877842961;0.6499087;
56;155877934632;0.6663274;
57;155878042917;0.6729437;
58;155878134439;0.6814449;
59;155878242749;0.6825518;
60;155878326064;0.6822424;
61;155878434374;0.6835248;
62;155878526021;0.685685;
63;155878625999;0.6892257;
64;155878734309;0.6878377;
65;155878842619;0.6863582;
66;155878934290;0.6864976;
67;155879034269;0.6859193;
68;155879125916;0.6853849;
69;155879234250;0.6861196;
70;155879342685;0.6853575;
71;155879434207;0.6850488;
72;155879534160;0.6855775;
73;155879634139;0.686998;
74;155879734117;0.6880281;
75;155879834095;0.6901107;
76;155879942405;0.6885977;
77;155880034052;0.6874422;
78;155880134030;0.6867891;
79;155880234008;0.6856138;
80;155880334112;0.6846131;
81;155880434165;0.6846589;
82;155880534118;0.6886764;
83;155880642328;0.6880126;
84;155880733875;0.68665;
85;155880833853;0.6859455;
86;155880933831;0.6857489;
87;155881042141;0.6865767;
88;155881133838;0.6917876;
89;155881233816;0.6923639;
90;155881333795;0.6933896;
91;155881433773;0.6917374;
92;155881533751;0.6893877;
93;155881633730;0.6880223;
94;155881742039;0.6874847;
95;155881842093;0.6869453;
96;155881933739;0.686283;
97;155882033718;0.6861707;
98;155882133696;0.6868425;
99;155882242006;0.6886953;
100;155882333678;0.6898963;
101;155882433581;0.690514;
102;155882533734;0.6913141;
103;155882633688;0.691441;
104;155882733641;0.6903933;
105;155882833519;0.6903939;
106;155882941804;0.6886424;
107;155883033451;0.6871501;
108;155883133429;0.6861308;
109;155883241739;0.6867012;
110;155883333386;0.684952;
111;155883433364;0.6838036;
112;155883541749;0.6827428;
113;155883633396;0.6831252;
114;155883733374;0.6858793;
115;155883833352;0.6864436;
116;155883941662;0.6860108;
