ID; TimeStamp; RCQoE;
0;10761752625;0;
1;10761852603;0;
2;10761952581;0;
3;10762052559;0;
4;10762152538;0;
5;10762244185;0;
6;10762344163;0;
7;10762444141;0;
8;10762544119;0;
9;10762652429;0;
10;10762744076;0;
11;10762844054;0;
12;10762952364;0;
13;10763035679;0;
14;10763118995;0;
15;10763227304;0;
16;10763327283;0;
17;10763418930;0;
18;10763535571;0;
19;10763635549;0;
20;10763718864;0;
21;10763827174;0;
22;10763918821;0;
23;10764027131;0;
24;10764118778;0;
25;10764227087;0;
26;10764318734;0.578951;
27;10764435376;0.5891481;
28;10764527022;0.6265547;
29;10764618669;0.6403352;
30;10764718647;0.6338201;
31;10764810294;0.6240563;
32;10764926936;0.6128636;
33;10765026914;0.5977104;
34;10765135224;0.5736401;
35;10765226870;0.555595;
36;10765318517;0.5545477;
37;10765418496;0.5420321;
38;10765526805;0.5184757;
39;10765626784;0.5127785;
40;10765735094;0.5104334;
41;10765818409;0.5078005;
42;10765935050;0.5080118;
43;10766043360;0.5109755;
44;10766143338;0.5100042;
45;10766226653;0.4924273;
46;10766343295;0.4845956;
47;10766434942;0.4830799;
48;10766534920;0.4776405;
49;10766626567;0.46825;
50;10766734877;0.4668217;
51;10766834855;0.4691148;
52;10766926502;0.4687511;
53;10767034811;0.4696633;
54;10767134790;0.4743156;
55;10767226436;0.4754033;
56;10767334746;0.4776446;
57;10767434725;0.4779079;
58;10767534703;0.4763039;
59;10767634681;0.4778441;
60;10767726328;0.47746;
61;10767842969;0.477819;
62;10767926285;0.4758961;
63;10768034594;0.474602;
64;10768134573;0.4742058;
65;10768234551;0.4669907;
66;10768317866;0.4058598;
67;10768442839;0.3849224;
68;10768517823;0.3781511;
69;10768626133;0.3756052;
70;10768717779;0.3774239;
71;10768834421;0.3798128;
72;10768926068;0.3839249;
73;10769026046;0.3797465;
74;10769126024;0.3749748;
75;10769226002;0.3726707;
76;10769325981;0.3747434;
77;10769425959;0.3672601;
78;10769550932;0.3437839;
79;10769650910;0.3399774;
80;10769750889;0.3399117;
81;10769850867;0.3407089;
82;10769950845;0.3408726;
83;10770025829;0.3412418;
84;10770134139;0.3402403;
85;10770242449;0.3385934;
86;10770334095;0.3376361;
87;10770409079;0.334907;
88;10770534052;0.3345905;
89;10770634030;0.3313337;
90;10770725677;0.3263233;
91;10770817324;0.305464;
92;10770925634;0.2944534;
93;10771017280;0.2864558;
94;10771117259;0.2711309;
95;10771225568;0.2252979;
96;10771325547;0.2081552;
97;10771425525;0.2059914;
98;10771525503;0.1899689;
99;10771625482;0.1238318;
100;10771725460;0.1147245;
101;10771825438;0.1252684;
102;10771942080;0.134248;
103;10772025395;0.1352976;
104;10772125373;0.1355373;
105;10772233683;0.1357203;
106;10772316998;0.1374913;
107;10772425308;0.1375369;
108;10772516955;0.137493;
109;10772625265;0.1392294;
110;10772733575;0.1399157;
111;10772816890;0.1405525;
112;10772916868;0.1411002;
113;10773033509;0.1415464;
