ID; TimeStamp; RCQoE;
0;22095984061;0.7458097;
1;22096092370;0.7464471;
2;22096192274;0.746946;
3;22096292302;0.7472292;
4;22096392430;0.739943;
5;22096484077;0.4672505;
6;22096584055;0.1483769;
7;22096684034;0.00986737;
8;22096784012;0.003751725;
9;22096883940;0.00352177;
10;22096983669;0.003421217;
11;22097083647;0.003358275;
12;22097183625;0.003309429;
13;22097275297;0.003281027;
14;22097366944;0.003267676;
15;22097450284;0.003235012;
16;22097566925;0.003214866;
17;22097675235;0.003210843;
18;22097758625;0.003211409;
19;22097858754;0.003187627;
20;22097967063;0.002980202;
21;22098058735;0.007341355;
22;22098158739;0.1623664;
23;22098258717;0.2138928;
24;22098358695;0.261325;
25;22098458648;0.3014512;
26;22098558577;0.3168129;
27;22098675218;0.3363109;
28;22098766815;0.3585027;
29;22098866768;0.3711724;
30;22098966746;0.3820596;
31;22099058393;0.4016945;
32;22099158397;0.4275126;
33;22099258375;0.4623643;
34;22099358353;0.5152763;
35;22099458331;0.6049013;
36;22099549978;0.7066814;
37;22099658313;0.7782965;
38;22099758341;0.856656;
39;22099858320;0.897502;
40;22099966529;0.9080354;
41;22100058126;0.9091097;
42;22100158130;0.9101293;
43;22100266439;0.9126391;
44;22100366343;0.9161389;
45;22100458014;0.9226817;
46;22100558018;0.9285958;
47;22100658121;0.9343597;
48;22100749768;0.9377445;
49;22100849771;0.942006;
50;22100949774;0.9438145;
51;22101058134;0.9433861;
52;22101166344;0.9430446;
53;22101249634;0.9429715;
54;22101357944;0.9445179;
55;22101457897;0.945869;
56;22101557776;0.9470223;
57;22101657754;0.9479347;
58;22101766064;0.9479654;
59;22101866042;0.9460779;
60;22101966020;0.9471164;
61;22102065999;0.9472547;
62;22102157646;0.9451394;
63;22102257624;0.9418871;
64;22102365934;0.9335555;
65;22102457580;0.8127569;
66;22102557559;0.6545552;
67;22102657537;0.58407;
68;22102765847;0.5244504;
69;22102857344;0.4550805;
70;22102965653;0.412673;
71;22103065632;0.3331115;
72;22103165610;0.2875577;
73;22103240594;0.2815631;
74;22103365567;0.278317;
75;22103457213;0.276947;
76;22103565523;0.3037523;
77;22103648839;0.4009158;
78;22103757148;0.4630357;
79;22103882121;0.4654856;
80;22103973768;0.4626186;
81;22104048752;0.4608216;
82;22104165393;0.459123;
83;22104265371;0.4576774;
84;22104365350;0.4565021;
85;22104465328;0.4510592;
86;22104565356;0.4417958;
87;22104673766;0.4370534;
88;22104782076;0.43466;
89;22104857135;0.4335966;
90;22104973826;0.4328376;
91;22105057141;0.4325055;
92;22105173858;0.4326142;
93;22105257123;0.4328713;
94;22105365383;0.4325407;
95;22105473693;0.4314696;
96;22105565339;0.3761986;
97;22105656986;0.288858;
98;22105756964;0.2884125;
99;22105865274;0.2896461;
100;22105973584;0.2911715;
101;22106073562;0.2919551;
102;22106165209;0.2926386;
103;22106281850;0.2931454;
104;22106365166;0.2932094;
105;22106465144;0.2931399;
106;22106573454;0.2929556;
107;22106681764;0.2914602;
108;22106773410;0.2903275;
109;22106865057;0.2848627;
110;22106973367;0.257942;
111;22107065014;0.2468545;
112;22107165017;0.2462806;
113;22107281658;0.2485237;
114;22107373405;0.2470285;
115;22107465077;0.2453217;
116;22107556699;0.244104;
