ID; TimeStamp; RCQoE;
0;420317866581;0;
1;420317974891;0;
2;420318074869;0;
3;420318174847;0;
4;420318274825;0;
5;420318366472;0;
6;420318466451;0;
7;420318566454;0;
8;420318666457;0;
9;420318766460;0;
10;420318866364;0;
11;420318966342;0;
12;420319066320;0;
13;420319174630;0;
14;420319266277;0;
15;420319349592;0;
16;420319441239;0;
17;420319549724;0;
18;420319649802;0;
19;420319749580;0;
20;420319849459;0;
21;420319949437;0;
22;420320041234;0.4259011;
23;420320141212;0.6642369;
24;420320241090;0.9642681;
25;420320340994;0.9752219;
26;420320449279;0.9850031;
27;420320540850;0.984138;
28;420320640929;0.9822078;
29;420320749238;0.9809843;
30;420320840885;0.9807697;
31;420320940913;0.98115;
32;420321040992;0.9817868;
33;420321140945;0.9812711;
34;420321240848;0.9808928;
35;420321349233;0.9809153;
36;420321440830;0.9809963;
37;420321540808;0.9814191;
38;420321632455;0.9818708;
39;420321740765;0.9817507;
40;420321849150;0.9813613;
41;420321932465;0.9810909;
42;420322040825;0.9813063;
43;420322148985;0.9815465;
44;420322240606;0.9813486;
45;420322340610;0.9810426;
46;420322440688;0.9807925;
47;420322548948;0.9806536;
48;420322648926;0.9808383;
49;420322748854;0.9808676;
50;420322857164;0.9807206;
51;420322965499;0.9807351;
52;420323040483;0.9804743;
53;420323148818;0.9799883;
54;420323248796;0.9797367;
55;420323357106;0.9799038;
56;420323440421;0.9798009;
57;420323548756;0.9793752;
58;420323640403;0.9798339;
59;420323748712;0.9802116;
60;420323848691;0.9806744;
61;420323948669;0.980862;
62;420324048672;0.9812415;
63;420324148676;0.9813491;
64;420324248654;0.9816239;
65;420324356939;0.981692;
66;420324440204;0.9814053;
67;420324556895;0.9809247;
68;420324648442;0.9806903;
69;420324748420;0.9804084;
70;420324848424;0.979919;
71;420324956734;0.9798636;
72;420325056762;0.9801322;
73;420325148409;0.9803549;
74;420325248387;0.9803235;
75;420325348290;0.9800352;
76;420325448344;0.9798481;
77;420325556703;0.9796749;
78;420325648475;0.9797597;
79;420325748353;0.980133;
80;420325848232;0.9802969;
81;420325939928;0.9802755;
82;420326048213;0.9803201;
83;420326139860;0.9807053;
84;420326248170;0.9810432;
85;420326348148;0.9807455;
86;420326439795;0.9806027;
87;420326548105;0.9804757;
88;420326648083;0.9806714;
89;420326756393;0.9809762;
90;420326848015;0.9814423;
91;420326956325;0.9814593;
92;420327039640;0.9813374;
93;420327164613;0.9819302;
94;420327239596;0.9823637;
95;420327347831;0.9826447;
96;420327456141;0.9822353;
97;420327556044;0.9820857;
98;420327647641;0.9821992;
99;420327747744;0.9820332;
100;420327847723;0.9820712;
101;420327947701;0.9817083;
102;420328047679;0.98162;
103;420328147658;0.9817287;
104;420328247636;0.9817968;
105;420328347739;0.982013;
106;420328447718;0.9819802;
107;420328547696;0.9820757;
108;420328639368;0.9821165;
109;420328755984;0.9816198;
110;420328855962;0.9811654;
111;420328955916;0.9809748;
112;420329047562;0.981176;
