ID; TimeStamp; RCQoE;
0;7145062511;0;
1;7145162490;0;
2;7145262468;0;
3;7145354115;0;
4;7145462425;0;
5;7145562403;0;
6;7145662381;0;
7;7145762360;0.3188396;
8;7145862338;0.3236193;
9;7145962316;0.3318066;
10;7146062294;0.3352414;
11;7146162273;0.3364212;
12;7146253920;0.3478723;
13;7146362229;0.5125211;
14;7146462208;0.5138864;
15;7146562186;0.513743;
16;7146653833;0.5241913;
17;7146762143;0.5322804;
18;7146862121;0.5329488;
19;7146962099;0.5331643;
20;7147062077;0.5401077;
21;7147162056;0.5358531;
22;7147262034;0.5325662;
23;7147362012;0.5306301;
24;7147461991;0.5310597;
25;7147561969;0.5482175;
26;7147661947;0.5643032;
27;7147761926;0.5675615;
28;7147861904;0.569357;
29;7147961882;0.5691206;
30;7148061860;0.5704264;
31;7148161839;0.5693344;
32;7148261817;0.5712249;
33;7148361795;0.5704327;
34;7148461774;0.5718449;
35;7148561752;0.5742214;
36;7148661730;0.5854499;
37;7148761709;0.5944598;
38;7148861687;0.5970975;
39;7148961665;0.6165745;
40;7149061643;0.6249935;
41;7149161622;0.6430457;
42;7149261600;0.6464249;
43;7149361578;0.6466249;
44;7149461557;0.6463943;
45;7149561535;0.6462835;
46;7149661513;0.647191;
47;7149761492;0.6488781;
48;7149861470;0.6480014;
49;7149961448;0.6469412;
50;7150061426;0.6470491;
51;7150161405;0.6467015;
52;7150261383;0.6460399;
53;7150361361;0.6455798;
54;7150461340;0.6452764;
55;7150561318;0.6452204;
56;7150661296;0.6480347;
57;7150761275;0.6526334;
58;7150861253;0.6500047;
59;7150961231;0.6480985;
60;7151061209;0.6493522;
61;7151161188;0.6475699;
62;7151261166;0.6466908;
63;7151361144;0.6469938;
64;7151461123;0.6397846;
65;7151561101;0.5275783;
66;7151661079;0.5199441;
67;7151761058;0.5205184;
68;7151861036;0.5178903;
69;7151961014;0.5156878;
70;7152060992;0.51253;
71;7152160971;0.5122835;
72;7152260949;0.5098944;
73;7152360927;0.5090652;
74;7152460906;0.5085409;
75;7152560884;0.5095966;
76;7152660862;0.5079956;
77;7152760841;0.5082253;
78;7152860819;0.5068433;
79;7152960797;0.5053276;
80;7153060775;0.5051309;
81;7153160754;0.5071574;
82;7153260732;0.5071978;
83;7153360710;0.506664;
84;7153460689;0.5058388;
85;7153560667;0.5050378;
86;7153660645;0.5045817;
87;7153760624;0.505855;
88;7153860602;0.5049468;
89;7153960580;0.5039766;
90;7154060558;0.5037174;
91;7154160537;0.503704;
92;7154260515;0.5056316;
93;7154360493;0.5058172;
94;7154460472;0.5049109;
95;7154560450;0.5028273;
96;7154660428;0.5012116;
97;7154760407;0.4808739;
98;7154860385;0.4598676;
99;7154960363;0.4577178;
100;7155060341;0.4568973;
101;7155160320;0.4462424;
102;7155260298;0.4207543;
103;7155360276;0.4085694;
104;7155460255;0.40136;
105;7155560233;0.3620963;
106;7155660211;0.3513357;
107;7155760190;0.3495705;
108;7155860168;0.3491599;
109;7155960146;0.3486239;
110;7156060124;0.3489494;
111;7156160203;0.349401;
112;7156260181;0.349209;
113;7156360159;0.3492209;
114;7156460138;0.3491524;
115;7156560116;0.3497542;
116;7156660094;0.3500599;
