ID; TimeStamp; RCQoE;
0;153165767672;0;
1;153165867650;0;
2;153165967628;0;
3;153166067632;0;
4;153166167610;0;
5;153166259257;0;
6;153166367542;0;
7;153166459163;0;
8;153166567473;0;
9;153166667526;0;
10;153166759173;0;
11;153166867458;0;
12;153166967436;0;
13;153167067440;0;
14;153167142423;0;
15;153167250733;0;
16;153167350712;0;
17;153167442358;0;
18;153167534005;0;
19;153167650821;0;
20;153167742543;0;
21;153167850878;0;
22;153167934193;0;
23;153168042503;0;
24;153168142481;0;
25;153168242460;0;
26;153168342438;0;
27;153168450748;0;
28;153168542395;0;
29;153168642373;0;
30;153168734020;0;
31;153168850661;0;
32;153168933976;0;
33;153169042286;0;
34;153169142264;0;
35;153169242243;0;
36;153169350553;0;
37;153169442199;0;
38;153169550509;0;
39;153169642156;0;
40;153169742134;0;
41;153169850444;0;
42;153169942091;0;
43;153170042069;0;
44;153170150379;0;
45;153170250357;0;
46;153170350336;0;
47;153170458645;0;
48;153170550292;0;
49;153170641939;0;
50;153170750249;0;
51;153170841896;0;
52;153170950205;0;
53;153171050184;0;
54;153171141830;0;
55;153171258472;0.03698289;
56;153171350119;0.2498126;
57;153171441765;0.4402744;
58;153171550075;0.5368986;
59;153171658385;0.5810254;
60;153171750032;0.620575;
61;153171833347;0.6263011;
62;153171958320;0.6305141;
63;153172049967;0.6343105;
64;153172149920;0.6298155;
65;153172258030;0.5910357;
66;153172341345;0.5586002;
67;153172457986;0.5371622;
68;153172557965;0.5321937;
69;153172657943;0.530297;
70;153172749590;0.5293815;
71;153172849568;0.530354;
72;153172957878;0.5310388;
73;153173041193;0.5311579;
74;153173149503;0.5303072;
75;153173257813;0.5262195;
76;153173349460;0.5243274;
77;153173457769;0.5238613;
78;153173557748;0.5233124;
79;153173657726;0.5224459;
80;153173757704;0.5167712;
81;153173857683;0.4493749;
82;153173957661;0.3976828;
83;153174040976;0.3908111;
84;153174140954;0.3889332;
85;153174249264;0.3878239;
86;153174349243;0.3877231;
87;153174449221;0.3881314;
88;153174549174;0.3855151;
89;153174657384;0.3797704;
90;153174749031;0.3805065;
91;153174849009;0.3872425;
92;153174948987;0.3919553;
93;153175057322;0.3947949;
94;153175148969;0.3958939;
95;153175248947;0.3960544;
96;153175357257;0.3958356;
97;153175457235;0.3956503;
98;153175548882;0.3955005;
99;153175648860;0.400537;
100;153175748839;0.4026179;
101;153175848892;0.3996157;
102;153175948895;0.3981386;
103;153176048874;0.3971288;
104;153176148852;0.3966976;
105;153176257162;0.396385;
106;153176348834;0.3959889;
107;153176448812;0.3971485;
108;153176548790;0.3970701;
109;153176657100;0.3972257;
110;153176740415;0.3968347;
111;153176857057;0.396455;
112;153176957035;0.3960742;
113;153177048682;0.3962102;
114;153177140328;0.3962913;
115;153177256970;0.3961784;
116;153177348667;0.3962536;
