ID; TimeStamp; RCQoE;
0;14038925171;0;
1;14039025149;0;
2;14039125128;0;
3;14039225106;0;
4;14039325084;0;
5;14039433394;0;
6;14039533397;0;
7;14039633376;0;
8;14039733354;0;
9;14039833332;0;
10;14039933311;0;
11;14040033289;0;
12;14040133267;0;
13;14040225014;0;
14;14040325042;0;
15;14040425021;0;
16;14040500004;0;
17;14040591651;0;
18;14040699961;0;
19;14040816602;0;
20;14040908249;0;
21;14040999896;0;
22;14041099874;0;
23;14041208184;0;
24;14041308162;0;
25;14041408116;0;
26;14041508044;0;
27;14041608022;0;
28;14041716332;0;
29;14041799647;0;
30;14041899626;0;
31;14042007885;0;
32;14042116145;0;
33;14042207792;0;
34;14042316102;0;
35;14042407749;0;
36;14042507727;0;
37;14042607705;0;
38;14042724347;0;
39;14042816043;0;
40;14042907690;0;
41;14043007668;0;
42;14043099315;0;
43;14043207625;0;
44;14043299272;0;
45;14043399250;0;
46;14043515891;0;
47;14043607538;0;
48;14043715848;0;
49;14043807495;0;
50;14043915805;0;
51;14044007451;0;
52;14044115761;0;
53;14044207408;0;
54;14044307386;0;
55;14044399033;0;
56;14044507343;0;
57;14044598990;0;
58;14044715581;0;
59;14044807228;0;
60;14044907206;0;
61;14044998853;0;
62;14045107163;0;
63;14045198809;0;
64;14045298788;0;
65;14045407098;0;
66;14045507076;0;
67;14045598723;0;
68;14045707032;0;
69;14045790348;0;
70;14045906989;0;
71;14045998636;0;
72;14046106946;0;
73;14046206924;0;
74;14046306927;0;
75;14046398574;0;
76;14046506884;0;
77;14046606862;0;
78;14046706840;0;
79;14046806819;0;
80;14046906797;0;
81;14047006775;0;
82;14047106754;0;
83;14047206732;0;
84;14047306710;0;
85;14047406689;0;
86;14047506667;0;
87;14047606645;0;
88;14047706623;0;
89;14047798270;0;
90;14047906580;0;
91;14048014890;0;
92;14048106537;0;
93;14048198183;0;
94;14048306493;0;
95;14048406472;0;
96;14048506425;0;
97;14048598072;0;
98;14048706381;0;
99;14048806360;0;
100;14048906338;0;
101;14049006316;0;
102;14049106295;0;
103;14049206273;0;
104;14049306251;0;
105;14049397898;0;
106;14049497876;0;
107;14049597855;0;
108;14049706164;0;
109;14049806143;0;
110;14049906121;0;
111;14050006099;0;
112;14050106078;0;
