ID; TimeStamp; RCQoE;
0;4691042228;0;
1;4692216974;0;
2;4692316952;0;
3;4692416930;0;
4;4692508577;0;
5;4692608555;0;
6;4692708533;0;
7;4692816843;0;
8;4692916822;0;
9;4693008468;0;
10;4693108447;0;
11;4693208425;0;
12;4693308403;0;
13;4693400050;0;
14;4693483365;0;
15;4693566681;0;
16;4693691653;0;
17;4693774969;0;
18;4693883279;0;
19;4693991588;0;
20;4694099898;0;
21;4694191570;0;
22;4694291548;0;
23;4694391527;0;
24;4694491505;0;
25;4694591483;0;
26;4694691461;0;
27;4694791440;0;
28;4694891418;0.4172175;
29;4694991396;0.5219101;
30;4695099706;0.7020535;
31;4695191353;0.7981491;
32;4695299663;0.9044498;
33;4695391310;0.9314845;
34;4695491288;0.9263613;
35;4695591266;0.9206842;
36;4695682913;0.9156668;
37;4695791223;0.9120336;
38;4695891201;0.9106746;
39;4695982848;0.9116233;
40;4696091158;0.9116047;
41;4696191136;0.909389;
42;4696291114;0.910192;
43;4696382761;0.910161;
44;4696482739;0.90973;
45;4696591049;0.9098719;
46;4696699359;0.9108592;
47;4696791006;0.9081172;
48;4696890984;0.9074659;
49;4696990962;0.9068114;
50;4697090941;0.9038142;
51;4697190919;0.903574;
52;4697299229;0.9039272;
53;4697399207;0.9048771;
54;4697499185;0.9052798;
55;4697590832;0.9062182;
56;4697690810;0.9079958;
57;4697790814;0.9073855;
58;4697890917;0.9026049;
59;4697990895;0.8851228;
60;4698074211;0.8615752;
61;4698190852;0.7953389;
62;4698290830;0.7344939;
63;4698390809;0.6262002;
64;4698490787;0.6210179;
65;4698582434;0.6203213;
66;4698690743;0.6205435;
67;4698790722;0.6210403;
68;4698899032;0.6216505;
69;4698982347;0.6218406;
70;4699090657;0.6225285;
71;4699190635;0.6234125;
72;4699290613;0.6238029;
73;4699390592;0.6237798;
74;4699490570;0.6238345;
75;4699582167;0.6240242;
76;4699682145;0.6244769;
77;4699798786;0.6243321;
78;4699890433;0.6240234;
79;4699990411;0.6232114;
80;4700090390;0.623403;
81;4700190368;0.6228819;
82;4700290346;0.6235892;
83;4700390325;0.6241005;
84;4700490303;0.6213812;
85;4700581950;0.623897;
86;4700681928;0.725553;
87;4700790238;0.7607529;
88;4700898548;0.8481376;
89;4700998526;0.8863825;
90;4701090173;0.9061493;
91;4701190151;0.9061561;
92;4701298461;0.9040731;
93;4701390108;0.9030045;
94;4701498417;0.899415;
95;4701598396;0.8957185;
96;4701698374;0.8946767;
97;4701798352;0.8947145;
98;4701898256;0.895116;
99;4701998209;0.8951771;
100;4702098187;0.8951495;
101;4702198165;0.8951243;
102;4702298144;0.8947132;
103;4702398122;0.8943994;
104;4702498100;0.8945572;
105;4702598079;0.8942265;
106;4702698057;0.8942152;
107;4702789704;0.894554;
108;4702898014;0.8968755;
109;4702997992;0.897168;
110;4703097970;0.8961901;
111;4703189617;0.8948786;
112;4703297927;0.8938055;
113;4703397905;0.893073;
114;4703497883;0.891986;
115;4703597862;0.892329;
116;4703697840;0.8935398;
117;4703797818;0.8873997;
