ID; TimeStamp; RCQoE;
0;424831067754;0;
1;424838199639;0;
2;424838299617;0;
3;424838399596;0;
4;424838499574;0;
5;424838607884;0;
6;424838707862;0;
7;424838807841;0;
8;424838907819;0;
9;424839007797;0;
10;424839107775;0;
11;424839207754;0;
12;424839307732;0;
13;424839399379;0;
14;424839482694;0;
15;424839574341;0;
16;424839674319;0;
17;424839774297;0;
18;424839882607;0;
19;424839982586;0;
20;424840090895;0;
21;424840182542;0;
22;424840282520;0;
23;424840382499;0;
24;424840490809;0;
25;424840582455;0;
26;424840690765;0;
27;424840782412;0;
28;424840890722;0;
29;424840982369;0;
30;424841082347;0;
31;424841190657;0;
32;424841290635;0;
33;424841382282;0;
34;424841482260;0;
35;424841582238;0;
36;424841673885;0;
37;424841782195;0;
38;424841882173;0;
39;424841982152;0;
40;424842082130;0;
41;424842165445;0;
42;424842282086;0;
43;424842382065;0.0009456873;
44;424842482043;0.000462234;
45;424842582046;0.002056181;
46;424842682025;0.00170818;
47;424842782003;0.0906755;
48;424842882006;0.1823304;
49;424842981985;0.2832998;
50;424843081963;0.3293635;
51;424843173610;0.3994421;
52;424843290251;0.4601836;
53;424843381898;0.5130356;
54;424843481876;0.5387796;
55;424843581854;0.5562834;
56;424843681833;0.5611183;
57;424843781811;0.561926;
58;424843881789;0.56116;
59;424843981768;0.5602453;
60;424844081746;0.5586927;
61;424844181724;0.5581096;
62;424844281702;0.5583103;
63;424844373349;0.558001;
64;424844481659;0.5581557;
65;424844581637;0.5580374;
66;424844681616;0.5597567;
67;424844789925;0.5622757;
68;424844881572;0.5632523;
69;424844973219;0.5634738;
70;424845081479;0.5638381;
71;424845181457;0.5643907;
72;424845289767;0.5637519;
73;424845389745;0.5634569;
74;424845489724;0.5630748;
75;424845581370;0.5642237;
76;424845681349;0.5690379;
77;424845773020;0.5723106;
78;424845881330;0.574748;
79;424845972977;0.5770152;
80;424846081287;0.5762126;
81;424846181265;0.5733035;
82;424846289575;0.5724768;
83;424846381222;0.5781864;
84;424846481200;0.5909843;
85;424846572847;0.5960823;
86;424846681157;0.597707;
87;424846772803;0.5991943;
88;424846881113;0.6028295;
89;424846981092;0.6012698;
90;424847081070;0.599604;
91;424847181048;0.5988239;
92;424847272695;0.5982873;
93;424847364342;0.5979841;
94;424847480983;0.597645;
95;424847572630;0.5971758;
96;424847689271;0.6068966;
97;424847780918;0.6581061;
98;424847880896;0.6727039;
99;424847964211;0.6765945;
100;424848080853;0.6777257;
101;424848172500;0.6812595;
102;424848280809;0.7019513;
103;424848364125;0.7084851;
104;424848472435;0.7092569;
105;424848572413;0.7103348;
106;424848680723;0.7101628;
107;424848780701;0.7099518;
108;424848889011;0.7097819;
109;424848980658;0.7094415;
110;424849088967;0.7090747;
111;424849180614;0.7090845;
112;424849280592;0.7093123;
