ID; TimeStamp; RCQoE;
0;150957128999;0;
1;150969326352;0;
2;150969426330;0;
3;150969526308;0;
4;150969626287;0;
5;150969734597;0;
6;150969834575;0;
7;150969934553;0;
8;150970034481;0;
9;150970134460;0;
10;150970234463;0;
11;150970334441;0;
12;150970434420;0;
13;150970526066;0;
14;150970617713;0;
15;150970717692;0;
16;150970826001;0;
17;150970909317;0;
18;150971017626;0;
19;150971117605;0;
20;150971209252;0;
21;150971309230;0;
22;150971409208;0;
23;150971509186;0;
24;150971617496;0;
25;150971725806;0;
26;150971817453;0;
27;150971909100;0;
28;150972009078;0;
29;150972109056;0;
30;150972217366;0;
31;150972317344;0;
32;150972400660;0;
33;150972525632;0;
34;150972608948;0;
35;150972717258;0;
36;150972808904;0;
37;150972900551;0;
38;150973008861;0;
39;150973108839;0;
40;150973208818;0;
41;150973308796;0;
42;150973417181;0;
43;150973508827;0;
44;150973608806;0;
45;150973708784;0;
46;150973808762;0;
47;150973892078;0;
48;150974008719;0;
49;150974117029;0;
50;150974217007;0;
51;150974308654;0;
52;150974408632;0;
53;150974508610;0;
54;150974608589;0;
55;150974708567;0;
56;150974808545;0;
57;150974908524;0;
58;150975008502;0;
59;150975108480;0;
60;150975208459;0;
61;150975308437;0;
62;150975416747;0;
63;150975508418;0;
64;150975616728;0;
65;150975716707;0;
66;150975808353;0;
67;150975916663;0;
68;150976008310;0;
69;150976116620;0;
70;150976208267;0;
71;150976308245;0;
72;150976408223;0;
73;150976508201;0;
74;150976608180;0;
75;150976708158;0;
76;150976808136;0;
77;150976908115;0;
78;150977008093;0;
79;150977108071;0;
80;150977208050;0;
81;150977308028;0;
82;150977399675;0;
83;150977516316;0;
84;150977607963;0;
85;150977707941;0;
86;150977816251;0;
87;150977907898;0;
88;150978007876;0;
89;150978107854;0;
90;150978216164;0;
91;150978299479;0;
92;150978407789;0;
93;150978516099;0;
94;150978616077;0;
95;150978699392;0;
96;150978816034;0;
97;150978907681;0;
98;150978999327;0;
99;150979107637;0;
100;150979215947;0;
101;150979307594;0;
102;150979407572;0;
103;150979507550;0;
104;150979607529;0;
105;150979715839;0;
106;150979807485;0;
107;150979907464;0;
108;150980007442;0;
109;150980115752;0;
110;150980207399;0;
111;150980307377;0;
112;150980407380;0;
113;150980507383;0;
114;150980615693;0;
115;150980707340;0;
116;150980807318;0;
