ID; TimeStamp; RCQoE;
0;11834530814;0.2423339;
1;11835705559;0.2432263;
2;11835805538;0.2425338;
3;11835905516;0.2426871;
4;11836005494;0.2427361;
5;11836105473;0.2426806;
6;11836205451;0.2427645;
7;11836305429;0.243472;
8;11836405408;0.2475262;
9;11836505386;0.2529151;
10;11836605364;0.247116;
11;11836705342;0.2454734;
12;11836805321;0.24478;
13;11836888636;0.2437111;
14;11836980283;0.2431706;
15;11837088593;0.2432846;
16;11837180239;0.243135;
17;11837280218;0.2433865;
18;11837380196;0.2422168;
19;11837488506;0.2424639;
20;11837571821;0.2433085;
21;11837688412;0.2433759;
22;11837780009;0.2426212;
23;11837879987;0.2478162;
24;11837979966;0.324085;
25;11838079944;0.3625888;
26;11838188254;0.3648281;
27;11838279901;0.3659858;
28;11838396542;0.3695489;
29;11838488189;0.3683039;
30;11838579836;0.3674792;
31;11838679814;0.3682525;
32;11838779792;0.3672876;
33;11838888102;0.3665175;
34;11838979749;0.3659624;
35;11839088059;0.3652045;
36;11839171374;0.3649833;
37;11839279684;0.3650694;
38;11839396325;0.3650012;
39;11839479640;0.3651931;
40;11839579619;0.368772;
41;11839671265;0.3684535;
42;11839779575;0.3683314;
43;11839879553;0.3692402;
44;11839971200;0.3712496;
45;11840096173;0.3748655;
46;11840179488;0.3776789;
47;11840279467;0.3777083;
48;11840387776;0.3775901;
49;11840479423;0.3880491;
50;11840579402;0.415493;
51;11840679380;0.4314113;
52;11840787690;0.4484536;
53;11840887668;0.4538264;
54;11840979315;0.4698471;
55;11841079293;0.4902196;
56;11841179271;0.490879;
57;11841295913;0.4904801;
58;11841379228;0.4901339;
59;11841479206;0.4909041;
60;11841587516;0.4920782;
61;11841695826;0.4910601;
62;11841779141;0.489122;
63;11841887451;0.4877347;
64;11841970791;0.4872212;
65;11842087433;0.4864491;
66;11842179079;0.4865591;
67;11842279083;0.4860965;
68;11842387392;0.4857686;
69;11842479039;0.4838442;
70;11842579043;0.4827853;
71;11842679021;0.4808716;
72;11842770668;0.47962;
73;11842887334;0.4788876;
74;11842987312;0.4795888;
75;11843078959;0.4797713;
76;11843178962;0.4792573;
77;11843295604;0.4781698;
78;11843378919;0.4755174;
79;11843478897;0.4721773;
80;11843578876;0.4697957;
81;11843678854;0.4686644;
82;11843778832;0.4679198;
83;11843870479;0.4628454;
84;11843995452;0.3671453;
85;11844078767;0.3478612;
86;11844178745;0.3354641;
87;11844278724;0.3294833;
88;11844378702;0.3290344;
89;11844470324;0.3299266;
90;11844578659;0.3310829;
91;11844678637;0.3316545;
92;11844770284;0.3322294;
93;11844878593;0.3329024;
94;11844970240;0.3334829;
95;11845086882;0.3354899;
96;11845178528;0.3371068;
97;11845278507;0.3359995;
98;11845378485;0.3357626;
99;11845495126;0.3368628;
100;11845586773;0.3362061;
101;11845686751;0.3356138;
102;11845778398;0.3353497;
103;11845886708;0.3355132;
104;11845970048;0.3355312;
105;11846078358;0.335486;
106;11846170105;0.3342943;
107;11846278415;0.266513;
108;11846378368;0.2491529;
109;11846478296;0.2299165;
110;11846586606;0.2165825;
111;11846678253;0.2076828;
112;11846778231;0.2086557;
113;11846878209;0.2089709;
114;11846978188;0.2109916;
115;11847094829;0.2122814;
116;11847178144;0.2140296;
117;11847278123;0.2140651;
