ID; TimeStamp; RCQoE;
0;14090326671;0;
1;14090426649;0;
2;14090526628;0;
3;14090626606;0;
4;14090726584;0;
5;14090826563;0;
6;14090934872;0;
7;14091026519;0;
8;14091134829;0;
9;14091226476;0;
10;14091326454;0;
11;14091434764;0;
12;14091518079;0;
13;14091601394;0;
14;14091693041;0;
15;14091809683;0;
16;14091901329;0;
17;14091992976;0;
18;14092109617;0;
19;14092217927;0;
20;14092301243;0;
21;14092409477;0.50981;
22;14092509456;0.4932991;
23;14092609434;0.4977894;
24;14092709412;0.5020038;
25;14092809391;0.5051733;
26;14092909369;0.5061793;
27;14093017679;0.5027062;
28;14093109325;0.4959244;
29;14093209304;0.4927527;
30;14093309282;0.4926048;
31;14093417592;0.4930744;
32;14093509239;0.4863957;
33;14093609217;0.4640371;
34;14093709195;0.4524753;
35;14093817505;0.4248852;
36;14093909152;0.4022402;
37;14094000799;0.3904005;
38;14094109108;0.3645022;
39;14094209087;0.3522046;
40;14094309065;0.3506253;
41;14094409043;0.347428;
42;14094517353;0.3278108;
43;14094609000;0.3216406;
44;14094717310;0.3242231;
45;14094817288;0.3220156;
46;14094917266;0.3238743;
47;14095008913;0.323729;
48;14095108891;0.3035336;
49;14095208870;0.263356;
50;14095317180;0.2601753;
51;14095408826;0.2579561;
52;14095508805;0.2580817;
53;14095608783;0.258576;
54;14095717093;0.2591707;
55;14095808740;0.2608458;
56;14095900386;0.2639893;
57;14096008696;0.261236;
58;14096117006;0.2591372;
59;14096208653;0.2581454;
60;14096308631;0.2579011;
61;14096408609;0.2580878;
62;14096508588;0.2582655;
63;14096608566;0.2582712;
64;14096700213;0.2582906;
65;14096816854;0.2581772;
66;14096908501;0.2600443;
67;14097008479;0.2700008;
68;14097108457;0.2681457;
69;14097191773;0.2641937;
70;14097308414;0.2605466;
71;14097408392;0.2589129;
72;14097516702;0.2584213;
73;14097616680;0.2588271;
74;14097708327;0.2589638;
75;14097808306;0.2593656;
76;14097908284;0.2600804;
77;14098008262;0.2594497;
78;14098108240;0.2588371;
79;14098208219;0.2600197;
80;14098308197;0.2639178;
81;14098408175;0.2626944;
82;14098508154;0.2615234;
83;14098599800;0.2595021;
84;14098699779;0.2589843;
85;14098799757;0.2586561;
86;14098916398;0.2589898;
87;14099008045;0.2603147;
88;14099108023;0.2612244;
89;14099208002;0.2595372;
90;14099274654;0.2595383;
91;14099407958;0.2604614;
92;14099507937;0.2610656;
93;14099607915;0.2609857;
94;14099716225;0.2591967;
95;14099807872;0.2588068;
96;14099916181;0.2588758;
97;14099999497;0.2583635;
98;14100107806;0.2579491;
99;14100207785;0.2580522;
100;14100307763;0.2571729;
101;14100399410;0.2576178;
102;14100516051;0.2515669;
103;14100607698;0.1974057;
104;14100707676;0.1484031;
105;14100807655;0.1412952;
106;14100899301;0.1368423;
107;14101007611;0.1358865;
108;14101099258;0.1352327;
109;14101207568;0.1354076;
110;14101315878;0.1354367;
111;14101407524;0.1343967;
112;14101515834;0.1340854;
113;14101607481;0.1343824;
114;14101707459;0.1351715;
115;14101807438;0.1384667;
116;14101915747;0.1602401;
117;14102007394;0.170999;
