ID; TimeStamp; RCQoE;
0;931850219237;0.2814135;
1;931850319215;0.2813137;
2;931850419194;0.2812517;
3;931850519172;0.2813326;
4;931850619150;0.2816305;
5;931850719129;0.2814201;
6;931850827538;0.2865402;
7;931850927642;0.2933128;
8;931851027620;0.2823858;
9;931851127598;0.2792417;
10;931851227427;0.2785367;
11;931851327305;0.2775257;
12;931851418952;0.2766462;
13;931851518930;0.275147;
14;931851610577;0.2744753;
15;931851685560;0.2734776;
16;931851802202;0.2717748;
17;931851893849;0.2715592;
18;931851993827;0.2715334;
19;931852102137;0.2713767;
20;931852202115;0.2708817;
21;931852302143;0.2699156;
22;931852402122;0.2690672;
23;931852502100;0.2688823;
24;931852602078;0.2684099;
25;931852710388;0.2655396;
26;931852810366;0.2651827;
27;931852902013;0.2658222;
28;931853010323;0.265595;
29;931853093638;0.2639995;
30;931853201948;0.265413;
31;931853301926;0.26555;
32;931853401905;0.2639385;
33;931853501883;0.2603458;
34;931853601861;0.2558118;
35;931853701839;0.2492361;
36;931853793486;0.2147083;
37;931853901771;0.1675306;
38;931854001749;0;
39;931854101703;0;
40;931854201681;0;
41;931854309991;0;
42;931854409969;0;
43;931854501616;0;
44;931854601594;0;
45;931854701572;0;
46;931854801551;0;
47;931854901529;0;
48;931855009839;0;
49;931855101486;0;
50;931855209796;0;
51;931855293111;0;
52;931855401421;0;
53;931855501399;0;
54;931855601377;0.1975009;
55;931855693024;0.2288797;
56;931855793002;0.2198102;
57;931855901312;0.222301;
58;931856001290;0.2202747;
59;931856101269;0.2222463;
60;931856209578;0.2218042;
61;931856292894;0.206925;
62;931856401204;0.201245;
63;931856501182;0.1997167;
64;931856592829;0.1991794;
65;931856709470;0.2001652;
66;931856801117;0.2018335;
67;931856892764;0.1990322;
68;931857009405;0.1999537;
69;931857101052;0.2157279;
70;931857201030;0.2249514;
71;931857301008;0.2257151;
72;931857409318;0.225878;
73;931857492633;0.2265283;
74;931857609275;0.2271617;
75;931857700921;0.2263502;
76;931857800900;0.2248628;
77;931857900878;0.2294717;
78;931858000856;0.2412362;
79;931858100835;0.2495699;
80;931858200813;0.2483568;
81;931858300791;0.2470009;
82;931858400770;0.2457228;
83;931858500748;0.2447672;
84;931858609058;0.2434133;
85;931858709036;0.242187;
86;931858800683;0.2415265;
87;931858900661;0.2410096;
88;931859000639;0.2400936;
89;931859100618;0.238414;
90;931859200596;0.2364313;
91;931859300574;0.2338249;
92;931859400553;0.231896;
93;931859492199;0.2304604;
94;931859600509;0.2330493;
95;931859692156;0.2423433;
96;931859800466;0.2452185;
97;931859900444;0.2441217;
98;931859992091;0.2435484;
99;931860100401;0.2387033;
100;931860200379;0.224912;
101;931860292026;0.2184975;
102;931860400336;0.2191692;
103;931860500314;0.219109;
104;931860608624;0.2184159;
105;931860700270;0.2180546;
106;931860808580;0.2190621;
107;931860908559;0.2204125;
108;931861000205;0.2218198;
109;931861108515;0.2228738;
110;931861208494;0.2220916;
111;931861291809;0.2202986;
112;931861400119;0.2185594;
113;931861500097;0.2179027;
114;931861591744;0.2180736;
115;931861700053;0.2186805;
116;931861808363;0.2189698;
117;931861900010;0.2192255;
