ID; TimeStamp; RCQoE;
0;100366478178;0;
1;100366578157;0;
2;100366678135;0;
3;100366778113;0;
4;100366878092;0;
5;100366978070;0;
6;100367078048;0;
7;100367178027;0;
8;100367278005;0;
9;100367377983;0;
10;100367477961;0;
11;100367577940;0;
12;100367677918;0;
13;100367769565;0;
14;100367852880;0;
15;100367961190;0;
16;100368052837;0;
17;100368136727;0;
18;100368261700;0;
19;100368361678;0;
20;100368461656;0;
21;100368561635;0;
22;100368661613;0;
23;100368769923;0;
24;100368861570;0;
25;100368944885;0;
26;100369061526;0;
27;100369161504;0;
28;100369261483;0.6159987;
29;100369361461;0.5717977;
30;100369469771;0.52982;
31;100369561418;0.4105258;
32;100369661396;0.3737033;
33;100369761374;0.3729158;
34;100369861353;0.3869061;
35;100369944668;0.4509929;
36;100370069641;0.462185;
37;100370144624;0.4649933;
38;100370269597;0.4631262;
39;100370361244;0.4622253;
40;100370469529;0.4615357;
41;100370561101;0.4608822;
42;100370661079;0.4600049;
43;100370744394;0.4601128;
44;100370869367;0.4591777;
45;100370944351;0.4573161;
46;100371060992;0.4568305;
47;100371160970;0.4568061;
48;100371252617;0.4565848;
49;100371360927;0.4562678;
50;100371460905;0.4560806;
51;100371560884;0.4553254;
52;100371660862;0.4552619;
53;100371760840;0.4556884;
54;100371852487;0.4580138;
55;100371960797;0.4597308;
56;100372044112;0.4569299;
57;100372168985;0.4561293;
58;100372268938;0.454453;
59;100372360585;0.4554942;
60;100372452182;0.4549531;
61;100372560492;0.4576188;
62;100372668801;0.4560077;
63;100372760448;0.4535968;
64;100372852095;0.452763;
65;100372960405;0.4512702;
66;100373060383;0.4493038;
67;100373160361;0.4500113;
68;100373268671;0.4490446;
69;100373368650;0.4485576;
70;100373451965;0.4480221;
71;100373551943;0.4488229;
72;100373660253;0.4560599;
73;100373751900;0.4505315;
74;100373851878;0.4489082;
75;100373960188;0.4489636;
76;100374060166;0.4489104;
77;100374160044;0.448279;
78;100374268304;0.447692;
79;100374359951;0.4476469;
80;100374459929;0.4492263;
81;100374559908;0.4488367;
82;100374651554;0.4486634;
83;100374751533;0.4484331;
84;100374859843;0.4481706;
85;100374951489;0.4487974;
86;100375068131;0.4483202;
87;100375143114;0.4500135;
88;100375268087;0.4498515;
89;100375359734;0.4486369;
90;100375468044;0.4481324;
91;100375551359;0.4482745;
92;100375651337;0.4489362;
93;100375767979;0.4504797;
94;100375859626;0.4500996;
95;100375942941;0.4495638;
96;100376059582;0.4567419;
97;100376142897;0.453289;
98;100376251207;0.4508502;
99;100376342929;0.4458042;
100;100376459570;0.4381023;
101;100376551217;0.4327365;
102;100376659527;0.4300213;
103;100376759580;0.4273302;
104;100376851227;0.425914;
105;100376967868;0.4253751;
106;100377051184;0.4248722;
107;100377159493;0.4102157;
108;100377259472;0.4058471;
109;100377359450;0.3968304;
110;100377467760;0.3932198;
111;100377551075;0.3921322;
112;100377659385;0.3916953;
