ID; TimeStamp; RCQoE;
0;14163827360;0;
1;14163927338;0;
2;14164027316;0;
3;14164127295;0;
4;14164227273;0;
5;14164327251;0;
6;14164427229;0;
7;14164527208;0;
8;14164627186;0;
9;14164727164;0;
10;14164827143;0;
11;14164927121;0;
12;14165018768;0;
13;14165102083;0;
14;14165193730;0;
15;14165293708;0;
16;14165410349;0;
17;14165510328;0;
18;14165618638;0.3527119;
19;14165701953;0.3525628;
20;14165810263;0.3524168;
21;14165910241;0.3546709;
22;14166010219;0.3548194;
23;14166110198;0.3545269;
24;14166201844;0.3562885;
25;14166310154;0.3577047;
26;14166401801;0.3585029;
27;14166510111;0.3581465;
28;14166593426;0.3606058;
29;14166701736;0.3645908;
30;14166793383;0.3616228;
31;14166910024;0.3600885;
32;14167010002;0.3591597;
33;14167101649;0.4129718;
34;14167209959;0.4199214;
35;14167309937;0.4216237;
36;14167409915;0.4211563;
37;14167518225;0.4210594;
38;14167609872;0.420325;
39;14167701519;0.4200671;
40;14167801497;0.4209599;
41;14167909807;0.423152;
42;14168009785;0.4214626;
43;14168101432;0.4221531;
44;14168209742;0.4230117;
45;14168309720;0.4237565;
46;14168409698;0.4237726;
47;14168493014;0.4221797;
48;14168592992;0.4234537;
49;14168701302;0.4221605;
50;14168809612;0.4226916;
51;14168901258;0.4218869;
52;14169001237;0.4237565;
53;14169101215;0.4261014;
54;14169209525;0.4253996;
55;14169309503;0.4246251;
56;14169401150;0.4249497;
57;14169492797;0.4243246;
58;14169601106;0.4254941;
59;14169709416;0.4236685;
60;14169809395;0.4231322;
61;14169909373;0.422638;
62;14170009351;0.4221596;
63;14170100998;0.4233091;
64;14170209308;0.4268563;
65;14170309286;0.433039;
66;14170400933;0.4248036;
67;14170492580;0.4228405;
68;14170609221;0.4219039;
69;14170700868;0.4211489;
70;14170800846;0.4226989;
71;14170892493;0.4220286;
72;14171009134;0.4215982;
73;14171100781;0.4210386;
74;14171200759;0.3840169;
75;14171300738;0.3028964;
76;14171417379;0.2987889;
77;14171492388;0.2976278;
78;14171600697;0.2300443;
79;14171709007;0.1475945;
80;14171808986;0.1266336;
81;14171900632;0.1160491;
82;14172008942;0.1112939;
83;14172100589;0.1050781;
84;14172200567;0.07841849;
85;14172308877;0.06559229;
86;14172400524;0.06439435;
87;14172517165;0.05907109;
88;14172608812;0.03561386;
89;14172692127;0.03870714;
90;14172800437;0.03733137;
91;14172900415;0.03714275;
92;14173008725;0.03600937;
93;14173100447;0.03639755;
94;14173200375;0.03757811;
95;14173308685;0.03860003;
96;14173400332;0.03943807;
97;14173491979;0.03965291;
98;14173591957;0.03765866;
99;14173716930;0.03822583;
100;14173800245;0.03877553;
101;14173900223;0.04470104;
102;14174008533;0.04334533;
103;14174100180;0.04122251;
104;14174208490;0.0399639;
105;14174300137;0.04153407;
106;14174408446;0.04074714;
107;14174491762;0.04203117;
108;14174591740;0.04289424;
109;14174700050;0.04179579;
110;14174808360;0.04008329;
111;14174900006;0.03975734;
112;14174999985;0.04204255;
113;14175108295;0.04595375;
114;14175199941;0.04392111;
115;14175291588;0.042512;
116;14175408229;0.04011238;
