ID; TimeStamp; RCQoE;
0;80719984933;0.3971773;
1;80720084911;0.3983928;
2;80720184889;0.398988;
3;80720284868;0.4011092;
4;80720384846;0.4007736;
5;80720484824;0.39989;
6;80720576471;0.4008107;
7;80720676449;0.4092289;
8;80720776428;0.4392;
9;80720876406;0.4358225;
10;80720976384;0.4117213;
11;80721076337;0.3995181;
12;80721184647;0.2839819;
13;80721284626;0.2482792;
14;80721384604;0.2326808;
15;80721484582;0.2135686;
16;80721584560;0.207954;
17;80721684539;0.2093584;
18;80721776186;0.21132;
19;80721876164;0.2105326;
20;80721976142;0.1551352;
21;80722076120;0.05338109;
22;80722176099;0.06084636;
23;80722276077;0.06813663;
24;80722376030;0.0712764;
25;80722475984;0.07095087;
26;80722575937;0.07137522;
27;80722675915;0.07004222;
28;80722775894;0.05717492;
29;80722875897;0.01309198;
30;80722975875;0.008860052;
31;80723075853;0.008868843;
32;80723175832;0.009050995;
33;80723275810;0.009273291;
34;80723375788;0.01154009;
35;80723475767;0.03667948;
36;80723575745;0.122229;
37;80723675723;0.2004849;
38;80723775702;0.2925957;
39;80723875680;0.357625;
40;80723975658;0.4147894;
41;80724075636;0.4756551;
42;80724175615;0.5055393;
43;80724275593;0.5008102;
44;80724375571;0.4997609;
45;80724475550;0.4521024;
46;80724575528;0.4472549;
47;80724675531;0.4556941;
48;80724775510;0.4650594;
49;80724875488;0.5433381;
50;80724975466;0.5783995;
51;80725075444;0.6102046;
52;80725175423;0.5680056;
53;80725275401;0.5558486;
54;80725375379;0.5851321;
55;80725475358;0.6082951;
56;80725575336;0.6949506;
57;80725675314;0.6976128;
58;80725775293;0.7919511;
59;80725875321;0.7813137;
60;80725975324;0.7596248;
61;80726075302;0.7555117;
62;80726175281;0.7475227;
63;80726275259;0.7405071;
64;80726375237;0.7343958;
65;80726483547;0.7322176;
66;80726583525;0.7352464;
67;80726683504;0.737724;
68;80726783482;0.7388711;
69;80726883460;0.7373343;
70;80726983439;0.7379426;
71;80727083417;0.7383183;
72;80727183395;0.7341404;
73;80727275042;0.7318047;
74;80727383352;0.7307055;
75;80727483330;0.7311381;
76;80727583308;0.7312803;
77;80727683287;0.7328383;
78;80727783315;0.7325563;
79;80727883293;0.7324135;
80;80727983272;0.7322164;
81;80728091582;0.7328463;
82;80728183228;0.7332538;
83;80728291538;0.7334196;
84;80728391516;0.7333522;
85;80728491495;0.7333351;
86;80728583141;0.7328607;
87;80728683120;0.7324265;
88;80728783098;0.7322079;
89;80728883076;0.7331028;
90;80728983055;0.7347707;
91;80729091364;0.7331829;
92;80729183011;0.7324049;
93;80729282990;0.7312766;
94;80729382968;0.7306886;
95;80729482796;0.7307523;
96;80729582649;0.7306121;
97;80729690959;0.73017;
98;80729782606;0.729874;
99;80729882584;0.7297542;
100;80729982563;0.7293223;
101;80730082541;0.7287315;
102;80730182519;0.7276857;
103;80730282498;0.7259673;
104;80730382476;0.725086;
105;80730482454;0.7246541;
106;80730582432;0.724552;
107;80730682411;0.7248372;
108;80730782389;0.7252688;
109;80730882367;0.7257389;
110;80730982346;0.7264606;
111;80731082324;0.7262175;
112;80731182302;0.7271223;
113;80731282281;0.729309;
114;80731382259;0.7307338;
115;80731482237;0.7616864;
116;80731582215;0.8193756;
117;80731682194;0.8418211;
