ID; TimeStamp; RCQoE;
0;10949486877;0;
1;10949586856;0;
2;10949686834;0;
3;10949786812;0;
4;10949870128;0;
5;10949978437;0;
6;10950078416;0;
7;10950178394;0;
8;10950278372;0;
9;10950378351;0;
10;10950478329;0;
11;10950578307;0;
12;10950686617;0;
13;10950769932;0;
14;10950869911;0;
15;10950961557;0;
16;10951053204;0;
17;10951153182;0;
18;10951244829;0;
19;10951361471;0;
20;10951453117;0;
21;10951553096;0;
22;10951653074;0;
23;10951761384;0.6715499;
24;10951861362;0.5764139;
25;10951961340;0.539448;
26;10952069650;0.5083525;
27;10952152965;0.4619843;
28;10952261275;0.4122887;
29;10952352922;0.3871829;
30;10952452900;0.3337065;
31;10952561210;0.2881074;
32;10952652857;0.2585061;
33;10952752835;0.201133;
34;10952844482;0.1909294;
35;10952952792;0.1883593;
36;10953044439;0.1770603;
37;10953152748;0.1350115;
38;10953252727;0.1147693;
39;10953352705;0.1164516;
40;10953452683;0.1221325;
41;10953552662;0.1263334;
42;10953652640;0.1323121;
43;10953760950;0.132935;
44;10953869260;0.1305489;
45;10953952575;0.127604;
46;10954052553;0.1215065;
47;10954144200;0.1099571;
48;10954252510;0.1047389;
49;10954352488;0.1014941;
50;10954460798;0.09878239;
51;10954552445;0.09516999;
52;10954652423;0.09533855;
53;10954744070;0.0940375;
54;10954852379;0.08936906;
55;10954952358;0.08769444;
56;10955052336;0.08569539;
57;10955160646;0.08561781;
58;10955252293;0.07276893;
59;10955352271;0.06705236;
60;10955452249;0.06673184;
61;10955552228;0.06814939;
62;10955652206;0.0675723;
63;10955752184;0.06721985;
64;10955852162;0.06719545;
65;10955952141;0.06822616;
66;10956052119;0.06852636;
67;10956152097;0.06906575;
68;10956252076;0.06981862;
69;10956360386;0.06982109;
70;10956452032;0.07028744;
71;10956552011;0.07102343;
72;10956660320;0.07159969;
73;10956776962;0.0716083;
74;10956876940;0.07069024;
75;10956968587;0.06978613;
76;10957060234;0.07488388;
77;10957160212;0.07710427;
78;10957251859;0.0742335;
79;10957351837;0.07231522;
80;10957443484;0.07201457;
81;10957551794;0.07141113;
82;10957651772;0.07169753;
83;10957743419;0.07043803;
84;10957851728;0.06924316;
85;10957951707;0.06836987;
86;10958051685;0.06710318;
87;10958159995;0.06640396;
88;10958251642;0.06634772;
89;10958351620;0.06648847;
90;10958459930;0.06594682;
91;10958551577;0.06617236;
92;10958651555;0.06561425;
93;10958751533;0.06578141;
94;10958851511;0.06628475;
95;10958951490;0.06582293;
96;10959051468;0.06549323;
97;10959159778;0.06570825;
98;10959251425;0.06406042;
99;10959351403;0.06421557;
100;10959451381;0.06517768;
101;10959559691;0.06492168;
102;10959651338;0.06525728;
103;10959776311;0.06460792;
104;10959851294;0.06427181;
105;10959959604;0.06402457;
106;10960059583;0.06389117;
107;10960159561;0.06621462;
108;10960251208;0.06712881;
109;10960351186;0.06730181;
110;10960459496;0.06643707;
111;10960567806;0.06600276;
112;10960651121;0.06575018;
113;10960759431;0.06542209;
114;10960867741;0.06574592;
115;10960951056;0.06610033;
116;10961059366;0.06537956;
