ID; TimeStamp; RCQoE;
0;509769959188;0.4252944;
1;509770059166;0.4143364;
2;509770159145;0.4132358;
3;509770259123;0.4140798;
4;509770359101;0.4143881;
5;509770459080;0.4165958;
6;509770559058;0.4190117;
7;509770659036;0.4191251;
8;509770759015;0.453599;
9;509770858993;0.5239927;
10;509770958971;0.5301189;
11;509771058949;0.5319776;
12;509771158928;0.5328211;
13;509771267238;0.5332809;
14;509771367216;0.536777;
15;509771467194;0.5365638;
16;509771567172;0.5343024;
17;509771667151;0.532649;
18;509771750466;0.5321062;
19;509771858776;0.5332989;
20;509771958754;0.5351054;
21;509772058732;0.5338409;
22;509772158711;0.5332443;
23;509772258689;0.5334491;
24;509772358667;0.532305;
25;509772458646;0.531489;
26;509772558624;0.5305184;
27;509772658602;0.5296506;
28;509772758581;0.5296285;
29;509772858559;0.529676;
30;509772958537;0.5288938;
31;509773058515;0.5277806;
32;509773158494;0.5271016;
33;509773266804;0.5263787;
34;509773358450;0.5259144;
35;509773458429;0.5258079;
36;509773558407;0.525884;
37;509773675048;0.5258918;
38;509773750032;0.5261739;
39;509773858342;0.5310345;
40;509773974983;0.6347612;
41;509774058298;0.6604668;
42;509774158277;0.6535622;
43;509774258255;0.6545545;
44;509774366565;0.6602006;
45;509774466543;0.6682436;
46;509774558190;0.6702057;
47;509774658168;0.6655621;
48;509774758147;0.6625093;
49;509774858125;0.6582276;
50;509774974766;0.650865;
51;509775058081;0.6459678;
52;509775174723;0.6421027;
53;509775258038;0.640673;
54;509775358016;0.6398942;
55;509775474658;0.6387483;
56;509775566304;0.6385797;
57;509775666283;0.6384487;
58;509775757930;0.6374019;
59;509775874596;0.6360896;
60;509775966268;0.6362817;
61;509776066246;0.635034;
62;509776157893;0.6339678;
63;509776266203;0.6328571;
64;509776366181;0.6318515;
65;509776466159;0.6313143;
66;509776566138;0.6320602;
67;509776674447;0.6308267;
68;509776766094;0.6301723;
69;509776874404;0.629028;
70;509776966051;0.6280688;
71;509777074361;0.6280486;
72;509777157676;0.6304985;
73;509777274317;0.6278855;
74;509777365964;0.6252023;
75;509777474274;0.62433;
76;509777565920;0.6237254;
77;509777674230;0.62235;
78;509777774209;0.6223425;
79;509777874187;0.6211151;
80;509777965834;0.6205102;
81;509778065812;0.6193968;
82;509778174122;0.6177482;
83;509778274100;0.6167322;
84;509778365747;0.6201127;
85;509778465725;0.6198195;
86;509778565704;0.6167772;
87;509778674013;0.6143113;
88;509778765660;0.6141637;
89;509778865638;0.6131538;
90;509778965617;0.6124742;
91;509779073927;0.6114033;
92;509779165573;0.6107606;
93;509779265577;0.6100574;
94;509779373886;0.6093982;
95;509779465533;0.6090285;
96;509779565511;0.6089829;
97;509779665490;0.6090555;
98;509779765468;0.6094294;
99;509779865446;0.6095541;
100;509779965425;0.6089887;
101;509780065403;0.6086892;
102;509780165381;0.6084725;
103;509780265360;0.6087006;
104;509780365338;0.6097156;
105;509780465341;0.6104434;
106;509780565320;0.6099978;
107;509780665298;0.6096975;
108;509780765276;0.6094746;
109;509780865254;0.6088566;
110;509780965233;0.6086139;
111;509781065211;0.6076546;
112;509781165189;0.607368;
113;509781265168;0.6074342;
114;509781365146;0.6078765;
115;509781465124;0.6096752;
116;509781565102;0.6099259;
117;509781665081;0.6083929;
118;509781765059;0.6073568;
