ID; TimeStamp; RCQoE;
0;501683778448;0.7013071;
1;501683878426;0.7003844;
2;501683986736;0.6984779;
3;501684078383;0.6975577;
4;501684161698;0.6972032;
5;501684253345;0.6973074;
6;501684353323;0.6986132;
7;501684444970;0.6996759;
8;501684561611;0.6985437;
9;501684661589;0.6972827;
10;501684753236;0.6969026;
11;501684861546;0.6989266;
12;501684961524;0.6997623;
13;501685061503;0.6989237;
14;501685161481;0.6984886;
15;501685261459;0.6979702;
16;501685361438;0.6993769;
17;501685461416;0.7006763;
18;501685561394;0.70105;
19;501685669704;0.7001621;
20;501685761351;0.6990823;
21;501685861329;0.6987047;
22;501685969639;0.6987635;
23;501686069617;0.6982492;
24;501686152932;0.6977538;
25;501686261242;0.6972809;
26;501686361220;0.6970133;
27;501686461199;0.697401;
28;501686561177;0.6961658;
29;501686661155;0.696098;
30;501686769465;0.6968156;
31;501686869494;0.697831;
32;501686969472;0.6970097;
33;501687061119;0.6969358;
34;501687161097;0.6980639;
35;501687269407;0.6979256;
36;501687361054;0.6998848;
37;501687461032;0.6982481;
38;501687561010;0.6958961;
39;501687669320;0.6921127;
40;501687760967;0.6880286;
41;501687852613;0.6843232;
42;501687960923;0.6891637;
43;501688069233;0.6915956;
44;501688152548;0.6921391;
45;501688252527;0.6931956;
46;501688360836;0.6920216;
47;501688460815;0.6904762;
48;501688560793;0.6898626;
49;501688660771;0.6917825;
50;501688760750;0.6917931;
51;501688869060;0.6911883;
52;501688960706;0.6925138;
53;501689060685;0.6928307;
54;501689168994;0.6950138;
55;501689260641;0.6930371;
56;501689352288;0.6936217;
57;501689460598;0.6935663;
58;501689560576;0.6928823;
59;501689668886;0.6922105;
60;501689760533;0.6920989;
61;501689860511;0.6915627;
62;501689960489;0.6912904;
63;501690060443;0.6923692;
64;501690168702;0.6926957;
65;501690268681;0.6932576;
66;501690360327;0.7014382;
67;501690451949;0.6956985;
68;501690560259;0.6929347;
69;501690660237;0.6931155;
70;501690768547;0.692224;
71;501690851862;0.6918975;
72;501690960172;0.6918089;
73;501691060151;0.6915036;
74;501691160129;0.691282;
75;501691260107;0.6912666;
76;501691368417;0.6910992;
77;501691468395;0.69249;
78;501691560042;0.6917503;
79;501691660020;0.6913494;
80;501691751667;0.6907157;
81;501691859977;0.6906948;
82;501691959955;0.6912975;
83;501692051602;0.6908764;
84;501692159912;0.6922144;
85;501692251559;0.6932555;
86;501692351537;0.6939814;
87;501692451515;0.6929494;
88;501692551494;0.6922136;
89;501692659803;0.690623;
90;501692768113;0.6908287;
91;501692859760;0.6934829;
92;501692959738;0.6950105;
93;501693059717;0.6929168;
94;501693159695;0.6940812;
95;501693251342;0.6934278;
96;501693359652;0.6925623;
97;501693467961;0.6922174;
98;501693567940;0.6930376;
99;501693667918;0.6932631;
100;501693759565;0.6938148;
101;501693867874;0.7011867;
102;501693959571;0.6987327;
103;501694059550;0.6948004;
104;501694167859;0.6934539;
105;501694259506;0.6933827;
106;501694367816;0.6937025;
107;501694467794;0.6926626;
108;501694551110;0.6919651;
109;501694659419;0.6911645;
110;501694759398;0.6904543;
111;501694867708;0.6917253;
112;501694959354;0.6909662;
113;501695059333;0.6863884;
114;501695159311;0.6835102;
115;501695267621;0.6768025;
116;501695359268;0.6650341;
117;501695467577;0.6641546;
