ID; TimeStamp; RCQoE;
0;153020074294;0;
1;153020174247;0;
2;153020274226;0;
3;153020374279;0;
4;153020474257;0;
5;153020565929;0;
6;153020665807;0;
7;153020765786;0;
8;153020865764;0;
9;153020965742;0;
10;153021065721;0;
11;153021165699;0;
12;153021274009;0;
13;153021365655;0;
14;153021448971;0;
15;153021548949;0;
16;153021648927;0;
17;153021757387;0;
18;153021824114;0;
19;153021940756;0;
20;153022040734;0;
21;153022149044;0;
22;153022257279;0;
23;153022348950;0;
24;153022457260;0;
25;153022540576;0;
26;153022632222;0;
27;153022740532;0;
28;153022840510;0;
29;153022932157;0;
30;153023040467;0;
31;153023140470;0;
32;153023232142;0;
33;153023332145;0;
34;153023432174;0;
35;153023540484;0.5812289;
36;153023640462;0.573675;
37;153023740440;0.5037616;
38;153023832087;0.4664486;
39;153023940397;0.4503939;
40;153024032043;0.4158097;
41;153024148685;0.4218543;
42;153024232000;0.6322463;
43;153024340310;0.6780251;
44;153024440288;0.7000798;
45;153024531935;0.7016534;
46;153024648576;0.6820326;
47;153024740223;0.5089017;
48;153024840201;0.4697888;
49;153024948511;0.464875;
50;153025056821;0.4715895;
51;153025156799;0.4705627;
52;153025240115;0.4684225;
53;153025356756;0.4689186;
54;153025464991;0.4692133;
55;153025564969;0.4689717;
56;153025648284;0.468962;
57;153025756594;0.468945;
58;153025856572;0.4694825;
59;153025948219;0.4691068;
60;153026039866;0.458961;
61;153026139844;0.4430489;
62;153026248154;0.4480278;
63;153026356464;0.4584788;
64;153026439779;0.4637323;
65;153026556421;0.4688234;
66;153026623073;0.4699833;
67;153026756377;0.4691457;
68;153026856355;0.4691368;
69;153026956334;0.4689085;
70;153027056312;0.4691526;
71;153027156290;0.4838046;
72;153027264600;0.6047394;
73;153027347915;0.6144981;
74;153027456225;0.616982;
75;153027556204;0.6161868;
76;153027647850;0.6148701;
77;153027756160;0.6140218;
78;153027839475;0.6134176;
79;153027956117;0.6129395;
80;153028056120;0.612922;
81;153028147767;0.6126121;
82;153028247745;0.6122342;
83;153028356055;0.6120881;
84;153028464415;0.6121445;
85;153028556062;0.6120443;
86;153028647708;0.6122377;
87;153028764375;0.6139078;
88;153028847690;0.614096;
89;153028939337;0.6135971;
90;153029064310;0.6136701;
91;153029147625;0.6137303;
92;153029247603;0.6134496;
93;153029339250;0.6132046;
94;153029455891;0.6136989;
95;153029555870;0.6141242;
96;153029655848;0.6140873;
97;153029739163;0.6139772;
98;153029847473;0.6138273;
99;153029947451;0.6137596;
100;153030047430;0.6147227;
101;153030147458;0.6145382;
102;153030247436;0.6149163;
103;153030355746;0.6148416;
104;153030455724;0.6138168;
105;153030547371;0.5480251;
106;153030647349;0.5149944;
107;153030755659;0.512396;
108;153030847306;0.5116287;
109;153030947284;0.5114927;
110;153031063926;0.5100489;
111;153031155497;0.5010743;
112;153031255376;0.5094562;
113;153031346847;0.5309926;
114;153031455132;0.5285609;
115;153031546854;0.5284355;
116;153031655164;0.5309695;
117;153031746811;0.5320155;
