ID; TimeStamp; RCQoE;
0;6466972379;0;
1;6467072357;0;
2;6467172335;0;
3;6467272314;0;
4;6467372292;0;
5;6467472270;0;
6;6467572249;0;
7;6467672227;0;
8;6467772205;0.006261885;
9;6467872184;0.1271205;
10;6467972162;0.149907;
11;6468072140;0.1911768;
12;6468180450;0.265059;
13;6468263765;0.3440536;
14;6468363744;0.3740737;
15;6468472053;0.3919285;
16;6468580363;0.3970575;
17;6468663678;0.3964639;
18;6468771863;0.3915444;
19;6468871842;0.3862566;
20;6468971820;0.3816997;
21;6469071798;0.3636386;
22;6469171776;0.3011983;
23;6469271755;0.2709399;
24;6469371733;0.253336;
25;6469471711;0.2422918;
26;6469571690;0.2363467;
27;6469671668;0.2319545;
28;6469771646;0.2292993;
29;6469871625;0.2267704;
30;6469971603;0.2186213;
31;6470071581;0.1984826;
32;6470171559;0.1816234;
33;6470271538;0.1738335;
34;6470371516;0.1717192;
35;6470471494;0.1706669;
36;6470571473;0.1707076;
37;6470671451;0.173078;
38;6470771429;0.1912487;
39;6470871408;0.2299319;
40;6470971386;0.2641657;
41;6471071364;0.2736049;
42;6471171342;0.2746106;
43;6471271321;0.2883535;
44;6471371299;0.3130006;
45;6471471277;0.3153331;
46;6471571256;0.314694;
47;6471671234;0.3128404;
48;6471771212;0.3098358;
49;6471871191;0.3069735;
50;6471971169;0.3059056;
51;6472071147;0.3054128;
52;6472171125;0.3028158;
53;6472271104;0.2999965;
54;6472371082;0.2977814;
55;6472471060;0.2959586;
56;6472571039;0.2946028;
57;6472671017;0.2929668;
58;6472770995;0.2901253;
59;6472870974;0.2871818;
60;6472970952;0.2854451;
61;6473070930;0.2845929;
62;6473170908;0.2843304;
63;6473270887;0.2842137;
64;6473370865;0.2841212;
65;6473470843;0.2829148;
66;6473570822;0.2704619;
67;6473670800;0.2464779;
68;6473770778;0.2427524;
69;6473870757;0.2420187;
70;6473970735;0.2418349;
71;6474070713;0.2418133;
72;6474170691;0.2418341;
73;6474270670;0.2418548;
74;6474370648;0.241751;
75;6474470626;0.2415867;
76;6474570605;0.2412638;
77;6474670583;0.2419659;
78;6474770561;0.2418138;
79;6474870540;0.2414687;
80;6474970518;0.2432408;
81;6475070496;0.24499;
82;6475170474;0.2443219;
83;6475270453;0.2433144;
84;6475370506;0.2424075;
85;6475470484;0.2417998;
86;6475570463;0.2414263;
87;6475670441;0.2412271;
88;6475770419;0.2411013;
89;6475870398;0.2410792;
90;6475970376;0.2410084;
91;6476070354;0.2408527;
92;6476170332;0.2406893;
93;6476270311;0.2406805;
94;6476370289;0.2405553;
95;6476470267;0.2400102;
96;6476570246;0.2392545;
97;6476670224;0.2389672;
98;6476770202;0.2389962;
99;6476870181;0.2392205;
100;6476970159;0.2392812;
101;6477070137;0.239312;
102;6477170115;0.2393642;
103;6477270094;0.2391647;
104;6477370072;0.2388689;
105;6477470050;0.238911;
106;6477570029;0.2390765;
107;6477670007;0.2390374;
108;6477769985;0.2389634;
109;6477869964;0.2387554;
110;6477969942;0.2386099;
111;6478069920;0.2383273;
112;6478169898;0.2380345;
113;6478269877;0.2377054;
114;6478369855;0.2373409;
115;6478469833;0.2369905;
116;6478569812;0.2368385;
117;6478669790;0.2368575;
